ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-10-27,PG251031C00137000,PG,2025-10-31 20:00:00,call,137.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,13.35,100,14.3,15.25,101,0.0,0,0,True,14.74,0.44,151.74,,,,,,False
PG,2025-10-27,PG251031C00138000,PG,2025-10-31 20:00:00,call,138.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,12.2,100,13.325,14.45,100,0.0,0,0,True,13.74,0.415,151.74,,,,,,False
PG,2025-10-27,PG251031C00139000,PG,2025-10-31 20:00:00,call,139.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,10.75,100,12.175,13.6,100,0.0,0,0,True,12.74,0.565,151.74,,,,,,False
PG,2025-10-27,PG251031C00140000,PG,2025-10-31 20:00:00,call,140.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,10.1,100,11.15,12.2,17,11.43,0,0,True,11.74,0.59,151.74,,,,,,False
PG,2025-10-27,PG251031C00141000,PG,2025-10-31 20:00:00,call,141.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,9.2,100,10.325,11.45,103,0.0,0,0,True,10.74,0.415,151.74,,,,,,False
PG,2025-10-27,PG251031C00142000,PG,2025-10-31 20:00:00,call,142.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,7.9,100,9.275,10.65,100,0.0,0,0,True,9.74,0.465,151.74,,,,,,False
PG,2025-10-27,PG251031C00143000,PG,2025-10-31 20:00:00,call,143.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,7.75,104,8.5,9.25,70,0.0,0,0,True,8.74,0.24,151.74,,,,,,False
PG,2025-10-27,PG251031C00144000,PG,2025-10-31 20:00:00,call,144.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,6.7,101,7.425,8.15,16,7.13,5,94,True,7.74,0.315,151.74,,,,,,False
PG,2025-10-27,PG251031C00145000,PG,2025-10-31 20:00:00,call,145.0,2025-09-11 13:30:00,4,2025-10-27 20:00:00,6.1,101,6.625,7.15,16,6.4,11,40,True,6.74,0.115,151.74,,,,,,False
PG,2025-10-27,PG251031C00146000,PG,2025-10-31 20:00:00,call,146.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,4.8,104,5.475,6.15,13,5.5,12,49,True,5.74,0.265,151.74,,,,,,False
PG,2025-10-27,PG251031C00147000,PG,2025-10-31 20:00:00,call,147.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,3.9,105,4.6,5.3,18,6.15,48,0,True,4.74,0.14,151.74,,,,,,False
PG,2025-10-27,PG251031C00148000,PG,2025-10-31 20:00:00,call,148.0,2025-10-13 13:30:00,4,2025-10-27 20:00:00,3.6,281,3.9,4.2,42,3.6,181,25,True,3.74,0.16,151.74,,,,,,False
