ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-12-29,PG260618C00095000,PG,2026-06-18 20:00:00,call,95,2024-06-04 13:30:00,171,2025-12-29 21:00:00,48.0,71,49.925,51.85,71,0.0,0,0,True,49.57,0.355,144.57,,,,,,False
PG,2025-12-29,PG260618C00100000,PG,2026-06-18 20:00:00,call,100,2024-06-04 13:30:00,171,2025-12-29 21:00:00,43.2,70,45.1,47.0,70,46.2,28,0,True,44.57,0.53,144.57,,,,,,False
PG,2025-12-29,PG260618C00105000,PG,2026-06-18 20:00:00,call,105,2024-06-04 13:30:00,171,2025-12-29 21:00:00,38.35,124,40.275,42.2,128,41.6,5,0,True,39.57,0.705,144.57,,,,,,False
PG,2025-12-29,PG260618C00110000,PG,2026-06-18 20:00:00,call,110,2024-06-04 13:30:00,171,2025-12-29 21:00:00,34.5,151,35.425,36.35,121,31.5,6,0,True,34.57,0.855,144.57,,,,,,False
PG,2025-12-29,PG260618C00115000,PG,2026-06-18 20:00:00,call,115,2024-06-04 13:30:00,171,2025-12-29 21:00:00,29.9,132,30.825,31.75,142,30.65,5,0,True,29.57,1.255,144.57,,,,,,False
PG,2025-12-29,PG260618C00120000,PG,2026-06-18 20:00:00,call,120,2024-06-04 13:30:00,171,2025-12-29 21:00:00,25.45,236,26.325,27.2,281,25.95,19,0,True,24.57,1.755,144.57,,,,,,False
PG,2025-12-29,PG260618C00125000,PG,2026-06-18 20:00:00,call,125,2024-06-04 13:30:00,171,2025-12-29 21:00:00,20.1,245,21.425,22.75,266,21.89,11,2,True,19.57,1.855,144.57,,,,,,False
PG,2025-12-29,PG260618C00130000,PG,2026-06-18 20:00:00,call,130,2024-06-04 13:30:00,171,2025-12-29 21:00:00,16.0,672,17.975,19.95,562,18.0,413,3,True,14.57,3.405,144.57,,,,,,False
PG,2025-12-29,PG260618C00135000,PG,2026-06-18 20:00:00,call,135,2024-06-04 13:30:00,171,2025-12-29 21:00:00,13.4,528,13.95,14.5,155,13.6,112,0,True,9.57,4.38,144.57,,,,,,False
PG,2025-12-29,PG260618C00140000,PG,2026-06-18 20:00:00,call,140,2024-06-04 13:30:00,171,2025-12-29 21:00:00,9.65,659,10.275,10.9,71,10.9,606,5,True,4.57,5.705,144.57,,,,,,False
PG,2025-12-29,PG260618C00145000,PG,2026-06-18 20:00:00,call,145,2024-06-04 13:30:00,171,2025-12-29 21:00:00,7.9,10,8.0,8.1,38,8.19,1728,12,False,0.0,8.0,144.57,,,,,,False
PG,2025-12-29,PG260618C00150000,PG,2026-06-18 20:00:00,call,150,2024-06-04 13:30:00,171,2025-12-29 21:00:00,5.05,521,5.45,5.85,145,5.82,803,23,False,0.0,5.45,144.57,,,,,,False
PG,2025-12-29,PG260618C00155000,PG,2026-06-18 20:00:00,call,155,2024-06-04 13:30:00,171,2025-12-29 21:00:00,3.9,1,4.025,4.15,12,3.95,1407,135,False,0.0,4.025,144.57,,,,,,False
PG,2025-12-29,PG260618C00160000,PG,2026-06-18 20:00:00,call,160,2024-06-04 13:30:00,171,2025-12-29 21:00:00,2.63,1,2.675,2.72,25,2.71,1561,42,False,0.0,2.675,144.57,,,,,,False
PG,2025-12-29,PG260618C00165000,PG,2026-06-18 20:00:00,call,165,2024-06-04 13:30:00,171,2025-12-29 21:00:00,1.72,2,1.77,1.82,13,1.8,1442,12,False,0.0,1.77,144.57,,,,,,False
PG,2025-12-29,PG260618C00170000,PG,2026-06-18 20:00:00,call,170,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.66,1176,1.0,1.34,91,1.2,4141,904,False,0.0,1.0,144.57,,,,,,False
PG,2025-12-29,PG260618C00175000,PG,2026-06-18 20:00:00,call,175,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.28,1198,0.865,1.45,964,0.73,746,2,False,0.0,0.865,144.57,,,,,,False
PG,2025-12-29,PG260618C00180000,PG,2026-06-18 20:00:00,call,180,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.4,184,0.475,0.55,81,0.5,2621,161,False,0.0,0.475,144.57,,,,,,False
PG,2025-12-29,PG260618C00185000,PG,2026-06-18 20:00:00,call,185,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.0,0,0.415,0.83,815,0.54,1016,2,False,0.0,0.415,144.57,,,,,,True
PG,2025-12-29,PG260618C00190000,PG,2026-06-18 20:00:00,call,190,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.18,34,0.285,0.39,619,0.21,2366,0,False,0.0,0.285,144.57,,,,,,False
PG,2025-12-29,PG260618P00095000,PG,2026-06-18 20:00:00,put,95,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.08,181,0.235,0.39,80,0.43,16,0,False,0.0,0.235,144.57,,,,,,False
PG,2025-12-29,PG260618P00100000,PG,2026-06-18 20:00:00,put,100,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.0,0,0.775,1.55,145,0.67,28,0,False,0.0,0.775,144.57,,,,,,True
PG,2025-12-29,PG260618P00105000,PG,2026-06-18 20:00:00,put,105,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.1,300,0.525,0.95,201,0.58,179,0,False,0.0,0.525,144.57,,,,,,False
PG,2025-12-29,PG260618P00110000,PG,2026-06-18 20:00:00,put,110,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.18,760,0.53,0.88,141,0.8,238,0,False,0.0,0.53,144.57,,,,,,False
PG,2025-12-29,PG260618P00115000,PG,2026-06-18 20:00:00,put,115,2024-06-04 13:30:00,171,2025-12-29 21:00:00,0.38,680,0.99,1.6,628,0.98,146,2,False,0.0,0.99,144.57,,,,,,False
PG,2025-12-29,PG260618P00120000,PG,2026-06-18 20:00:00,put,120,2024-06-04 13:30:00,171,2025-12-29 21:00:00,1.31,50,1.405,1.5,19,1.43,1015,1,False,0.0,1.405,144.57,,,,,,False
PG,2025-12-29,PG260618P00125000,PG,2026-06-18 20:00:00,put,125,2024-06-04 13:30:00,171,2025-12-29 21:00:00,1.73,658,2.085,2.44,416,2.07,1390,5,False,0.0,2.085,144.57,,,,,,False
PG,2025-12-29,PG260618P00130000,PG,2026-06-18 20:00:00,put,130,2024-06-04 13:30:00,171,2025-12-29 21:00:00,2.48,805,2.815,3.15,216,3.0,3571,84,False,0.0,2.815,144.57,,,,,,False
PG,2025-12-29,PG260618P00135000,PG,2026-06-18 20:00:00,put,135,2024-06-04 13:30:00,171,2025-12-29 21:00:00,4.1,1,4.225,4.35,86,4.35,3587,0,False,0.0,4.225,144.57,,,,,,False
PG,2025-12-29,PG260618P00140000,PG,2026-06-18 20:00:00,put,140,2024-06-04 13:30:00,171,2025-12-29 21:00:00,4.5,831,5.4,6.3,382,5.85,3550,47,False,0.0,5.4,144.57,,,,,,False
PG,2025-12-29,PG260618P00145000,PG,2026-06-18 20:00:00,put,145,2024-06-04 13:30:00,171,2025-12-29 21:00:00,7.75,99,7.95,8.15,97,7.9,1732,6,True,0.43,7.52,144.57,,,,,,False
