ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-12-01,PG260220C00100000,PG,2026-02-20 21:00:00,call,100,2025-11-05 14:30:00,81,2025-12-01 21:00:00,46.75,70,48.525,50.3,70,47.75,4,0,True,47.44,1.085,147.44,,,,,,False
PG,2025-12-01,PG260220C00105000,PG,2026-02-20 21:00:00,call,105,2025-11-05 14:30:00,81,2025-12-01 21:00:00,41.8,70,43.575,45.35,70,0.0,0,0,True,42.44,1.135,147.44,,,,,,False
PG,2025-12-01,PG260220C00110000,PG,2026-02-20 21:00:00,call,110,2025-11-05 14:30:00,81,2025-12-01 21:00:00,36.85,70,38.675,40.5,71,0.0,0,0,True,37.44,1.235,147.44,,,,,,False
PG,2025-12-01,PG260220C00115000,PG,2026-02-20 21:00:00,call,115,2025-11-05 14:30:00,81,2025-12-01 21:00:00,31.9,71,33.7,35.5,71,35.12,0,0,True,32.44,1.26,147.44,,,,,,False
PG,2025-12-01,PG260220C00120000,PG,2026-02-20 21:00:00,call,120,2025-11-05 14:30:00,81,2025-12-01 21:00:00,27.45,107,28.95,30.45,108,30.15,2,0,True,27.44,1.51,147.44,,,,,,False
PG,2025-12-01,PG260220C00125000,PG,2026-02-20 21:00:00,call,125,2025-11-05 14:30:00,81,2025-12-01 21:00:00,23.55,8,24.6,25.65,91,22.2,2,0,True,22.44,2.16,147.44,,,,,,False
PG,2025-12-01,PG260220C00130000,PG,2026-02-20 21:00:00,call,130,2025-11-05 14:30:00,81,2025-12-01 21:00:00,18.5,186,19.65,20.8,193,20.02,5,1,True,17.44,2.21,147.44,,,,,,False
PG,2025-12-01,PG260220C00135000,PG,2026-02-20 21:00:00,call,135,2025-11-05 14:30:00,81,2025-12-01 21:00:00,13.45,220,14.95,16.45,232,15.92,19,0,True,12.44,2.51,147.44,,,,,,False
PG,2025-12-01,PG260220C00140000,PG,2026-02-20 21:00:00,call,140,2025-11-05 14:30:00,81,2025-12-01 21:00:00,10.45,56,11.275,12.1,349,10.93,19,0,True,7.44,3.835,147.44,,,,,,False
PG,2025-12-01,PG260220C00145000,PG,2026-02-20 21:00:00,call,145,2025-11-05 14:30:00,81,2025-12-01 21:00:00,7.3,19,7.425,7.55,15,7.43,252,54,True,2.44,4.985,147.44,,,,,,False
PG,2025-12-01,PG260220C00150000,PG,2026-02-20 21:00:00,call,150,2025-11-05 14:30:00,81,2025-12-01 21:00:00,4.6,20,4.7,4.8,27,5.07,805,50,False,0.0,4.7,147.44,,,,,,False
PG,2025-12-01,PG260220C00155000,PG,2026-02-20 21:00:00,call,155,2025-11-05 14:30:00,81,2025-12-01 21:00:00,2.65,9,2.745,2.84,35,2.73,998,146,False,0.0,2.745,147.44,,,,,,False
PG,2025-12-01,PG260220C00160000,PG,2026-02-20 21:00:00,call,160,2025-11-05 14:30:00,81,2025-12-01 21:00:00,1.41,8,1.475,1.54,18,1.54,1210,424,False,0.0,1.475,147.44,,,,,,False
PG,2025-12-01,PG260220C00165000,PG,2026-02-20 21:00:00,call,165,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.66,161,0.785,0.91,120,0.83,560,31,False,0.0,0.785,147.44,,,,,,False
PG,2025-12-01,PG260220C00170000,PG,2026-02-20 21:00:00,call,170,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.16,328,0.41,0.66,152,0.47,170,7,False,0.0,0.41,147.44,,,,,,False
PG,2025-12-01,PG260220C00175000,PG,2026-02-20 21:00:00,call,175,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.06,223,0.265,0.47,118,0.27,57,20,False,0.0,0.265,147.44,,,,,,False
PG,2025-12-01,PG260220C00180000,PG,2026-02-20 21:00:00,call,180,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.105,0.21,1,0.22,47,0,False,0.0,0.105,147.44,,,,,,True
PG,2025-12-01,PG260220C00185000,PG,2026-02-20 21:00:00,call,185,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.16,0.32,198,0.23,31,0,False,0.0,0.16,147.44,,,,,,True
PG,2025-12-01,PG260220C00190000,PG,2026-02-20 21:00:00,call,190,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.33,0.66,290,0.0,0,0,False,0.0,0.33,147.44,,,,,,True
PG,2025-12-01,PG260220C00195000,PG,2026-02-20 21:00:00,call,195,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.22,0.44,231,0.0,0,0,False,0.0,0.22,147.44,,,,,,True
PG,2025-12-01,PG260220P00100000,PG,2026-02-20 21:00:00,put,100,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.16,0.32,102,0.2,1,0,False,0.0,0.16,147.44,,,,,,True
PG,2025-12-01,PG260220P00105000,PG,2026-02-20 21:00:00,put,105,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.19,0.38,102,0.0,0,0,False,0.0,0.19,147.44,,,,,,True
PG,2025-12-01,PG260220P00110000,PG,2026-02-20 21:00:00,put,110,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.0,0,0.22,0.44,106,0.27,12,0,False,0.0,0.22,147.44,,,,,,True
PG,2025-12-01,PG260220P00115000,PG,2026-02-20 21:00:00,put,115,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.06,186,0.28,0.5,262,0.31,109,0,False,0.0,0.28,147.44,,,,,,False
PG,2025-12-01,PG260220P00120000,PG,2026-02-20 21:00:00,put,120,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.25,95,0.44,0.63,215,0.55,27,5,False,0.0,0.44,147.44,,,,,,False
PG,2025-12-01,PG260220P00125000,PG,2026-02-20 21:00:00,put,125,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.31,293,0.57,0.83,203,0.59,171,10,False,0.0,0.57,147.44,,,,,,False
PG,2025-12-01,PG260220P00130000,PG,2026-02-20 21:00:00,put,130,2025-11-05 14:30:00,81,2025-12-01 21:00:00,0.67,349,0.9,1.13,101,0.93,152,11,False,0.0,0.9,147.44,,,,,,False
PG,2025-12-01,PG260220P00135000,PG,2026-02-20 21:00:00,put,135,2025-11-05 14:30:00,81,2025-12-01 21:00:00,1.62,19,1.68,1.74,27,1.49,590,15,False,0.0,1.68,147.44,,,,,,False
PG,2025-12-01,PG260220P00140000,PG,2026-02-20 21:00:00,put,140,2025-11-05 14:30:00,81,2025-12-01 21:00:00,2.72,10,2.79,2.86,40,2.52,1268,35,False,0.0,2.79,147.44,,,,,,False
PG,2025-12-01,PG260220P00145000,PG,2026-02-20 21:00:00,put,145,2025-11-05 14:30:00,81,2025-12-01 21:00:00,4.3,19,4.425,4.55,17,4.04,1249,34,False,0.0,4.425,147.44,,,,,,False
PG,2025-12-01,PG260220P00150000,PG,2026-02-20 21:00:00,put,150,2025-11-05 14:30:00,81,2025-12-01 21:00:00,6.6,12,6.75,6.9,81,6.35,424,15,True,2.56,4.19,147.44,,,,,,False
PG,2025-12-01,PG260220P00155000,PG,2026-02-20 21:00:00,put,155,2025-11-05 14:30:00,81,2025-12-01 21:00:00,8.65,391,9.525,10.4,105,8.15,139,0,True,7.56,1.965,147.44,,,,,,False
PG,2025-12-01,PG260220P00160000,PG,2026-02-20 21:00:00,put,160,2025-11-05 14:30:00,81,2025-12-01 21:00:00,12.45,233,13.25,14.05,14,13.19,7,0,True,12.56,0.69,147.44,,,,,,False
PG,2025-12-01,PG260220P00165000,PG,2026-02-20 21:00:00,put,165,2025-11-05 14:30:00,81,2025-12-01 21:00:00,16.5,188,17.425,18.35,12,18.77,1,0,True,17.56,0.135,147.44,,,,,,False
PG,2025-12-01,PG260220P00170000,PG,2026-02-20 21:00:00,put,170,2025-11-05 14:30:00,81,2025-12-01 21:00:00,21.05,101,22.025,23.0,9,0.0,0,0,True,22.56,0.535,147.44,,,,,,False
PG,2025-12-01,PG260220P00175000,PG,2026-02-20 21:00:00,put,175,2025-11-05 14:30:00,81,2025-12-01 21:00:00,25.5,71,27.3,29.1,71,0.0,0,0,True,27.56,0.26,147.44,,,,,,False
PG,2025-12-01,PG260220P00180000,PG,2026-02-20 21:00:00,put,180,2025-11-05 14:30:00,81,2025-12-01 21:00:00,30.5,71,32.3,34.1,71,0.0,0,0,True,32.56,0.26,147.44,,,,,,False
PG,2025-12-01,PG260220P00185000,PG,2026-02-20 21:00:00,put,185,2025-11-05 14:30:00,81,2025-12-01 21:00:00,35.5,70,37.275,39.05,70,0.0,0,0,True,37.56,0.285,147.44,,,,,,False
PG,2025-12-01,PG260220P00190000,PG,2026-02-20 21:00:00,put,190,2025-11-05 14:30:00,81,2025-12-01 21:00:00,40.5,70,42.275,44.05,70,0.0,0,0,True,42.56,0.285,147.44,,,,,,False
PG,2025-12-01,PG260220P00195000,PG,2026-02-20 21:00:00,put,195,2025-11-05 14:30:00,81,2025-12-01 21:00:00,45.5,70,47.275,49.05,70,0.0,0,0,True,47.56,0.285,147.44,,,,,,False
