ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-10-20,PG251024C00137000,PG,2025-10-24 20:00:00,call,137.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,13.9,147,15.225,16.55,156,0.0,0,0,True,14.96,0.265,151.96,,,,,,False
PG,2025-10-20,PG251024C00138000,PG,2025-10-24 20:00:00,call,138.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,13.15,136,13.8,14.45,88,0.0,0,0,True,13.96,0.16,151.96,,,,,,False
PG,2025-10-20,PG251024C00139000,PG,2025-10-24 20:00:00,call,139.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,12.15,135,13.225,14.3,154,0.0,0,0,True,12.96,0.265,151.96,,,,,,False
PG,2025-10-20,PG251024C00140000,PG,2025-10-24 20:00:00,call,140.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,11.15,137,12.2,13.25,155,11.25,10,0,True,11.96,0.24,151.96,,,,,,False
PG,2025-10-20,PG251024C00141000,PG,2025-10-24 20:00:00,call,141.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,10.15,144,11.275,12.4,157,0.0,0,0,True,10.96,0.315,151.96,,,,,,False
PG,2025-10-20,PG251024C00142000,PG,2025-10-24 20:00:00,call,142.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,9.15,132,9.825,10.5,70,9.45,1,0,True,9.96,0.135,151.96,,,,,,False
PG,2025-10-20,PG251024C00143000,PG,2025-10-24 20:00:00,call,143.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,8.15,136,8.775,9.4,14,5.95,12,0,True,8.96,0.185,151.96,,,,,,False
PG,2025-10-20,PG251024C00144000,PG,2025-10-24 20:00:00,call,144.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,7.4,130,7.95,8.5,14,6.43,9,0,True,7.96,0.01,151.96,,,,,,False
PG,2025-10-20,PG251024C00145000,PG,2025-10-24 20:00:00,call,145.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,6.15,151,7.0,7.85,133,6.57,29,0,True,6.96,0.04,151.96,,,,,,False
PG,2025-10-20,PG251024C00146000,PG,2025-10-24 20:00:00,call,146.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,5.95,144,6.65,7.35,253,6.55,98,25,True,5.96,0.69,151.96,,,,,,False
PG,2025-10-20,PG251024C00147000,PG,2025-10-24 20:00:00,call,147.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,5.1,88,5.55,6.0,295,5.28,168,28,True,4.96,0.59,151.96,,,,,,False
PG,2025-10-20,PG251024C00148000,PG,2025-10-24 20:00:00,call,148.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,3.45,388,4.45,5.45,376,4.42,139,16,True,3.96,0.49,151.96,,,,,,False
PG,2025-10-20,PG251024C00149000,PG,2025-10-24 20:00:00,call,149.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,2.92,402,3.46,4.0,108,3.66,184,5,True,2.96,0.5,151.96,,,,,,False
PG,2025-10-20,PG251024C00150000,PG,2025-10-24 20:00:00,call,150.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,2.97,30,3.035,3.1,2,3.13,449,212,True,1.96,1.075,151.96,,,,,,False
PG,2025-10-20,PG251024C00152500,PG,2025-10-24 20:00:00,call,152.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,1.64,76,1.745,1.85,28,1.82,889,282,False,0.0,1.745,151.96,,,,,,False
PG,2025-10-20,PG251024C00155000,PG,2025-10-24 20:00:00,call,155.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.76,94,0.875,0.99,41,0.95,1243,490,False,0.0,0.875,151.96,,,,,,False
PG,2025-10-20,PG251024C00157500,PG,2025-10-24 20:00:00,call,157.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.39,37,0.44,0.49,15,0.45,562,238,False,0.0,0.44,151.96,,,,,,False
PG,2025-10-20,PG251024C00160000,PG,2025-10-24 20:00:00,call,160.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.06,385,0.145,0.23,110,0.21,800,158,False,0.0,0.145,151.96,,,,,,False
PG,2025-10-20,PG251024C00162500,PG,2025-10-24 20:00:00,call,162.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.02,285,0.07,0.12,1,0.12,77,30,False,0.0,0.07,151.96,,,,,,False
PG,2025-10-20,PG251024C00165000,PG,2025-10-24 20:00:00,call,165.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.05,50,0.06,0.07,31,0.06,416,1170,False,0.0,0.06,151.96,,,,,,False
PG,2025-10-20,PG251024P00137000,PG,2025-10-24 20:00:00,put,137.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,0.0,0,0.095,0.19,379,0.1,32,9,False,0.0,0.095,151.96,,,,,,True
PG,2025-10-20,PG251024P00138000,PG,2025-10-24 20:00:00,put,138.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,0.01,286,0.08,0.15,1,0.15,24,14,False,0.0,0.08,151.96,,,,,,False
PG,2025-10-20,PG251024P00139000,PG,2025-10-24 20:00:00,put,139.0,2025-10-09 13:30:00,4,2025-10-20 20:00:00,0.0,0,0.09,0.18,186,0.09,36,4,False,0.0,0.09,151.96,,,,,,True
PG,2025-10-20,PG251024P00140000,PG,2025-10-24 20:00:00,put,140.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.1,378,0.15,0.2,74,0.18,339,133,False,0.0,0.15,151.96,,,,,,False
PG,2025-10-20,PG251024P00141000,PG,2025-10-24 20:00:00,put,141.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.01,551,0.15,0.29,367,0.23,127,97,False,0.0,0.15,151.96,,,,,,False
PG,2025-10-20,PG251024P00142000,PG,2025-10-24 20:00:00,put,142.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.08,565,0.23,0.38,383,0.31,183,26,False,0.0,0.23,151.96,,,,,,False
PG,2025-10-20,PG251024P00143000,PG,2025-10-24 20:00:00,put,143.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.3,77,0.355,0.41,8,0.37,121,58,False,0.0,0.355,151.96,,,,,,False
PG,2025-10-20,PG251024P00144000,PG,2025-10-24 20:00:00,put,144.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.45,1,0.49,0.53,145,0.47,370,74,False,0.0,0.49,151.96,,,,,,False
PG,2025-10-20,PG251024P00145000,PG,2025-10-24 20:00:00,put,145.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,0.53,54,0.585,0.64,1,0.58,635,134,False,0.0,0.585,151.96,,,,,,False
PG,2025-10-20,PG251024P00146000,PG,2025-10-24 20:00:00,put,146.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.62,390,0.72,0.82,1,0.81,114,87,False,0.0,0.72,151.96,,,,,,False
PG,2025-10-20,PG251024P00147000,PG,2025-10-24 20:00:00,put,147.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,0.9,73,0.98,1.06,9,1.03,350,65,False,0.0,0.98,151.96,,,,,,False
PG,2025-10-20,PG251024P00148000,PG,2025-10-24 20:00:00,put,148.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,1.16,105,1.255,1.35,14,1.24,420,40,False,0.0,1.255,151.96,,,,,,False
PG,2025-10-20,PG251024P00149000,PG,2025-10-24 20:00:00,put,149.0,2025-10-06 13:30:00,4,2025-10-20 20:00:00,1.22,545,1.465,1.71,37,1.65,213,38,False,0.0,1.465,151.96,,,,,,False
PG,2025-10-20,PG251024P00150000,PG,2025-10-24 20:00:00,put,150.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,1.89,50,1.995,2.1,1,1.93,1027,265,False,0.0,1.995,151.96,,,,,,False
PG,2025-10-20,PG251024P00152500,PG,2025-10-24 20:00:00,put,152.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,2.86,386,3.33,3.8,422,3.29,253,51,True,0.54,2.79,151.96,,,,,,False
PG,2025-10-20,PG251024P00155000,PG,2025-10-24 20:00:00,put,155.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,4.55,218,4.875,5.2,220,4.95,545,15,True,3.04,1.835,151.96,,,,,,False
PG,2025-10-20,PG251024P00157500,PG,2025-10-24 20:00:00,put,157.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,6.15,287,6.85,7.55,260,6.73,3,2,True,5.54,1.31,151.96,,,,,,False
PG,2025-10-20,PG251024P00160000,PG,2025-10-24 20:00:00,put,160.0,2025-09-04 13:30:00,4,2025-10-20 20:00:00,8.85,15,9.225,9.6,83,8.98,75,13,True,8.04,1.185,151.96,,,,,,False
PG,2025-10-20,PG251024P00162500,PG,2025-10-24 20:00:00,put,162.5,2025-10-06 13:30:00,4,2025-10-20 20:00:00,10.05,145,11.4,12.75,141,0.0,0,0,True,10.54,0.86,151.96,,,,,,False
