ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
PG,2025-10-27,PG251128C00105000,PG,2025-11-28 18:00:00,call,105,2025-10-09 13:30:00,32,2025-10-27 20:00:00,45.0,80,46.85,48.7,70,0.0,0,0,True,46.74,0.11,151.74,,,,,,False
PG,2025-10-27,PG251128C00110000,PG,2025-11-28 18:00:00,call,110,2025-10-09 13:30:00,32,2025-10-27 20:00:00,40.05,71,41.975,43.9,70,0.0,0,0,True,41.74,0.235,151.74,,,,,,False
PG,2025-10-27,PG251128C00115000,PG,2025-11-28 18:00:00,call,115,2025-10-09 13:30:00,32,2025-10-27 20:00:00,35.05,71,36.925,38.8,70,0.0,0,0,True,36.74,0.185,151.74,,,,,,False
PG,2025-10-27,PG251128C00120000,PG,2025-11-28 18:00:00,call,120,2025-10-09 13:30:00,32,2025-10-27 20:00:00,30.1,71,31.975,33.85,70,31.75,0,0,True,31.74,0.235,151.74,,,,,,False
PG,2025-10-27,PG251128C00125000,PG,2025-11-28 18:00:00,call,125,2025-10-09 13:30:00,32,2025-10-27 20:00:00,25.15,74,26.975,28.8,71,0.0,0,0,True,26.74,0.235,151.74,,,,,,False
PG,2025-10-27,PG251128C00130000,PG,2025-11-28 18:00:00,call,130,2025-10-09 13:30:00,32,2025-10-27 20:00:00,20.2,98,22.075,23.95,102,0.0,0,0,True,21.74,0.335,151.74,,,,,,False
PG,2025-10-27,PG251128C00135000,PG,2025-11-28 18:00:00,call,135,2025-10-09 13:30:00,32,2025-10-27 20:00:00,15.3,89,17.1,18.9,90,0.0,0,0,True,16.74,0.36,151.74,,,,,,False
PG,2025-10-27,PG251128C00140000,PG,2025-11-28 18:00:00,call,140,2025-10-09 13:30:00,32,2025-10-27 20:00:00,10.5,114,12.2,13.9,102,11.44,4,1,True,11.74,0.46,151.74,,,,,,False
PG,2025-10-27,PG251128C00145000,PG,2025-11-28 18:00:00,call,145,2025-10-09 13:30:00,32,2025-10-27 20:00:00,7.85,33,8.125,8.4,39,7.83,1,4,True,6.74,1.385,151.74,,,,,,False
PG,2025-10-27,PG251128C00150000,PG,2025-11-28 18:00:00,call,150,2025-10-09 13:30:00,32,2025-10-27 20:00:00,4.3,26,4.575,4.85,252,4.15,30,8,True,1.74,2.835,151.74,,,,,,False
