ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-05-09,CAT250516C00282500,CAT,2025-05-16 20:00:00,call,282.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,41.95,16,43.3,44.65,21,14.25,2,0,True,43.12,0.18,325.62,False,2.699999999999996,0.0623556581986142,0.8675757017382224,-13.242429826177752,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00285000,CAT,2025-05-16 20:00:00,call,285.0,2025-04-21 13:30:00,7,2025-05-09 20:00:00,39.45,16,40.775,42.1,16,39.7,22,0,True,40.62,0.155,325.62,False,2.6499999999999986,0.064990803188228,0.8752533628155519,-12.474663718444814,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00287500,CAT,2025-05-16 20:00:00,call,287.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,37.05,17,38.375,39.7,13,38.55,28,0,True,38.12,0.255,325.62,False,2.6500000000000057,0.069055374592834,0.8829310238928813,-11.706897610711874,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00290000,CAT,2025-05-16 20:00:00,call,290.0,2024-09-19 13:30:00,7,2025-05-09 20:00:00,35.1,10,36.025,36.95,5,34.83,1205,2,True,35.62,0.405,325.62,False,1.8500000000000012,0.051353226925746,0.8906086849702106,-10.939131502978936,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00292500,CAT,2025-05-16 20:00:00,call,292.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,32.3,31,33.375,34.45,32,30.3,97,0,True,33.12,0.255,325.62,False,2.1500000000000057,0.0644194756554308,0.8982863460475401,-10.171365395245994,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00295000,CAT,2025-05-16 20:00:00,call,295.0,2025-04-21 13:30:00,7,2025-05-09 20:00:00,29.85,17,31.1,32.35,21,28.2,32,0,True,30.62,0.48,325.62,False,2.5,0.0803858520900321,0.9059640071248696,-9.403599287513051,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00297500,CAT,2025-05-16 20:00:00,call,297.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,27.45,17,28.55,29.65,7,23.05,12,0,True,28.12,0.43,325.62,False,2.1999999999999997,0.0770577933450087,0.9136416682021988,-8.635833179780112,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00300000,CAT,2025-05-16 20:00:00,call,300.0,2024-09-19 13:30:00,7,2025-05-09 20:00:00,24.95,35,26.1,27.25,10,25.4,837,5,True,25.62,0.48,325.62,False,2.3000000000000007,0.0881226053639847,0.9213193292795284,-7.868067072047173,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00302500,CAT,2025-05-16 20:00:00,call,302.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,22.95,12,23.9,24.85,35,23.8,42,10,True,23.12,0.78,325.62,False,1.900000000000002,0.0794979079497908,0.9289969903568576,-7.100300964314233,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00305000,CAT,2025-05-16 20:00:00,call,305.0,2025-04-21 13:30:00,7,2025-05-09 20:00:00,20.6,10,21.5,22.4,14,22.19,132,3,True,20.62,0.88,325.62,False,1.7999999999999972,0.083720930232558,0.936674651434187,-6.332534856581293,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00307500,CAT,2025-05-16 20:00:00,call,307.5,2025-04-21 13:30:00,7,2025-05-09 20:00:00,19.0,7,19.25,19.5,27,18.48,177,16,True,18.12,1.13,325.62,False,0.5,0.0259740259740259,0.9443523125115164,-5.564768748848352,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00310000,CAT,2025-05-16 20:00:00,call,310.0,2024-09-19 13:30:00,7,2025-05-09 20:00:00,16.8,10,17.025,17.25,22,16.23,751,12,True,15.62,1.405,325.62,False,0.4499999999999993,0.0264317180616739,0.952029973588846,-4.797002641115411,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00312500,CAT,2025-05-16 20:00:00,call,312.5,2025-05-05 13:30:00,7,2025-05-09 20:00:00,14.65,11,15.125,15.6,50,11.5,5,0,True,13.12,2.005,325.62,False,0.9499999999999992,0.0628099173553718,0.9597076346661751,-4.029236533382472,ITM,2,37,0.2466405106654903
CAT,2025-05-09,CAT250516C00315000,CAT,2025-05-16 20:00:00,call,315.0,2025-04-21 13:30:00,7,2025-05-09 20:00:00,12.6,8,12.8,13.0,25,12.5,588,5,True,10.62,2.18,325.62,False,0.4000000000000003,0.03125,0.9673852957435048,-3.2614704256495317,ITM,2,37,0.2466405106654903
