ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-04-10,CAT250919C00160000,CAT,2025-09-19 20:00:00,call,160,2025-04-08 13:30:00,162,2025-04-10 20:00:00,129.5,5,131.325,133.15,5,0.0,0,0,True,129.16,2.165,289.16,False,3.6500000000000057,0.0277936417285361,0.5533268778530916,-44.66731221469084,ITM,2,8,
CAT,2025-04-10,CAT250919C00165000,CAT,2025-09-19 20:00:00,call,165,2025-04-08 13:30:00,162,2025-04-10 20:00:00,124.6,7,126.55,128.5,5,0.0,0,0,True,124.16,2.39,289.16,False,3.9000000000000057,0.0308178585539312,0.5706183427860008,-42.938165721399926,ITM,2,8,
CAT,2025-04-10,CAT250919C00170000,CAT,2025-09-19 20:00:00,call,170,2025-04-08 13:30:00,162,2025-04-10 20:00:00,120.0,5,122.0,124.0,1,122.79,1,0,True,119.16,2.84,289.16,False,4.0,0.0327868852459016,0.5879098077189099,-41.20901922810901,ITM,2,8,
CAT,2025-04-10,CAT250919C00175000,CAT,2025-09-19 20:00:00,call,175,2025-03-05 14:30:00,162,2025-04-10 20:00:00,115.5,2,117.5,119.5,1,107.5,4,0,True,114.16,3.34,289.16,False,4.0,0.0340425531914893,0.605201272651819,-39.4798727348181,ITM,2,8,
CAT,2025-04-10,CAT250919C00180000,CAT,2025-09-19 20:00:00,call,180,2025-02-18 14:30:00,162,2025-04-10 20:00:00,110.9,5,112.65,114.4,5,164.8,1,0,True,109.16,3.49,289.16,False,3.5,0.0310696848646249,0.6224927375847281,-37.75072624152719,ITM,2,8,
CAT,2025-04-10,CAT250919C00185000,CAT,2025-09-19 20:00:00,call,185,2024-09-24 13:30:00,162,2025-04-10 20:00:00,106.5,5,108.175,109.85,5,176.95,8,0,True,104.16,4.015,289.16,False,3.3499999999999943,0.0309683383406516,0.6397842025176372,-36.02157974823628,ITM,2,8,
CAT,2025-04-10,CAT250919C00190000,CAT,2025-09-19 20:00:00,call,190,2024-09-24 13:30:00,162,2025-04-10 20:00:00,102.05,5,103.775,105.5,5,172.0,10,0,True,99.16,4.615,289.16,False,3.450000000000003,0.033245001204529,0.6570756674505464,-34.292433254945365,ITM,2,8,
CAT,2025-04-10,CAT250919C00195000,CAT,2025-09-19 20:00:00,call,195,2024-09-24 13:30:00,162,2025-04-10 20:00:00,97.6,5,99.3,101.0,5,167.35,57,0,True,94.16,5.14,289.16,False,3.4000000000000057,0.0342396777442095,0.6743671323834555,-32.56328676165445,ITM,2,8,
CAT,2025-04-10,CAT250919C00200000,CAT,2025-09-19 20:00:00,call,200,2024-09-24 13:30:00,162,2025-04-10 20:00:00,93.25,5,94.95,96.65,5,109.86,4,0,True,89.16,5.79,289.16,False,3.4000000000000057,0.0358083201685098,0.6916585973163646,-30.83414026836354,ITM,2,8,
CAT,2025-04-10,CAT250919C00210000,CAT,2025-09-19 20:00:00,call,210,2024-09-24 13:30:00,162,2025-04-10 20:00:00,84.85,6,86.325,87.8,5,129.3,9,0,True,79.16,7.165,289.16,False,2.950000000000003,0.0341731827396467,0.7262415271821828,-27.37584728178172,ITM,2,8,
CAT,2025-04-10,CAT250919C00220000,CAT,2025-09-19 20:00:00,call,220,2024-09-24 13:30:00,162,2025-04-10 20:00:00,76.5,27,77.9,79.3,5,79.0,10,0,True,69.16,8.74,289.16,False,2.799999999999997,0.0359435173299101,0.7608244570480011,-23.917554295199896,ITM,2,8,
CAT,2025-04-10,CAT250919C00230000,CAT,2025-09-19 20:00:00,call,230,2024-09-24 13:30:00,162,2025-04-10 20:00:00,68.5,14,69.975,71.45,11,136.8,1,0,True,59.16,10.815,289.16,False,2.950000000000003,0.0421579135405502,0.7954073869138193,-20.459261308618075,ITM,2,8,
CAT,2025-04-10,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,162,2025-04-10 20:00:00,60.95,81,62.4,63.85,5,59.83,26,1,True,49.16,13.24,289.16,False,2.8999999999999986,0.0464743589743589,0.8299903167796375,-17.00096832203625,ITM,2,8,
CAT,2025-04-10,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,162,2025-04-10 20:00:00,53.6,54,55.125,56.65,31,43.05,11,0,True,39.16,15.965,289.16,False,3.049999999999997,0.0553287981859409,0.8645732466454558,-13.542675335454426,ITM,2,8,
CAT,2025-04-10,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,162,2025-04-10 20:00:00,46.8,94,48.325,49.85,83,46.9,21,1,True,29.16,19.165,289.16,False,3.0500000000000043,0.0631143300569064,0.899156176511274,-10.084382348872603,ITM,2,8,
CAT,2025-04-10,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,162,2025-04-10 20:00:00,40.1,170,41.775,43.45,130,34.05,37,0,True,19.16,22.615,289.16,False,3.3500000000000014,0.0801915020945542,0.9337391063770922,-6.626089362290781,ITM,2,8,
CAT,2025-04-10,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,162,2025-04-10 20:00:00,34.25,179,35.45,36.65,1,34.15,86,2,True,9.16,26.29,289.16,False,2.3999999999999986,0.0677009873060648,0.9683220362429104,-3.1677963757089582,ITM,2,8,
CAT,2025-04-10,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,162,2025-04-10 20:00:00,28.85,5,30.025,31.2,58,29.4,196,6,False,0.0,30.025,289.16,False,2.349999999999998,0.0782681099084095,1.0029049661087286,0.2904966108728645,ATM,2,8,
CAT,2025-04-10,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,162,2025-04-10 20:00:00,24.7,115,25.4,26.1,14,23.9,84,20,False,0.0,25.4,289.16,False,1.400000000000002,0.0551181102362205,1.0374878959745468,3.748789597454688,OTM,2,8,
CAT,2025-04-10,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,162,2025-04-10 20:00:00,20.2,166,20.9,21.6,32,21.2,143,43,False,0.0,20.9,289.16,False,1.400000000000002,0.0669856459330144,1.072070825840365,7.2070825840365105,OTM,2,8,
CAT,2025-04-10,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,162,2025-04-10 20:00:00,15.7,263,16.65,17.6,28,17.65,38,28,False,0.0,16.65,289.16,False,1.900000000000002,0.1141141141141142,1.1066537557061833,10.665375570618334,OTM,2,8,
CAT,2025-04-10,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,162,2025-04-10 20:00:00,12.3,291,13.25,14.2,47,13.05,283,10,False,0.0,13.25,289.16,False,1.8999999999999984,0.1433962264150942,1.1412366855720015,14.123668557200157,OTM,2,8,
CAT,2025-04-10,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,162,2025-04-10 20:00:00,9.3,311,10.475,11.65,21,10.3,272,4,False,0.0,10.475,289.16,False,2.35,0.224343675417661,1.1758196154378198,17.58196154378198,OTM,2,8,
CAT,2025-04-10,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,162,2025-04-10 20:00:00,6.6,332,7.825,9.05,69,8.6,693,13,False,0.0,7.825,289.16,False,2.450000000000001,0.3130990415335464,1.210402545303638,21.040254530363804,OTM,2,8,
CAT,2025-04-10,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,162,2025-04-10 20:00:00,5.4,317,6.425,7.45,33,7.15,374,8,False,0.0,6.425,289.16,False,2.05,0.3190661478599221,1.2449854751694562,24.498547516945624,OTM,2,8,
CAT,2025-04-10,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,162,2025-04-10 20:00:00,3.5,239,4.65,5.8,36,4.45,511,9,False,0.0,4.65,289.16,False,2.3,0.4946236559139784,1.2795684050352745,27.956840503527445,OTM,2,8,
CAT,2025-04-10,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,162,2025-04-10 20:00:00,3.2,258,3.875,4.55,195,4.4,201,6,False,0.0,3.875,289.16,False,1.3499999999999996,0.3483870967741934,1.3141513349010927,31.41513349010927,OTM,2,8,
CAT,2025-04-10,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,162,2025-04-10 20:00:00,1.34,242,2.595,3.85,284,2.57,992,2,False,0.0,2.595,289.16,False,2.51,0.9672447013487474,1.348734264766911,34.873426476691094,OTM,2,8,
CAT,2025-04-10,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,162,2025-04-10 20:00:00,1.81,6,2.385,2.96,243,2.33,1098,3,False,0.0,2.385,289.16,False,1.15,0.4821802935010482,1.3833171946327292,38.33171946327292,OTM,2,8,
CAT,2025-04-10,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,162,2025-04-10 20:00:00,0.3,199,1.575,2.85,190,1.9,159,0,False,0.0,1.575,289.16,False,2.5500000000000003,1.6190476190476193,1.4179001244985474,41.79001244985474,OTM,2,8,
CAT,2025-04-10,CAT250919P00160000,CAT,2025-09-19 20:00:00,put,160,2025-04-08 13:30:00,162,2025-04-10 20:00:00,0.85,19,1.915,2.98,22,1.75,0,1,False,0.0,1.915,289.16,False,2.13,1.112271540469974,0.5533268778530916,-44.66731221469084,OTM,2,8,
CAT,2025-04-10,CAT250919P00165000,CAT,2025-09-19 20:00:00,put,165,2025-04-08 13:30:00,162,2025-04-10 20:00:00,0.55,19,1.925,3.3,32,0.0,0,0,False,0.0,1.925,289.16,False,2.75,1.4285714285714286,0.5706183427860008,-42.938165721399926,OTM,2,8,
CAT,2025-04-10,CAT250919P00170000,CAT,2025-09-19 20:00:00,put,170,2025-04-08 13:30:00,162,2025-04-10 20:00:00,0.57,16,2.11,3.65,7,0.0,0,0,False,0.0,2.11,289.16,False,3.08,1.4597156398104267,0.5879098077189099,-41.20901922810901,OTM,2,8,
CAT,2025-04-10,CAT250919P00175000,CAT,2025-09-19 20:00:00,put,175,2025-03-05 14:30:00,162,2025-04-10 20:00:00,1.14,62,2.595,4.05,8,2.0,26,0,False,0.0,2.595,289.16,False,2.91,1.1213872832369942,0.605201272651819,-39.4798727348181,OTM,2,8,
CAT,2025-04-10,CAT250919P00180000,CAT,2025-09-19 20:00:00,put,180,2025-02-18 14:30:00,162,2025-04-10 20:00:00,1.47,47,2.91,4.35,20,3.35,11,0,False,0.0,2.91,289.16,False,2.88,0.9896907216494844,0.6224927375847281,-37.75072624152719,OTM,2,8,
CAT,2025-04-10,CAT250919P00185000,CAT,2025-09-19 20:00:00,put,185,2024-09-24 13:30:00,162,2025-04-10 20:00:00,2.02,155,3.435,4.85,148,4.0,77,1,False,0.0,3.435,289.16,False,2.83,0.823871906841339,0.6397842025176372,-36.02157974823628,OTM,2,8,
CAT,2025-04-10,CAT250919P00190000,CAT,2025-09-19 20:00:00,put,190,2024-09-24 13:30:00,162,2025-04-10 20:00:00,2.87,6,3.81,4.75,33,4.75,5,4,False,0.0,3.81,289.16,False,1.88,0.4934383202099737,0.6570756674505464,-34.292433254945365,OTM,2,8,
CAT,2025-04-10,CAT250919P00195000,CAT,2025-09-19 20:00:00,put,195,2024-09-24 13:30:00,162,2025-04-10 20:00:00,2.94,31,4.42,5.9,10,1.35,4,0,False,0.0,4.42,289.16,False,2.9600000000000004,0.6696832579185521,0.6743671323834555,-32.56328676165445,OTM,2,8,
CAT,2025-04-10,CAT250919P00200000,CAT,2025-09-19 20:00:00,put,200,2024-09-24 13:30:00,162,2025-04-10 20:00:00,3.4,230,4.775,6.15,163,4.64,90,1,False,0.0,4.775,289.16,False,2.7500000000000004,0.5759162303664922,0.6916585973163646,-30.83414026836354,OTM,2,8,
