ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-03-28,AMZN250425C00145000,AMZN,2025-04-25 20:00:00,call,145,2025-03-06 14:30:00,28,2025-03-28 20:00:00,47.7,140,48.65,49.6,181,51.35,7,0,True,47.72,0.93,192.72,False,1.8999999999999984,0.0390544707091469,0.7523868825238689,-24.76131174761312,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00150000,AMZN,2025-04-25 20:00:00,call,150,2025-03-06 14:30:00,28,2025-03-28 20:00:00,42.3,151,42.975,43.65,25,43.15,9381,9,True,42.72,0.255,192.72,False,1.3500000000000014,0.031413612565445,0.7783312577833126,-22.166874221668746,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00155000,AMZN,2025-04-25 20:00:00,call,155,2025-03-06 14:30:00,28,2025-03-28 20:00:00,37.4,151,38.575,39.75,241,50.05,14,0,True,37.72,0.855,192.72,False,2.3500000000000014,0.0609202851587816,0.8042756330427563,-19.572436695724367,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00160000,AMZN,2025-04-25 20:00:00,call,160,2025-03-06 14:30:00,28,2025-03-28 20:00:00,32.95,151,34.275,35.6,186,36.2,19,1,True,32.72,1.555,192.72,False,2.6499999999999986,0.0773158278628737,0.8302200083022001,-16.97799916977999,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00165000,AMZN,2025-04-25 20:00:00,call,165,2025-03-06 14:30:00,28,2025-03-28 20:00:00,27.85,156,29.0,30.15,73,28.91,129,7,True,27.72,1.28,192.72,False,2.299999999999997,0.0793103448275861,0.8561643835616438,-14.383561643835616,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00170000,AMZN,2025-04-25 20:00:00,call,170,2025-03-06 14:30:00,28,2025-03-28 20:00:00,24.1,48,24.525,24.95,86,24.55,41,9,True,22.72,1.805,192.72,False,0.8499999999999979,0.0346585117227318,0.8821087588210876,-11.78912411789124,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00175000,AMZN,2025-04-25 20:00:00,call,175,2025-03-06 14:30:00,28,2025-03-28 20:00:00,19.65,36,20.15,20.65,1,20.13,254,20,True,17.72,2.43,192.72,False,1.0,0.0496277915632754,0.9080531340805312,-9.194686591946866,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00180000,AMZN,2025-04-25 20:00:00,call,180,2025-03-06 14:30:00,28,2025-03-28 20:00:00,15.75,19,16.1,16.45,30,15.75,214,20,True,12.72,3.38,192.72,False,0.6999999999999993,0.0434782608695651,0.933997509339975,-6.60024906600249,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00185000,AMZN,2025-04-25 20:00:00,call,185,2025-03-06 14:30:00,28,2025-03-28 20:00:00,12.0,10,12.2,12.4,28,12.4,128,56,True,7.72,4.48,192.72,False,0.4000000000000003,0.0327868852459016,0.9599418845994188,-4.005811540058115,ITM,1,-5,
AMZN,2025-03-28,AMZN250425C00190000,AMZN,2025-04-25 20:00:00,call,190,2025-03-06 14:30:00,28,2025-03-28 20:00:00,8.75,27,8.875,9.0,27,8.9,304,650,True,2.72,6.155,192.72,False,0.25,0.028169014084507,0.9858862598588626,-1.4113740141137394,ATM,1,-5,
