ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-03-31,PG250620C00115000,PG,2025-06-20 20:00:00,call,115,2024-02-05 14:30:00,81,2025-03-31 20:00:00,54.25,70,56.125,58.0,71,0.0,0,0,True,55.42,0.705,170.42,False,3.75,0.066815144766147,0.6748034268278371,-32.519657317216286,ITM,1,-2,
PG,2025-03-31,PG250620C00120000,PG,2025-06-20 20:00:00,call,120,2024-02-05 14:30:00,81,2025-03-31 20:00:00,49.35,70,51.175,53.0,71,51.07,2,0,True,50.42,0.755,170.42,False,3.649999999999999,0.0713238886174889,0.7041427062551344,-29.58572937448656,ITM,1,-2,
PG,2025-03-31,PG250620C00125000,PG,2025-06-20 20:00:00,call,125,2024-02-05 14:30:00,81,2025-03-31 20:00:00,44.45,70,46.4,48.35,70,44.7,1,0,True,45.42,0.98,170.42,False,3.899999999999999,0.084051724137931,0.7334819856824317,-26.651801431756837,ITM,1,-2,
PG,2025-03-31,PG250620C00130000,PG,2025-06-20 20:00:00,call,130,2024-02-05 14:30:00,81,2025-03-31 20:00:00,39.5,70,41.5,43.5,72,37.4,7,0,True,40.42,1.08,170.42,False,4.0,0.0963855421686747,0.7628212651097289,-23.717873489027102,ITM,1,-2,
PG,2025-03-31,PG250620C00135000,PG,2025-06-20 20:00:00,call,135,2024-02-05 14:30:00,81,2025-03-31 20:00:00,34.65,70,36.575,38.5,72,32.75,29,0,True,35.42,1.155,170.42,False,3.8500000000000014,0.1052631578947368,0.7921605445370262,-20.783945546297375,ITM,1,-2,
PG,2025-03-31,PG250620C00140000,PG,2025-06-20 20:00:00,call,140,2024-02-05 14:30:00,81,2025-03-31 20:00:00,29.8,70,31.4,33.0,10,32.1,52,0,True,30.42,0.98,170.42,False,3.1999999999999997,0.1019108280254776,0.8214998239643235,-17.85001760356765,ITM,1,-2,
PG,2025-03-31,PG250620C00145000,PG,2025-06-20 20:00:00,call,145,2024-02-05 14:30:00,81,2025-03-31 20:00:00,25.4,71,26.325,27.25,10,25.3,80,0,True,25.42,0.905,170.42,False,1.8500000000000012,0.0702754036087369,0.8508391033916207,-14.916089660837924,ITM,1,-2,
PG,2025-03-31,PG250620C00150000,PG,2025-06-20 20:00:00,call,150,2024-02-05 14:30:00,81,2025-03-31 20:00:00,20.85,387,21.575,22.3,12,21.55,146,2,True,20.42,1.155,170.42,False,1.4499999999999993,0.0672074159907299,0.880178382818918,-11.982161718108198,ITM,1,-2,
PG,2025-03-31,PG250620C00155000,PG,2025-06-20 20:00:00,call,155,2024-02-05 14:30:00,81,2025-03-31 20:00:00,16.95,11,17.35,17.75,10,11.09,114,0,True,15.42,1.93,170.42,False,0.8000000000000007,0.0461095100864553,0.9095176622462152,-9.04823377537847,ITM,1,-2,
PG,2025-03-31,PG250620C00160000,PG,2025-06-20 20:00:00,call,160,2024-02-05 14:30:00,81,2025-03-31 20:00:00,13.1,10,13.325,13.55,10,13.53,1200,2,True,10.42,2.905,170.42,False,0.450000000000001,0.0337711069418387,0.9388569416735124,-6.114305832648744,ITM,1,-2,
