ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-03-26,PG250620C00115000,PG,2025-06-20 20:00:00,call,115,2024-02-05 14:30:00,86,2025-03-26 20:00:00,50.85,71,52.05,53.25,71,0.0,0,0,True,51.58,0.47,166.58,False,2.3999999999999986,0.0461095100864553,0.6903589866730699,-30.964101332693005,ITM,1,-7,
PG,2025-03-26,PG250620C00120000,PG,2025-06-20 20:00:00,call,120,2024-02-05 14:30:00,86,2025-03-26 20:00:00,46.75,45,47.35,47.95,71,51.07,2,0,True,46.58,0.77,166.58,False,1.2000000000000028,0.0253431890179514,0.7203745947892903,-27.96254052107096,ITM,1,-7,
PG,2025-03-26,PG250620C00125000,PG,2025-06-20 20:00:00,call,125,2024-02-05 14:30:00,86,2025-03-26 20:00:00,41.65,71,42.475,43.3,71,44.7,1,0,True,41.58,0.895,166.58,False,1.6499999999999986,0.0388463802236609,0.7503902029055108,-24.96097970944892,ITM,1,-7,
PG,2025-03-26,PG250620C00130000,PG,2025-06-20 20:00:00,call,130,2024-02-05 14:30:00,86,2025-03-26 20:00:00,35.5,71,36.75,38.0,69,37.4,7,0,True,36.58,0.17,166.58,False,2.5,0.0680272108843537,0.7804058110217312,-21.959418897826875,ITM,1,-7,
PG,2025-03-26,PG250620C00135000,PG,2025-06-20 20:00:00,call,135,2024-02-05 14:30:00,86,2025-03-26 20:00:00,31.65,75,32.3,32.95,28,32.75,29,0,True,31.58,0.72,166.58,False,1.3000000000000045,0.0402476780185759,0.8104214191379516,-18.957858086204837,ITM,1,-7,
PG,2025-03-26,PG250620C00140000,PG,2025-06-20 20:00:00,call,140,2024-02-05 14:30:00,86,2025-03-26 20:00:00,26.45,154,27.275,28.1,10,32.1,52,0,True,26.58,0.695,166.58,False,1.650000000000002,0.0604949587534372,0.8404370272541721,-15.95629727458279,ITM,1,-7,
PG,2025-03-26,PG250620C00145000,PG,2025-06-20 20:00:00,call,145,2024-02-05 14:30:00,86,2025-03-26 20:00:00,22.75,12,23.075,23.4,12,25.3,80,0,True,21.58,1.495,166.58,False,0.6499999999999986,0.0281690140845069,0.8704526353703925,-12.954736462960744,ITM,1,-7,
PG,2025-03-26,PG250620C00150000,PG,2025-06-20 20:00:00,call,150,2024-02-05 14:30:00,86,2025-03-26 20:00:00,17.85,351,18.325,18.8,14,15.27,142,0,True,16.58,1.745,166.58,False,0.9499999999999992,0.0518417462482946,0.9004682434866129,-9.953175651338702,ITM,1,-7,
PG,2025-03-26,PG250620C00155000,PG,2025-06-20 20:00:00,call,155,2024-02-05 14:30:00,86,2025-03-26 20:00:00,13.8,12,14.1,14.4,10,11.09,114,0,True,11.58,2.52,166.58,False,0.5999999999999996,0.0425531914893616,0.9304838516028334,-6.951614839716659,ITM,1,-7,
PG,2025-03-26,PG250620C00160000,PG,2025-06-20 20:00:00,call,160,2024-02-05 14:30:00,86,2025-03-26 20:00:00,10.0,164,10.275,10.55,13,10.38,1201,4,True,6.58,3.695,166.58,False,0.5500000000000007,0.0535279805352798,0.9604994597190538,-3.950054028094616,ITM,1,-7,
