ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-03-25,PG250919C00110000,PG,2025-09-19 20:00:00,call,110,2024-09-09 13:30:00,178,2025-03-25 20:00:00,53.15,71,53.9,54.65,71,54.91,0,1,True,52.85,1.05,162.85,False,1.5,0.0278293135435992,0.6754682222904513,-32.453177770954866,ITM,1,-8,
PG,2025-03-25,PG250919C00115000,PG,2025-09-19 20:00:00,call,115,2024-09-09 13:30:00,178,2025-03-25 20:00:00,47.9,71,48.725,49.55,71,58.53,4,0,True,47.85,0.875,162.85,False,1.6499999999999986,0.0338635197537198,0.7061713233036537,-29.38286766963463,ITM,1,-8,
PG,2025-03-25,PG250919C00120000,PG,2025-09-19 20:00:00,call,120,2024-09-09 13:30:00,178,2025-03-25 20:00:00,43.8,52,44.25,44.7,43,0.0,0,0,True,42.85,1.4,162.85,False,0.9000000000000057,0.0203389830508475,0.736874424316856,-26.3125575683144,ITM,1,-8,
PG,2025-03-25,PG250919C00125000,PG,2025-09-19 20:00:00,call,125,2024-09-09 13:30:00,178,2025-03-25 20:00:00,39.15,5,39.95,40.75,135,42.0,56,0,True,37.85,2.1,162.85,False,1.6000000000000014,0.0400500625782228,0.7675775253300584,-23.242247466994165,ITM,1,-8,
PG,2025-03-25,PG250919C00130000,PG,2025-09-19 20:00:00,call,130,2024-09-09 13:30:00,178,2025-03-25 20:00:00,34.4,5,34.775,35.15,6,39.47,52,0,True,32.85,1.925,162.85,False,0.75,0.0215672178289,0.7982806263432607,-20.17193736567393,ITM,1,-8,
PG,2025-03-25,PG250919C00135000,PG,2025-09-19 20:00:00,call,135,2024-09-09 13:30:00,178,2025-03-25 20:00:00,29.35,76,29.975,30.6,11,30.05,7,2,True,27.85,2.125,162.85,False,1.25,0.0417014178482068,0.8289837273564631,-17.1016272643537,ITM,1,-8,
PG,2025-03-25,PG250919C00140000,PG,2025-09-19 20:00:00,call,140,2024-09-09 13:30:00,178,2025-03-25 20:00:00,24.05,371,25.525,27.0,275,28.75,59,0,True,22.85,2.675,162.85,False,2.9499999999999997,0.1155729676787463,0.8596868283696654,-14.031317163033464,ITM,1,-8,
PG,2025-03-25,PG250919C00145000,PG,2025-09-19 20:00:00,call,145,2024-09-09 13:30:00,178,2025-03-25 20:00:00,20.4,346,21.225,22.05,50,24.4,54,0,True,17.85,3.375,162.85,False,1.650000000000002,0.0777385159010601,0.8903899293828677,-10.961007061713229,ITM,1,-8,
PG,2025-03-25,PG250919C00150000,PG,2025-09-19 20:00:00,call,150,2024-09-09 13:30:00,178,2025-03-25 20:00:00,16.05,458,17.225,18.4,142,17.5,44,5,True,12.85,4.375,162.85,False,2.349999999999998,0.1364296081277212,0.92109303039607,-7.890696960392997,ITM,1,-8,
PG,2025-03-25,PG250919C00155000,PG,2025-09-19 20:00:00,call,155,2024-09-09 13:30:00,178,2025-03-25 20:00:00,13.7,162,13.925,14.15,13,17.05,245,0,True,7.85,6.075,162.85,False,0.450000000000001,0.0323159784560144,0.9517961314092724,-4.820386859072763,ITM,1,-8,
PG,2025-03-25,PG250919C00160000,PG,2025-09-19 20:00:00,call,160,2024-09-09 13:30:00,178,2025-03-25 20:00:00,9.95,465,10.525,11.1,259,10.35,273,26,True,2.85,7.675,162.85,False,1.1500000000000004,0.1092636579572446,0.9824992324224748,-1.7500767577525296,ATM,1,-8,
PG,2025-03-25,PG250919C00165000,PG,2025-09-19 20:00:00,call,165,2024-09-09 13:30:00,178,2025-03-25 20:00:00,7.6,57,7.775,7.95,5,7.8,608,172,False,0.0,7.775,162.85,False,0.3500000000000005,0.045016077170418,1.013202333435677,1.3202333435677038,ATM,1,-8,
PG,2025-03-25,PG250919C00170000,PG,2025-09-19 20:00:00,call,170,2024-09-09 13:30:00,178,2025-03-25 20:00:00,5.25,23,5.4,5.55,23,5.5,884,138,False,0.0,5.4,162.85,False,0.2999999999999998,0.0555555555555555,1.0439054344488794,4.390543444887937,OTM,1,-8,
PG,2025-03-25,PG250919C00175000,PG,2025-09-19 20:00:00,call,175,2024-09-09 13:30:00,178,2025-03-25 20:00:00,2.37,640,3.035,3.7,5,3.46,971,206,False,0.0,3.035,162.85,False,1.33,0.4382207578253707,1.0746085354620818,7.460853546208171,OTM,1,-8,
PG,2025-03-25,PG250919C00180000,PG,2025-09-19 20:00:00,call,180,2024-09-09 13:30:00,178,2025-03-25 20:00:00,2.02,324,2.215,2.41,23,2.31,2497,42,False,0.0,2.215,162.85,False,0.3900000000000001,0.1760722347629797,1.105311636475284,10.531163647528404,OTM,1,-8,
PG,2025-03-25,PG250919C00185000,PG,2025-09-19 20:00:00,call,185,2024-09-09 13:30:00,178,2025-03-25 20:00:00,1.3,10,1.515,1.73,411,1.33,1368,95,False,0.0,1.515,162.85,False,0.4299999999999999,0.2838283828382838,1.1360147374884864,13.60147374884864,OTM,1,-8,
PG,2025-03-25,PG250919C00190000,PG,2025-09-19 20:00:00,call,190,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.59,405,1.39,2.19,865,0.89,798,24,False,0.0,1.39,162.85,False,1.6,1.1510791366906477,1.1667178385016888,16.671783850168868,OTM,1,-8,
PG,2025-03-25,PG250919C00195000,PG,2025-09-19 20:00:00,call,195,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.3,432,0.445,0.59,52,0.52,269,1,False,0.0,0.445,162.85,False,0.29,0.6516853932584269,1.1974209395148911,19.742093951489103,OTM,1,-8,
PG,2025-03-25,PG250919C00200000,PG,2025-09-19 20:00:00,call,200,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.26,163,0.415,0.57,731,0.45,263,0,False,0.0,0.415,162.85,False,0.3099999999999999,0.7469879518072288,1.228124040528093,22.812404052809335,OTM,1,-8,
PG,2025-03-25,PG250919C00210000,PG,2025-09-19 20:00:00,call,210,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.08,1,0.28,0.48,623,0.21,140,0,False,0.0,0.28,162.85,False,0.3999999999999999,1.4285714285714284,1.289530242554498,28.953024255449805,OTM,1,-8,
PG,2025-03-25,PG250919P00110000,PG,2025-09-19 20:00:00,put,110,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.0,0,0.455,0.91,189,0.28,50,0,False,0.0,0.455,162.85,True,0.91,2.0,0.6754682222904513,-32.453177770954866,OTM,1,-8,
PG,2025-03-25,PG250919P00115000,PG,2025-09-19 20:00:00,put,115,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.0,0,0.52,1.04,72,0.45,45,0,False,0.0,0.52,162.85,True,1.04,2.0,0.7061713233036537,-29.38286766963463,OTM,1,-8,
PG,2025-03-25,PG250919P00120000,PG,2025-09-19 20:00:00,put,120,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.4,59,0.635,0.87,100,0.4,242,0,False,0.0,0.635,162.85,False,0.47,0.7401574803149605,0.736874424316856,-26.3125575683144,OTM,1,-8,
PG,2025-03-25,PG250919P00125000,PG,2025-09-19 20:00:00,put,125,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.61,70,1.13,1.65,223,0.65,93,0,False,0.0,1.13,162.85,False,1.04,0.920353982300885,0.7675775253300584,-23.242247466994165,OTM,1,-8,
PG,2025-03-25,PG250919P00130000,PG,2025-09-19 20:00:00,put,130,2024-09-09 13:30:00,178,2025-03-25 20:00:00,0.82,62,0.945,1.07,7,0.85,457,1,False,0.0,0.945,162.85,False,0.2500000000000001,0.2645502645502647,0.7982806263432607,-20.17193736567393,OTM,1,-8,
PG,2025-03-25,PG250919P00135000,PG,2025-09-19 20:00:00,put,135,2024-09-09 13:30:00,178,2025-03-25 20:00:00,1.13,152,1.295,1.46,87,1.3,87,1,False,0.0,1.295,162.85,False,0.33,0.2548262548262548,0.8289837273564631,-17.1016272643537,OTM,1,-8,
PG,2025-03-25,PG250919P00140000,PG,2025-09-19 20:00:00,put,140,2024-09-09 13:30:00,178,2025-03-25 20:00:00,1.62,10,1.825,2.03,120,1.7,454,2,False,0.0,1.825,162.85,False,0.4099999999999997,0.2246575342465751,0.8596868283696654,-14.031317163033464,OTM,1,-8,
PG,2025-03-25,PG250919P00145000,PG,2025-09-19 20:00:00,put,145,2024-09-09 13:30:00,178,2025-03-25 20:00:00,2.1,311,2.475,2.85,303,2.38,787,3,False,0.0,2.475,162.85,False,0.75,0.303030303030303,0.8903899293828677,-10.961007061713229,OTM,1,-8,
PG,2025-03-25,PG250919P00150000,PG,2025-09-19 20:00:00,put,150,2024-09-09 13:30:00,178,2025-03-25 20:00:00,3.2,19,3.825,4.45,228,3.36,1201,33,False,0.0,3.825,162.85,False,1.25,0.326797385620915,0.92109303039607,-7.890696960392997,OTM,1,-8,
PG,2025-03-25,PG250919P00155000,PG,2025-09-19 20:00:00,put,155,2024-09-09 13:30:00,178,2025-03-25 20:00:00,4.45,17,4.975,5.5,204,4.5,1450,33,False,0.0,4.975,162.85,False,1.0499999999999998,0.2110552763819095,0.9517961314092724,-4.820386859072763,OTM,1,-8,
PG,2025-03-25,PG250919P00160000,PG,2025-09-19 20:00:00,put,160,2024-09-09 13:30:00,178,2025-03-25 20:00:00,6.2,48,6.75,7.3,190,6.1,1007,38,False,0.0,6.75,162.85,False,1.0999999999999996,0.1629629629629629,0.9824992324224748,-1.7500767577525296,ATM,1,-8,
