ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-11-03,AMZN251205C00205000,AMZN,2025-12-05 21:00:00,call,205,2025-10-23 13:30:00,32,2025-11-03 21:00:00,49.0,188,50.325,51.65,26,51.15,736,1,True,49,1.325,254,False,2.6499999999999986,0.0526577247888723,0.8070866141732284,-19.291338582677163,ITM,3,215
AMZN,2025-11-03,AMZN251205C00210000,AMZN,2025-12-05 21:00:00,call,210,2025-10-23 13:30:00,32,2025-11-03 21:00:00,44.1,156,45.025,45.95,14,46.65,81,16,True,44,1.025,254,False,1.8500000000000014,0.04108828428650753,0.8267716535433071,-17.322834645669293,ITM,3,215
AMZN,2025-11-03,AMZN251205C00215000,AMZN,2025-12-05 21:00:00,call,215,2025-10-23 13:30:00,32,2025-11-03 21:00:00,39.3,172,40.65,42.0,19,42.15,147,2,True,39,1.65,254,False,2.700000000000003,0.06642066420664214,0.8464566929133859,-15.354330708661418,ITM,3,215
AMZN,2025-11-03,AMZN251205C00220000,AMZN,2025-12-05 21:00:00,call,220,2025-10-23 13:30:00,32,2025-11-03 21:00:00,34.55,124,35.9,37.25,15,36.55,102,32,True,34,1.9,254,False,2.700000000000003,0.07520891364902516,0.8661417322834646,-13.385826771653544,ITM,3,215
AMZN,2025-11-03,AMZN251205C00225000,AMZN,2025-12-05 21:00:00,call,225,2025-10-23 13:30:00,32,2025-11-03 21:00:00,31.15,12,31.35,31.55,7,30.4,261,68,True,29,2.35,254,False,0.40000000000000213,0.012759170653907564,0.8858267716535433,-11.41732283464567,ITM,3,215
AMZN,2025-11-03,AMZN251205C00230000,AMZN,2025-12-05 21:00:00,call,230,2025-10-23 13:30:00,32,2025-11-03 21:00:00,26.7,19,26.825,26.95,9,27.6,954,152,True,24,2.825,254,False,0.25,0.009319664492078286,0.905511811023622,-9.448818897637794,ITM,3,215
AMZN,2025-11-03,AMZN251205C00235000,AMZN,2025-12-05 21:00:00,call,235,2025-10-23 13:30:00,32,2025-11-03 21:00:00,22.5,201,23.2,23.9,4,22.15,696,123,True,19,4.2,254,False,1.3999999999999986,0.06034482758620684,0.9251968503937008,-7.480314960629922,ITM,3,215
AMZN,2025-11-03,AMZN251205C00240000,AMZN,2025-12-05 21:00:00,call,240,2025-10-23 13:30:00,32,2025-11-03 21:00:00,18.55,22,18.675,18.8,10,17.9,733,554,True,14,4.675,254,False,0.25,0.013386880856760375,0.9448818897637795,-5.511811023622047,ITM,3,215
AMZN,2025-11-03,AMZN251205C00245000,AMZN,2025-12-05 21:00:00,call,245,2025-10-23 13:30:00,32,2025-11-03 21:00:00,15.0,30,15.55,16.1,25,15.95,449,173,True,9,6.55,254,False,1.1000000000000014,0.07073954983922838,0.9645669291338582,-3.543307086614173,ITM,3,215
AMZN,2025-11-03,AMZN251205C00250000,AMZN,2025-12-05 21:00:00,call,250,2025-10-23 13:30:00,32,2025-11-03 21:00:00,11.9,30,12.35,12.8,33,11.9,903,360,True,4,8.35,254,False,0.9000000000000004,0.07287449392712554,0.984251968503937,-1.574803149606299,ATM,3,215
AMZN,2025-11-03,AMZN251205C00255000,AMZN,2025-12-05 21:00:00,call,255,2025-10-23 13:30:00,32,2025-11-03 21:00:00,9.15,23,9.575,10.0,19,9.05,1213,588,False,0,9.575,254,False,0.8499999999999996,0.08877284595300258,1.0039370078740157,0.39370078740157477,ATM,3,215
AMZN,2025-11-03,AMZN251205C00260000,AMZN,2025-12-05 21:00:00,call,260,2025-10-23 13:30:00,32,2025-11-03 21:00:00,6.9,49,7.0,7.1,6,6.94,1049,1021,False,0,7.0,254,False,0.1999999999999993,0.02857142857142847,1.0236220472440944,2.3622047244094486,ATM,3,215
AMZN,2025-11-03,AMZN251205C00265000,AMZN,2025-12-05 21:00:00,call,265,2025-10-23 13:30:00,32,2025-11-03 21:00:00,5.1,55,5.2,5.3,24,5.1,803,609,False,0,5.2,254,False,0.20000000000000018,0.03846153846153849,1.0433070866141732,4.330708661417323,OTM,3,215
AMZN,2025-11-03,AMZN251205C00270000,AMZN,2025-12-05 21:00:00,call,270,2025-10-23 13:30:00,32,2025-11-03 21:00:00,3.7,55,3.75,3.8,1,3.75,1040,4773,False,0,3.75,254,False,0.09999999999999964,0.02666666666666657,1.062992125984252,6.299212598425196,OTM,3,215
AMZN,2025-11-03,AMZN251205C00275000,AMZN,2025-12-05 21:00:00,call,275,2025-10-23 13:30:00,32,2025-11-03 21:00:00,2.66,49,2.71,2.76,9,2.9,331,412,False,0,2.71,254,False,0.09999999999999964,0.036900369003689905,1.0826771653543308,8.267716535433072,OTM,3,215
AMZN,2025-11-03,AMZN251205C00280000,AMZN,2025-12-05 21:00:00,call,280,2025-10-23 13:30:00,32,2025-11-03 21:00:00,1.89,66,1.935,1.98,35,1.9,722,698,False,0,1.935,254,False,0.09000000000000008,0.046511627906976785,1.1023622047244095,10.236220472440944,OTM,3,215
