ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-09-29,AMZN251031C00175000,AMZN,2025-10-31 20:00:00,call,175,2025-09-11 13:30:00,32,2025-09-29 20:00:00,48.0,23,48.35,48.7,25,48.16,17,1,True,47.17,1.18,222.17,False,0.7000000000000028,0.014477766287487133,0.78768510599991,-21.231489400009,ITM,3,180
AMZN,2025-09-29,AMZN251031C00180000,AMZN,2025-10-31 20:00:00,call,180,2025-09-11 13:30:00,32,2025-09-29 20:00:00,43.1,21,43.5,43.9,25,42.5,77,51,True,42.17,1.33,222.17,False,0.7999999999999972,0.018390804597701083,0.8101903947427646,-18.98096052572354,ITM,3,180
AMZN,2025-09-29,AMZN251031C00185000,AMZN,2025-10-31 20:00:00,call,185,2025-09-11 13:30:00,32,2025-09-29 20:00:00,38.3,24,38.725,39.15,27,38.04,18,14,True,37.17,1.555,222.17,False,0.8500000000000014,0.02194964493221437,0.8326956834856192,-16.73043165143808,ITM,3,180
AMZN,2025-09-29,AMZN251031C00190000,AMZN,2025-10-31 20:00:00,call,190,2025-09-11 13:30:00,32,2025-09-29 20:00:00,33.9,25,34.175,34.45,5,33.67,33,11,True,32.17,2.005,222.17,False,0.5500000000000043,0.01609363569861022,0.8552009722284737,-14.479902777152626,ITM,3,180
AMZN,2025-09-29,AMZN251031C00195000,AMZN,2025-10-31 20:00:00,call,195,2025-09-11 13:30:00,32,2025-09-29 20:00:00,29.35,25,29.475,29.6,5,29.22,46,24,True,27.17,2.305,222.17,False,0.25,0.008481764206955046,0.8777062609713283,-12.229373902867168,ITM,3,180
AMZN,2025-09-29,AMZN251031C00200000,AMZN,2025-10-31 20:00:00,call,200,2025-09-11 13:30:00,32,2025-09-29 20:00:00,25.05,22,25.15,25.25,12,24.85,177,250,True,22.17,2.98,222.17,False,0.1999999999999993,0.007952286282306134,0.9002115497141829,-9.978845028581713,ITM,3,180
AMZN,2025-09-29,AMZN251031C00205000,AMZN,2025-10-31 20:00:00,call,205,2025-09-11 13:30:00,32,2025-09-29 20:00:00,20.95,5,21.05,21.15,8,21.1,116,79,True,17.17,3.88,222.17,False,0.1999999999999993,0.009501187648456023,0.9227168384570374,-7.7283161542962535,ITM,3,180
AMZN,2025-09-29,AMZN251031C00210000,AMZN,2025-10-31 20:00:00,call,210,2025-09-11 13:30:00,32,2025-09-29 20:00:00,17.2,5,17.3,17.4,8,17.3,1896,172,True,12.17,5.13,222.17,False,0.1999999999999993,0.011560693641618455,0.9452221271998921,-5.477787280010797,ITM,3,180
AMZN,2025-09-29,AMZN251031C00215000,AMZN,2025-10-31 20:00:00,call,215,2025-09-11 13:30:00,32,2025-09-29 20:00:00,13.65,7,13.85,14.05,30,13.8,692,105,True,7.17,6.68,222.17,False,0.40000000000000036,0.028880866425992805,0.9677274159427466,-3.2272584057253404,ITM,3,180
AMZN,2025-09-29,AMZN251031C00220000,AMZN,2025-10-31 20:00:00,call,220,2025-09-11 13:30:00,32,2025-09-29 20:00:00,11.0,39,11.05,11.1,25,11.05,2815,1496,True,2.17,8.88,222.17,False,0.09999999999999964,0.009049773755656076,0.9902327046856012,-0.9767295314398828,ATM,3,180
AMZN,2025-09-29,AMZN251031C00225000,AMZN,2025-10-31 20:00:00,call,225,2025-09-11 13:30:00,32,2025-09-29 20:00:00,8.5,25,8.575,8.65,48,8.55,2707,1026,False,0.0,8.575,222.17,False,0.15000000000000036,0.017492711370262433,1.0127379934284557,1.2737993428455745,ATM,3,180
AMZN,2025-09-29,AMZN251031C00230000,AMZN,2025-10-31 20:00:00,call,230,2025-09-11 13:30:00,32,2025-09-29 20:00:00,6.45,28,6.5,6.55,25,6.55,4405,1768,False,0.0,6.5,222.17,False,0.09999999999999964,0.01538461538461533,1.0352432821713102,3.5243282171310315,OTM,3,180
AMZN,2025-09-29,AMZN251031C00235000,AMZN,2025-10-31 20:00:00,call,235,2025-09-11 13:30:00,32,2025-09-29 20:00:00,4.75,34,4.825,4.9,36,4.85,3453,874,False,0.0,4.825,222.17,False,0.15000000000000036,0.031088082901554476,1.057748570914165,5.7748570914164885,OTM,3,180
AMZN,2025-09-29,AMZN251031C00240000,AMZN,2025-10-31 20:00:00,call,240,2025-09-11 13:30:00,32,2025-09-29 20:00:00,3.5,31,3.55,3.6,19,3.6,4115,1238,False,0.0,3.55,222.17,False,0.10000000000000009,0.028169014084507067,1.0802538596570195,8.025385965701947,OTM,3,180
AMZN,2025-09-29,AMZN251031C00245000,AMZN,2025-10-31 20:00:00,call,245,2025-09-11 13:30:00,32,2025-09-29 20:00:00,2.57,37,2.605,2.64,22,2.62,2410,532,False,0.0,2.605,222.17,False,0.07000000000000028,0.02687140115163159,1.102759148399874,10.275914839987403,OTM,3,180
AMZN,2025-09-29,AMZN251031C00250000,AMZN,2025-10-31 20:00:00,call,250,2025-09-11 13:30:00,32,2025-09-29 20:00:00,1.87,33,1.9,1.93,1,1.91,2319,1409,False,0.0,1.9,222.17,False,0.05999999999999983,0.03157894736842096,1.1252644371427285,12.526443714272862,OTM,3,180
AMZN,2025-09-29,AMZN251031C00255000,AMZN,2025-10-31 20:00:00,call,255,2025-09-11 13:30:00,32,2025-09-29 20:00:00,1.37,30,1.405,1.44,39,1.4,1368,305,False,0.0,1.405,222.17,False,0.06999999999999984,0.04982206405693939,1.1477697258855832,14.776972588558317,OTM,3,180
AMZN,2025-09-29,AMZN251031C00260000,AMZN,2025-10-31 20:00:00,call,260,2025-09-11 13:30:00,32,2025-09-29 20:00:00,1.01,30,1.04,1.07,10,1.02,2020,338,False,0.0,1.04,222.17,False,0.06000000000000005,0.057692307692307744,1.1702750146284377,17.027501462843773,OTM,3,180
AMZN,2025-09-29,AMZN251031C00265000,AMZN,2025-10-31 20:00:00,call,265,2025-09-11 13:30:00,32,2025-09-29 20:00:00,0.76,32,0.78,0.8,50,0.77,362,220,False,0.0,0.78,222.17,False,0.040000000000000036,0.05128205128205133,1.1927803033712923,19.27803033712923,OTM,3,180
AMZN,2025-09-29,AMZN251031C00270000,AMZN,2025-10-31 20:00:00,call,270,2025-09-11 13:30:00,32,2025-09-29 20:00:00,0.57,26,0.59,0.61,58,0.58,983,56,False,0.0,0.59,222.17,False,0.040000000000000036,0.0677966101694916,1.215285592114147,21.528559211414688,OTM,3,180
AMZN,2025-09-29,AMZN251031P00175000,AMZN,2025-10-31 20:00:00,put,175,2025-09-11 13:30:00,32,2025-09-29 20:00:00,0.38,38,0.425,0.47,82,0.43,73,19,False,0.0,0.425,222.17,False,0.08999999999999997,0.21176470588235288,0.78768510599991,-21.231489400009,OTM,3,180
AMZN,2025-09-29,AMZN251031P00180000,AMZN,2025-10-31 20:00:00,put,180,2025-09-11 13:30:00,32,2025-09-29 20:00:00,0.52,32,0.565,0.61,51,0.59,474,53,False,0.0,0.565,222.17,False,0.08999999999999997,0.15929203539823006,0.8101903947427646,-18.98096052572354,OTM,3,180
AMZN,2025-09-29,AMZN251031P00185000,AMZN,2025-10-31 20:00:00,put,185,2025-09-11 13:30:00,32,2025-09-29 20:00:00,0.74,27,0.76,0.78,48,0.75,599,40,False,0.0,0.76,222.17,False,0.040000000000000036,0.05263157894736847,0.8326956834856192,-16.73043165143808,OTM,3,180
AMZN,2025-09-29,AMZN251031P00190000,AMZN,2025-10-31 20:00:00,put,190,2025-09-11 13:30:00,32,2025-09-29 20:00:00,1.02,21,1.04,1.06,1,1.04,793,347,False,0.0,1.04,222.17,False,0.040000000000000036,0.03846153846153849,0.8552009722284737,-14.479902777152626,OTM,3,180
AMZN,2025-09-29,AMZN251031P00195000,AMZN,2025-10-31 20:00:00,put,195,2025-09-11 13:30:00,32,2025-09-29 20:00:00,1.44,22,1.47,1.5,23,1.46,1109,250,False,0.0,1.47,222.17,False,0.06000000000000005,0.04081632653061228,0.8777062609713283,-12.229373902867168,OTM,3,180
