ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-09-22,AMZN251024C00180000,AMZN,2025-10-24 20:00:00,call,180,2025-09-04 13:30:00,32,2025-09-22 20:00:00,47.4,171,48.175,48.95,62,49.7,13,1,True,47.63,0.545,227.63,False,1.5500000000000043,0.03217436429683455,0.7907569301058736,-20.924306989412642,ITM,3,173
AMZN,2025-09-22,AMZN251024C00185000,AMZN,2025-10-24 20:00:00,call,185,2025-09-04 13:30:00,32,2025-09-22 20:00:00,42.15,8,43.05,43.95,21,44.88,7,1,True,42.63,0.42,227.63,False,1.8000000000000043,0.04181184668989557,0.8127224003865923,-18.72775996134077,ITM,3,173
AMZN,2025-09-22,AMZN251024C00190000,AMZN,2025-10-24 20:00:00,call,190,2025-09-04 13:30:00,32,2025-09-22 20:00:00,37.5,8,38.75,40.0,163,39.19,150,22,True,37.63,1.12,227.63,False,2.5,0.06451612903225806,0.834687870667311,-16.5312129332689,ITM,3,173
AMZN,2025-09-22,AMZN251024C00195000,AMZN,2025-10-24 20:00:00,call,195,2025-09-04 13:30:00,32,2025-09-22 20:00:00,32.75,189,33.5,34.25,21,34.75,8,2,True,32.63,0.87,227.63,False,1.5,0.04477611940298507,0.8566533409480297,-14.334665905197028,ITM,3,173
AMZN,2025-09-22,AMZN251024C00200000,AMZN,2025-10-24 20:00:00,call,200,2025-09-04 13:30:00,32,2025-09-22 20:00:00,29.0,7,29.225,29.45,22,30.3,89,29,True,27.63,1.595,227.63,False,0.4499999999999993,0.015397775876817768,0.8786188112287484,-12.138118877125157,ITM,3,173
AMZN,2025-09-22,AMZN251024C00205000,AMZN,2025-10-24 20:00:00,call,205,2025-09-04 13:30:00,32,2025-09-22 20:00:00,24.55,7,24.675,24.8,32,24.89,35,39,True,22.63,2.045,227.63,False,0.25,0.010131712259371834,0.9005842815094671,-9.941571849053286,ITM,3,173
AMZN,2025-09-22,AMZN251024C00210000,AMZN,2025-10-24 20:00:00,call,210,2025-09-04 13:30:00,32,2025-09-22 20:00:00,20.15,9,20.275,20.4,15,20.5,38,51,True,17.63,2.645,227.63,False,0.25,0.012330456226880395,0.9225497517901858,-7.745024820981415,ITM,3,173
AMZN,2025-09-22,AMZN251024C00215000,AMZN,2025-10-24 20:00:00,call,215,2025-09-04 13:30:00,32,2025-09-22 20:00:00,16.05,13,16.175,16.3,8,16.4,92,103,True,12.63,3.545,227.63,False,0.25,0.015455950540958269,0.9445152220709045,-5.548477792909544,ITM,3,173
AMZN,2025-09-22,AMZN251024C00220000,AMZN,2025-10-24 20:00:00,call,220,2025-09-04 13:30:00,32,2025-09-22 20:00:00,12.4,23,12.525,12.65,79,12.6,433,185,True,7.63,4.895,227.63,False,0.25,0.01996007984031936,0.9664806923516233,-3.351930764837673,ITM,3,173
AMZN,2025-09-22,AMZN251024C00225000,AMZN,2025-10-24 20:00:00,call,225,2025-09-04 13:30:00,32,2025-09-22 20:00:00,9.3,15,9.375,9.45,33,9.3,390,611,True,2.63,6.745,227.63,False,0.14999999999999858,0.015999999999999848,0.988446162632342,-1.1553837367658022,ATM,3,173
AMZN,2025-09-22,AMZN251024C00230000,AMZN,2025-10-24 20:00:00,call,230,2025-09-04 13:30:00,32,2025-09-22 20:00:00,6.75,14,6.8,6.85,28,6.75,1229,2030,False,0.0,6.8,227.63,False,0.09999999999999964,0.014705882352941124,1.0104116329130608,1.0411632913060689,ATM,3,173
AMZN,2025-09-22,AMZN251024C00235000,AMZN,2025-10-24 20:00:00,call,235,2025-09-04 13:30:00,32,2025-09-22 20:00:00,4.7,29,4.75,4.8,36,4.78,3777,903,False,0.0,4.75,227.63,False,0.09999999999999964,0.021052631578947295,1.0323771031937794,3.23771031937794,OTM,3,173
AMZN,2025-09-22,AMZN251024C00240000,AMZN,2025-10-24 20:00:00,call,240,2025-09-04 13:30:00,32,2025-09-22 20:00:00,3.2,19,3.225,3.25,10,3.2,3375,1534,False,0.0,3.225,227.63,False,0.04999999999999982,0.015503875968992192,1.054342573474498,5.434257347449812,OTM,3,173
AMZN,2025-09-22,AMZN251024C00245000,AMZN,2025-10-24 20:00:00,call,245,2025-09-04 13:30:00,32,2025-09-22 20:00:00,2.13,1,2.14,2.15,50,2.13,6641,3083,False,0.0,2.14,227.63,False,0.020000000000000018,0.009345794392523372,1.0763080437552168,7.630804375521683,OTM,3,173
AMZN,2025-09-22,AMZN251024C00250000,AMZN,2025-10-24 20:00:00,call,250,2025-09-04 13:30:00,32,2025-09-22 20:00:00,1.4,210,1.42,1.44,25,1.42,1926,2002,False,0.0,1.42,227.63,False,0.040000000000000036,0.028169014084507067,1.0982735140359354,9.827351403593552,OTM,3,173
AMZN,2025-09-22,AMZN251024C00255000,AMZN,2025-10-24 20:00:00,call,255,2025-09-04 13:30:00,32,2025-09-22 20:00:00,0.92,31,0.945,0.97,20,0.95,910,431,False,0.0,0.945,227.63,False,0.04999999999999993,0.052910052910052845,1.1202389843166543,12.023898431665424,OTM,3,173
AMZN,2025-09-22,AMZN251024C00260000,AMZN,2025-10-24 20:00:00,call,260,2025-09-04 13:30:00,32,2025-09-22 20:00:00,0.63,65,0.655,0.68,118,0.65,7312,1275,False,0.0,0.655,227.63,False,0.050000000000000044,0.07633587786259549,1.1422044545973729,14.220445459737297,OTM,3,173
AMZN,2025-09-22,AMZN251024C00265000,AMZN,2025-10-24 20:00:00,call,265,2025-09-04 13:30:00,32,2025-09-22 20:00:00,0.44,43,0.465,0.49,115,0.45,386,328,False,0.0,0.465,227.63,False,0.04999999999999999,0.10752688172043008,1.1641699248780917,16.416992487809164,OTM,3,173
