ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-06-09,AMZN251219C00170000,AMZN,2025-12-19 21:00:00,call,170,2023-02-03 14:30:00,193,2025-06-09 20:00:00,55.25,255,55.5,55.75,21,54.57,2308,3,True,46.98,8.52,216.98,False,0.5,0.009009009009009009,0.7834823486035579,-21.6517651396442,ITM,3,68
AMZN,2025-06-09,AMZN251219C00175000,AMZN,2025-12-19 21:00:00,call,175,2023-05-19 13:30:00,193,2025-06-09 20:00:00,51.25,51,51.4,51.55,9,50.35,3042,14,True,41.98,9.42,216.98,False,0.29999999999999716,0.005836575875486326,0.806525947091898,-19.34740529081021,ITM,3,68
AMZN,2025-06-09,AMZN251219C00180000,AMZN,2025-12-19 21:00:00,call,180,2023-05-31 13:30:00,193,2025-06-09 20:00:00,47.25,31,47.4,47.55,8,47.63,5574,12,True,36.98,10.42,216.98,False,0.29999999999999716,0.006329113924050573,0.8295695455802379,-17.043045441976215,ITM,3,68
AMZN,2025-06-09,AMZN251219C00185000,AMZN,2025-12-19 21:00:00,call,185,2023-06-07 13:30:00,193,2025-06-09 20:00:00,43.45,22,43.55,43.65,12,43.38,1823,103,True,31.98,11.57,216.98,False,0.19999999999999574,0.004592422502870166,0.8526131440685778,-14.73868559314222,ITM,3,68
AMZN,2025-06-09,AMZN251219C00190000,AMZN,2025-12-19 21:00:00,call,190,2023-06-27 13:30:00,193,2025-06-09 20:00:00,39.75,40,39.85,39.95,11,39.95,3233,37,True,26.98,12.87,216.98,False,0.20000000000000284,0.005018820577164437,0.8756567425569177,-12.434325744308227,ITM,3,68
AMZN,2025-06-09,AMZN251219C00195000,AMZN,2025-12-19 21:00:00,call,195,2023-06-27 13:30:00,193,2025-06-09 20:00:00,36.15,55,36.275,36.4,12,34.37,2639,11,True,21.98,14.295,216.98,False,0.25,0.006891798759476223,0.8987003410452576,-10.129965895474232,ITM,3,68
AMZN,2025-06-09,AMZN251219C00200000,AMZN,2025-12-19 21:00:00,call,200,2023-07-14 13:30:00,193,2025-06-09 20:00:00,32.8,30,32.9,33.0,12,33.07,6159,55,True,16.98,15.92,216.98,False,0.20000000000000284,0.006079027355623187,0.9217439395335976,-7.825606046640239,ITM,3,68
AMZN,2025-06-09,AMZN251219C00205000,AMZN,2025-12-19 21:00:00,call,205,2023-12-22 14:30:00,193,2025-06-09 20:00:00,29.55,61,29.675,29.8,38,29.95,6382,142,True,11.98,17.695,216.98,False,0.25,0.008424599831508003,0.9447875380219376,-5.521246197806245,ITM,3,68
AMZN,2025-06-09,AMZN251219C00210000,AMZN,2025-12-19 21:00:00,call,210,2023-08-08 13:30:00,193,2025-06-09 20:00:00,26.5,83,26.625,26.75,31,26.9,3916,97,True,6.98,19.645,216.98,False,0.25,0.009389671361502348,0.9678311365102775,-3.2168863489722512,ITM,3,68
AMZN,2025-06-09,AMZN251219C00215000,AMZN,2025-12-19 21:00:00,call,215,2023-12-22 14:30:00,193,2025-06-09 20:00:00,23.65,73,23.775,23.9,43,23.95,2326,167,True,1.98,21.795,216.98,False,0.25,0.010515247108307046,0.9908747349986174,-0.912526500138257,ATM,3,68
