ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-07-21,AMZN250725C00205000,AMZN,2025-07-25 20:00:00,call,205.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,24.35,22,24.5,24.65,27,24.67,522,56,True,24.3,0.2,229.3,False,0.29999999999999716,0.012244897959183557,0.8940252943741822,-10.597470562581774,ITM,3,110
AMZN,2025-07-21,AMZN250725C00207500,AMZN,2025-07-25 20:00:00,call,207.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,21.8,22,22.075,22.35,24,21.7,96,1557,True,21.8,0.275,229.3,False,0.5500000000000007,0.02491506228765575,0.9049280418665503,-9.507195813344968,ITM,3,110
AMZN,2025-07-21,AMZN250725C00210000,AMZN,2025-07-25 20:00:00,call,210.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,19.35,56,19.525,19.7,28,19.73,1518,209,True,19.3,0.225,229.3,False,0.34999999999999787,0.017925736235595284,0.9158307893589184,-8.416921064108159,ITM,3,110
AMZN,2025-07-21,AMZN250725C00212500,AMZN,2025-07-25 20:00:00,call,212.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,16.9,39,17.05,17.2,22,17.1,330,62,True,16.8,0.25,229.3,False,0.3000000000000007,0.017595307917888603,0.9267335368512865,-7.326646314871351,ITM,3,110
AMZN,2025-07-21,AMZN250725C00215000,AMZN,2025-07-25 20:00:00,call,215.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,14.45,25,14.575,14.7,22,14.57,2972,687,True,14.3,0.275,229.3,False,0.25,0.017152658662092625,0.9376362843436545,-6.236371565634545,ITM,3,110
AMZN,2025-07-21,AMZN250725C00217500,AMZN,2025-07-25 20:00:00,call,217.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,12.0,25,12.175,12.35,52,12.15,1408,330,True,11.8,0.375,229.3,False,0.34999999999999964,0.028747433264887032,0.9485390318360226,-5.146096816397737,ITM,3,110
AMZN,2025-07-21,AMZN250725C00220000,AMZN,2025-07-25 20:00:00,call,220.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,9.6,29,9.725,9.85,21,9.65,9528,1709,True,9.3,0.425,229.3,False,0.25,0.02570694087403599,0.9594417793283907,-4.055822067160929,ITM,3,110
AMZN,2025-07-21,AMZN250725C00222500,AMZN,2025-07-25 20:00:00,call,222.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,7.4,1,7.5,7.6,153,7.5,2585,1630,True,6.8,0.7,229.3,False,0.1999999999999993,0.02666666666666657,0.9703445268207588,-2.9655473179241216,ATM,3,110
AMZN,2025-07-21,AMZN250725C00225000,AMZN,2025-07-25 20:00:00,call,225.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,5.35,2,5.425,5.5,41,5.4,18052,12016,True,4.3,1.125,229.3,False,0.15000000000000036,0.027649769585253524,0.9812472743131269,-1.875272568687314,ATM,3,110
AMZN,2025-07-21,AMZN250725C00227500,AMZN,2025-07-25 20:00:00,call,227.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,3.6,97,3.65,3.7,10,3.65,27269,32317,True,1.8,1.85,229.3,False,0.10000000000000009,0.02739726027397263,0.9921500218054949,-0.7849978194505064,ATM,3,110
AMZN,2025-07-21,AMZN250725C00230000,AMZN,2025-07-25 20:00:00,call,230.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,2.25,1,2.27,2.29,77,2.3,23491,60245,False,0.0,2.27,229.3,False,0.040000000000000036,0.017621145374449355,1.003052769297863,0.30527692978630117,ATM,3,110
AMZN,2025-07-21,AMZN250725C00232500,AMZN,2025-07-25 20:00:00,call,232.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,1.27,7,1.285,1.3,14,1.3,21087,31560,False,0.0,1.285,229.3,False,0.030000000000000027,0.023346303501945546,1.013955516790231,1.3955516790231088,ATM,3,110
AMZN,2025-07-21,AMZN250725C00235000,AMZN,2025-07-25 20:00:00,call,235.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.65,1,0.655,0.66,16,0.65,12381,28925,False,0.0,0.655,229.3,False,0.010000000000000009,0.015267175572519097,1.0248582642825992,2.4858264282599163,ATM,3,110
AMZN,2025-07-21,AMZN250725C00237500,AMZN,2025-07-25 20:00:00,call,237.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,0.3,1,0.31,0.32,53,0.31,4785,7074,False,0.0,0.31,229.3,False,0.020000000000000018,0.06451612903225812,1.0357610117749672,3.576101177496724,OTM,3,110
AMZN,2025-07-21,AMZN250725C00240000,AMZN,2025-07-25 20:00:00,call,240.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.14,39,0.145,0.15,47,0.15,11785,11133,False,0.0,0.145,229.3,False,0.009999999999999981,0.06896551724137918,1.0466637592673353,4.666375926733532,OTM,3,110
AMZN,2025-07-21,AMZN250725C00242500,AMZN,2025-07-25 20:00:00,call,242.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,0.07,97,0.075,0.08,123,0.08,1699,7453,False,0.0,0.075,229.3,False,0.009999999999999995,0.13333333333333328,1.0575665067597033,5.75665067597034,OTM,3,110
AMZN,2025-07-21,AMZN250725C00245000,AMZN,2025-07-25 20:00:00,call,245.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.04,133,0.045,0.05,215,0.04,3497,3087,False,0.0,0.045,229.3,False,0.010000000000000002,0.22222222222222227,1.0684692542520715,6.8469254252071465,OTM,3,110
AMZN,2025-07-21,AMZN250725C00247500,AMZN,2025-07-25 20:00:00,call,247.5,2025-07-14 13:30:00,4,2025-07-21 20:00:00,0.02,174,0.025,0.03,7,0.04,201,807,False,0.0,0.025,229.3,False,0.009999999999999998,0.3999999999999999,1.0793720017444395,7.937200174443955,OTM,3,110
AMZN,2025-07-21,AMZN250725C00250000,AMZN,2025-07-25 20:00:00,call,250.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.02,31,0.025,0.03,57,0.03,5227,1248,False,0.0,0.025,229.3,False,0.009999999999999998,0.3999999999999999,1.0902747492368077,9.027474923680762,OTM,3,110
AMZN,2025-07-21,AMZN250725C00255000,AMZN,2025-07-25 20:00:00,call,255.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.01,87,0.015,0.02,81,0.01,1901,269,False,0.0,0.015,229.3,False,0.01,0.6666666666666667,1.1120802442215438,11.208024422154377,OTM,3,110
AMZN,2025-07-21,AMZN250725P00205000,AMZN,2025-07-25 20:00:00,put,205.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.03,58,0.035,0.04,132,0.03,3800,320,False,0.0,0.035,229.3,False,0.010000000000000002,0.28571428571428575,0.8940252943741822,-10.597470562581774,OTM,3,110
AMZN,2025-07-21,AMZN250725P00207500,AMZN,2025-07-25 20:00:00,put,207.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,0.04,3,0.045,0.05,102,0.04,2590,1736,False,0.0,0.045,229.3,False,0.010000000000000002,0.22222222222222227,0.9049280418665503,-9.507195813344968,OTM,3,110
AMZN,2025-07-21,AMZN250725P00210000,AMZN,2025-07-25 20:00:00,put,210.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,0.05,14,0.055,0.06,118,0.05,5618,1511,False,0.0,0.055,229.3,False,0.009999999999999995,0.18181818181818174,0.9158307893589184,-8.416921064108159,OTM,3,110
