ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-09-02,AMZN251121C00180000,AMZN,2025-11-21 21:00:00,call,180,2025-03-28 13:30:00,80,2025-09-02 20:00:00,48.7,27,48.825,48.95,26,48.64,646,38,True,45.34,3.485,225.34,False,0.25,0.005120327700972862,0.7987929351202627,-20.12070648797373,ITM,3,153
AMZN,2025-09-02,AMZN251121C00185000,AMZN,2025-11-21 21:00:00,call,185,2025-03-28 13:30:00,80,2025-09-02 20:00:00,44.15,23,44.275,44.4,31,44.35,541,12,True,40.34,3.935,225.34,False,0.25,0.005646527385657821,0.8209816277624922,-17.90183722375078,ITM,3,153
AMZN,2025-09-02,AMZN251121C00190000,AMZN,2025-11-21 21:00:00,call,190,2025-03-28 13:30:00,80,2025-09-02 20:00:00,39.7,23,39.8,39.9,20,40.13,575,44,True,35.34,4.46,225.34,False,0.19999999999999574,0.005025125628140597,0.8431703204047217,-15.682967959527828,ITM,3,153
AMZN,2025-09-02,AMZN251121C00195000,AMZN,2025-11-21 21:00:00,call,195,2025-03-28 13:30:00,80,2025-09-02 20:00:00,35.35,31,35.45,35.55,12,34.54,792,7,True,30.34,5.11,225.34,False,0.19999999999999574,0.005641748942171953,0.8653590130469513,-13.464098695304875,ITM,3,153
AMZN,2025-09-02,AMZN251121C00200000,AMZN,2025-11-21 21:00:00,call,200,2025-03-28 13:30:00,80,2025-09-02 20:00:00,31.2,23,31.3,31.4,23,31.47,1790,83,True,25.34,5.96,225.34,False,0.1999999999999993,0.006389776357827453,0.8875477056891807,-11.245229431081922,ITM,3,153
AMZN,2025-09-02,AMZN251121C00205000,AMZN,2025-11-21 21:00:00,call,205,2025-03-28 13:30:00,80,2025-09-02 20:00:00,27.25,22,27.35,27.45,47,27.65,2226,136,True,20.34,7.01,225.34,False,0.1999999999999993,0.00731261425959778,0.9097363983314103,-9.02636016685897,ITM,3,153
AMZN,2025-09-02,AMZN251121C00210000,AMZN,2025-11-21 21:00:00,call,210,2025-03-28 13:30:00,80,2025-09-02 20:00:00,23.45,68,23.6,23.75,124,23.56,32381,561,True,15.34,8.26,225.34,False,0.3000000000000007,0.01271186440677969,0.9319250909736398,-6.807490902636018,ITM,3,153
AMZN,2025-09-02,AMZN251121C00215000,AMZN,2025-11-21 21:00:00,call,215,2025-03-28 13:30:00,80,2025-09-02 20:00:00,19.95,204,20.075,20.2,238,20.1,2487,152,True,10.34,9.735,225.34,False,0.25,0.012453300124533002,0.9541137836158693,-4.588621638413066,ITM,3,153
AMZN,2025-09-02,AMZN251121C00220000,AMZN,2025-11-21 21:00:00,call,220,2025-03-28 13:30:00,80,2025-09-02 20:00:00,16.75,139,16.825,16.9,42,17.15,3612,449,True,5.34,11.485,225.34,False,0.14999999999999858,0.00891530460624063,0.9763024762580989,-2.369752374190114,ATM,3,153
AMZN,2025-09-02,AMZN251121C00225000,AMZN,2025-11-21 21:00:00,call,225,2025-03-28 13:30:00,80,2025-09-02 20:00:00,13.85,34,13.925,14.0,44,14.1,4932,514,True,0.34,13.585,225.34,False,0.15000000000000036,0.010771992818671479,0.9984911689003284,-0.15088310996716225,ATM,3,153
