ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-10-27,AMZN260417C00180000,AMZN,2026-04-17 20:00:00,call,180,2025-08-14 13:30:00,172,2025-10-27 20:00:00,54.7,9,54.875,55.05,59,54.74,153,20,True,46.97,7.905,226.97,False,0.3499999999999943,0.006378132118450922,0.7930563510596114,-20.69436489403886,ITM,3,208
AMZN,2025-10-27,AMZN260417C00185000,AMZN,2026-04-17 20:00:00,call,185,2025-08-14 13:30:00,172,2025-10-27 20:00:00,50.65,77,50.825,51.0,9,50.78,119,18,True,41.97,8.855,226.97,False,0.3500000000000014,0.0068863748155435596,0.8150856941446006,-18.491430585539938,ITM,3,208
AMZN,2025-10-27,AMZN260417C00190000,AMZN,2026-04-17 20:00:00,call,190,2025-08-14 13:30:00,172,2025-10-27 20:00:00,46.7,76,46.875,47.05,44,46.83,335,30,True,36.97,9.905,226.97,False,0.3499999999999943,0.007466666666666545,0.8371150372295898,-16.288496277041016,ITM,3,208
AMZN,2025-10-27,AMZN260417C00195000,AMZN,2026-04-17 20:00:00,call,195,2025-08-14 13:30:00,172,2025-10-27 20:00:00,42.9,11,43.075,43.25,11,42.95,169,42,True,31.97,11.105,226.97,False,0.3500000000000014,0.008125362739408042,0.8591443803145791,-14.085561968542098,ITM,3,208
AMZN,2025-10-27,AMZN260417C00200000,AMZN,2026-04-17 20:00:00,call,200,2025-08-14 13:30:00,172,2025-10-27 20:00:00,39.35,13,39.5,39.65,49,39.55,616,73,True,26.97,12.53,226.97,False,0.29999999999999716,0.007594936708860687,0.8811737233995682,-11.882627660043177,ITM,3,208
AMZN,2025-10-27,AMZN260417C00205000,AMZN,2026-04-17 20:00:00,call,205,2025-08-14 13:30:00,172,2025-10-27 20:00:00,35.95,13,36.1,36.25,13,36.54,343,23,True,21.97,14.13,226.97,False,0.29999999999999716,0.008310249307479145,0.9032030664845574,-9.679693351544257,ITM,3,208
AMZN,2025-10-27,AMZN260417C00210000,AMZN,2026-04-17 20:00:00,call,210,2025-08-14 13:30:00,172,2025-10-27 20:00:00,32.7,16,32.85,33.0,49,32.8,562,80,True,16.97,15.88,226.97,False,0.29999999999999716,0.009132420091324114,0.9252324095695467,-7.476759043045337,ITM,3,208
AMZN,2025-10-27,AMZN260417C00215000,AMZN,2026-04-17 20:00:00,call,215,2025-08-14 13:30:00,172,2025-10-27 20:00:00,29.65,29,29.8,29.95,82,30.0,489,45,True,11.97,17.83,226.97,False,0.3000000000000007,0.010067114093959755,0.9472617526545358,-5.273824734546415,ITM,3,208
AMZN,2025-10-27,AMZN260417C00220000,AMZN,2026-04-17 20:00:00,call,220,2025-08-14 13:30:00,172,2025-10-27 20:00:00,26.85,17,27.0,27.15,12,27.0,1295,100,True,6.97,20.03,226.97,False,0.29999999999999716,0.011111111111111006,0.9692910957395251,-3.070890426047495,ITM,3,208
AMZN,2025-10-27,AMZN260417C00225000,AMZN,2026-04-17 20:00:00,call,225,2025-08-14 13:30:00,172,2025-10-27 20:00:00,24.2,24,24.35,24.5,15,24.38,1198,129,True,1.97,22.38,226.97,False,0.3000000000000007,0.012320328542094484,0.9913204388245143,-0.8679561175485743,ATM,3,208
AMZN,2025-10-27,AMZN260417C00230000,AMZN,2026-04-17 20:00:00,call,230,2025-08-14 13:30:00,172,2025-10-27 20:00:00,21.75,60,21.85,21.95,22,21.99,1447,121,False,0.0,21.85,226.97,False,0.1999999999999993,0.00915331807780317,1.0133497819095034,1.3349781909503464,ATM,3,208
