ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-03-28,AAPL250404C00195000,AAPL,2025-04-04 16:00:00 -04:00,call,195.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,22.85,8,23.15,23.45,14,23.18,313,50,True,22.9,0.25,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00197500,AAPL,2025-04-04 16:00:00 -04:00,call,197.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,20.35,8,20.675,21.0,7,21.52,28,2,True,20.4,0.275,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00200000,AAPL,2025-04-04 16:00:00 -04:00,call,200.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,17.95,9,18.175,18.4,6,18.35,526,746,True,17.9,0.275,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00202500,AAPL,2025-04-04 16:00:00 -04:00,call,202.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,15.65,8,15.975,16.3,11,16.7,296,2,True,15.4,0.575,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00205000,AAPL,2025-04-04 16:00:00 -04:00,call,205.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,13.35,6,13.975,14.6,110,13.61,323,126,True,12.9,1.075,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00207500,AAPL,2025-04-04 16:00:00 -04:00,call,207.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,11.15,6,11.95,12.75,5,11.9,426,119,True,10.4,1.55,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00210000,AAPL,2025-04-04 16:00:00 -04:00,call,210.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,9.1,8,9.175,9.25,9,9.05,972,412,True,7.9,1.275,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00212500,AAPL,2025-04-04 16:00:00 -04:00,call,212.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,7.15,9,7.2,7.25,7,7.3,1180,1282,True,5.4,1.8,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00215000,AAPL,2025-04-04 16:00:00 -04:00,call,215.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,5.35,236,5.425,5.5,12,5.35,4103,2065,True,2.9,2.525,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00217500,AAPL,2025-04-04 16:00:00 -04:00,call,217.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,3.85,12,3.9,3.95,14,3.85,1210,2935,True,0.4,3.5,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00220000,AAPL,2025-04-04 16:00:00 -04:00,call,220.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,2.59,17,2.62,2.65,10,2.62,6626,11207,False,0.0,2.62,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00222500,AAPL,2025-04-04 16:00:00 -04:00,call,222.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,1.61,20,1.635,1.66,20,1.61,10184,17119,False,0.0,1.635,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00225000,AAPL,2025-04-04 16:00:00 -04:00,call,225.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.93,25,0.95,0.97,25,0.96,10307,31286,False,0.0,0.95,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00227500,AAPL,2025-04-04 16:00:00 -04:00,call,227.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,0.52,21,0.53,0.54,10,0.52,4693,8446,False,0.0,0.53,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00230000,AAPL,2025-04-04 16:00:00 -04:00,call,230.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.29,34,0.295,0.3,10,0.3,11790,13665,False,0.0,0.295,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00232500,AAPL,2025-04-04 16:00:00 -04:00,call,232.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,0.16,44,0.165,0.17,13,0.16,5133,16984,False,0.0,0.165,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00235000,AAPL,2025-04-04 16:00:00 -04:00,call,235.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.1,9,0.11,0.12,804,0.11,6510,5110,False,0.0,0.11,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00237500,AAPL,2025-04-04 16:00:00 -04:00,call,237.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,0.06,46,0.065,0.07,1,0.06,3708,2039,False,0.0,0.065,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00240000,AAPL,2025-04-04 16:00:00 -04:00,call,240.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.05,30,0.055,0.06,143,0.06,9204,4128,False,0.0,0.055,217.9,,,,,
AAPL,2025-03-28,AAPL250404C00242500,AAPL,2025-04-04 16:00:00 -04:00,call,242.5,2025-03-24 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,0.03,36,0.04,0.05,97,0.04,675,928,False,0.0,0.04,217.9,,,,,
AAPL,2025-03-28,AAPL250404P00195000,AAPL,2025-04-04 16:00:00 -04:00,put,195.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.16,71,0.165,0.17,23,0.17,2061,720,False,0.0,0.165,217.9,,,,,
AAPL,2025-03-28,AAPL250404P00197500,AAPL,2025-04-04 16:00:00 -04:00,put,197.5,2025-03-17 09:30:00 -04:00,7,2025-03-28 16:00:00 -04:00,0.2,109,0.21,0.22,341,0.22,1571,618,False,0.0,0.21,217.9,,,,,
AAPL,2025-03-28,AAPL250404P00200000,AAPL,2025-04-04 16:00:00 -04:00,put,200.0,2025-02-13 09:30:00 -05:00,7,2025-03-28 16:00:00 -04:00,0.27,90,0.28,0.29,199,0.27,6318,4078,False,0.0,0.28,217.9,,,,,
