ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-01-21,AAPL250221C00175000,AAPL,2025-02-21 16:00:00 -05:00,call,175,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,47.9,102,48.325,48.75,49,47.25,604,21,True,47.64,0.685,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00180000,AAPL,2025-02-21 16:00:00 -05:00,call,180,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,43.2,57,44.0,44.8,100,41.7,605,37,True,42.64,1.36,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00185000,AAPL,2025-02-21 16:00:00 -05:00,call,185,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,38.05,125,38.475,38.9,10,37.11,724,26,True,37.64,0.835,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00190000,AAPL,2025-02-21 16:00:00 -05:00,call,190,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,33.4,73,33.65,33.9,7,32.75,6161,322,True,32.64,1.01,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00195000,AAPL,2025-02-21 16:00:00 -05:00,call,195,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,28.7,50,28.975,29.25,7,29.05,1776,134,True,27.64,1.335,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00200000,AAPL,2025-02-21 16:00:00 -05:00,call,200,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,24.2,34,24.35,24.5,4,24.4,3263,1398,True,22.64,1.71,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00205000,AAPL,2025-02-21 16:00:00 -05:00,call,205,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,19.8,33,19.95,20.1,7,19.48,5777,449,True,17.64,2.31,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00210000,AAPL,2025-02-21 16:00:00 -05:00,call,210,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,15.7,11,16.175,16.65,1,15.7,2976,906,True,12.64,3.535,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00215000,AAPL,2025-02-21 16:00:00 -05:00,call,215,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,12.0,45,12.15,12.3,16,12.25,2291,809,True,7.64,4.51,222.64,,,,,
AAPL,2025-01-21,AAPL250221C00220000,AAPL,2025-02-21 16:00:00 -05:00,call,220,2024-08-15 09:30:00 -04:00,31,2025-01-21 16:00:00 -05:00,8.9,33,8.95,9.0,1,8.95,4421,12171,True,2.64,6.31,222.64,,,,,
