ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-01-13,AAPL250214C00185000,AAPL,2025-02-14 16:00:00 -05:00,call,185,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,49.95,73,50.325,50.7,4,59.4,3,0,True,49.4,0.925,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00190000,AAPL,2025-02-14 16:00:00 -05:00,call,190,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,45.1,38,46.125,47.15,101,41.15,1,2,True,44.4,1.725,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00195000,AAPL,2025-02-14 16:00:00 -05:00,call,195,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,40.2,40,41.025,41.85,101,51.9,0,0,True,39.4,1.625,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00200000,AAPL,2025-02-14 16:00:00 -05:00,call,200,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,35.25,82,35.625,36.0,15,35.83,32,3,True,34.4,1.225,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00205000,AAPL,2025-02-14 16:00:00 -05:00,call,205,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,30.7,9,30.975,31.25,3,27.52,19,1,True,29.4,1.575,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00210000,AAPL,2025-02-14 16:00:00 -05:00,call,210,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,26.05,20,26.275,26.5,175,23.14,39,174,True,24.4,1.875,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00215000,AAPL,2025-02-14 16:00:00 -05:00,call,215,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,21.55,66,21.75,21.95,97,21.13,10,5,True,19.4,2.35,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00220000,AAPL,2025-02-14 16:00:00 -05:00,call,220,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,17.4,41,17.575,17.75,65,15.45,58,12,True,14.4,3.175,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00225000,AAPL,2025-02-14 16:00:00 -05:00,call,225,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,13.6,9,13.7,13.8,31,13.75,26,108,True,9.4,4.3,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00230000,AAPL,2025-02-14 16:00:00 -05:00,call,230,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,10.25,4,10.475,10.7,7,9.99,85,263,True,4.4,6.075,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00235000,AAPL,2025-02-14 16:00:00 -05:00,call,235,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,7.35,102,7.5,7.65,15,7.4,329,803,False,0.0,7.5,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00240000,AAPL,2025-02-14 16:00:00 -05:00,call,240,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,5.0,5,5.075,5.15,56,5.1,437,842,False,0.0,5.075,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00245000,AAPL,2025-02-14 16:00:00 -05:00,call,245,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,3.2,29,3.3,3.4,122,3.35,649,470,False,0.0,3.3,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00250000,AAPL,2025-02-14 16:00:00 -05:00,call,250,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,2.07,2,2.17,2.27,34,2.13,562,1312,False,0.0,2.17,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00255000,AAPL,2025-02-14 16:00:00 -05:00,call,255,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,1.26,7,1.32,1.38,43,1.32,1058,264,False,0.0,1.32,234.4,,,,,
AAPL,2025-01-13,AAPL250214C00260000,AAPL,2025-02-14 16:00:00 -05:00,call,260,2025-01-02 09:30:00 -05:00,32,2025-01-13 16:00:00 -05:00,0.76,42,0.845,0.93,24,0.79,884,199,False,0.0,0.845,234.4,,,,,
