ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-02-24,AAPL250228C00222500,AAPL,2025-02-28 16:00:00 -05:00,call,222.5,2025-02-10 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,24.7,29,25.0,25.3,28,25.65,790,64,True,24.6,0.4,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00225000,AAPL,2025-02-28 16:00:00 -05:00,call,225.0,2025-01-08 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,22.3,14,22.55,22.8,17,22.55,2311,166,True,22.1,0.45,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00227500,AAPL,2025-02-28 16:00:00 -05:00,call,227.5,2025-02-10 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,19.8,29,20.1,20.4,29,20.4,511,35,True,19.6,0.5,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00230000,AAPL,2025-02-28 16:00:00 -05:00,call,230.0,2025-01-08 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,16.75,5,17.3,17.85,8,17.62,3266,165,True,17.1,0.2,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00232500,AAPL,2025-02-28 16:00:00 -05:00,call,232.5,2025-02-10 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,13.95,1,14.675,15.4,9,15.2,1080,74,True,14.6,0.075,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00235000,AAPL,2025-02-28 16:00:00 -05:00,call,235.0,2025-01-08 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,12.55,36,12.725,12.9,45,12.72,6470,12159,True,12.1,0.625,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00237500,AAPL,2025-02-28 16:00:00 -05:00,call,237.5,2025-02-10 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,10.3,2,10.425,10.55,8,10.35,1570,429,True,9.6,0.825,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00240000,AAPL,2025-02-28 16:00:00 -05:00,call,240.0,2025-01-08 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,7.6,5,7.95,8.3,2,8.1,7663,1032,True,7.1,0.85,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00242500,AAPL,2025-02-28 16:00:00 -05:00,call,242.5,2025-02-10 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,6.0,2,6.1,6.2,9,6.1,3208,1942,True,4.6,1.5,247.1,,,,,
AAPL,2025-02-24,AAPL250228C00245000,AAPL,2025-02-28 16:00:00 -05:00,call,245.0,2025-01-08 09:30:00 -05:00,4,2025-02-24 16:00:00 -05:00,3.95,29,4.175,4.4,38,4.25,20748,15926,True,2.1,2.075,247.1,,,,,
