ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-03-26,AAPL250425C00175000,AAPL,2025-04-25 16:00:00 -04:00,call,175,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,47.35,1,47.6,47.85,65,47.77,23,2,True,46.53,1.07,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00180000,AAPL,2025-04-25 16:00:00 -04:00,call,180,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,41.95,106,42.475,43.0,76,44.2,24,0,True,41.53,0.945,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00185000,AAPL,2025-04-25 16:00:00 -04:00,call,185,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,37.1,106,37.625,38.15,75,39.45,38,0,True,36.53,1.095,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00190000,AAPL,2025-04-25 16:00:00 -04:00,call,190,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,32.65,6,32.85,33.05,6,32.12,2088,180,True,31.53,1.32,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00195000,AAPL,2025-04-25 16:00:00 -04:00,call,195,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,27.75,23,28.175,28.6,16,27.55,56,5,True,26.53,1.645,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00200000,AAPL,2025-04-25 16:00:00 -04:00,call,200,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,23.3,7,23.4,23.5,15,22.8,71,182,True,21.53,1.87,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00205000,AAPL,2025-04-25 16:00:00 -04:00,call,205,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,18.85,7,18.95,19.05,7,18.45,96,7,True,16.53,2.42,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00210000,AAPL,2025-04-25 16:00:00 -04:00,call,210,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,14.6,61,14.725,14.85,21,14.5,364,60,True,11.53,3.195,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00215000,AAPL,2025-04-25 16:00:00 -04:00,call,215,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,10.9,7,10.95,11.0,6,10.56,729,179,True,6.53,4.42,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00220000,AAPL,2025-04-25 16:00:00 -04:00,call,220,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,7.55,17,7.625,7.7,155,7.67,1084,389,True,1.53,6.095,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00225000,AAPL,2025-04-25 16:00:00 -04:00,call,225,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,4.85,28,4.925,5.0,29,4.95,10547,840,False,0.0,4.925,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00230000,AAPL,2025-04-25 16:00:00 -04:00,call,230,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,2.82,10,2.86,2.9,181,2.9,3556,536,False,0.0,2.86,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00235000,AAPL,2025-04-25 16:00:00 -04:00,call,235,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,1.48,13,1.515,1.55,22,1.55,5480,744,False,0.0,1.515,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00240000,AAPL,2025-04-25 16:00:00 -04:00,call,240,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.72,101,0.745,0.77,145,0.77,1805,4232,False,0.0,0.745,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00245000,AAPL,2025-04-25 16:00:00 -04:00,call,245,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.35,84,0.38,0.41,107,0.37,1853,917,False,0.0,0.38,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00250000,AAPL,2025-04-25 16:00:00 -04:00,call,250,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.18,194,0.2,0.22,1,0.21,1790,333,False,0.0,0.2,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00255000,AAPL,2025-04-25 16:00:00 -04:00,call,255,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.1,200,0.11,0.12,12,0.12,711,343,False,0.0,0.11,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00260000,AAPL,2025-04-25 16:00:00 -04:00,call,260,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.05,142,0.065,0.08,4,0.08,1154,48,False,0.0,0.065,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00265000,AAPL,2025-04-25 16:00:00 -04:00,call,265,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.04,103,0.05,0.06,2,0.05,166,0,False,0.0,0.05,221.53,,,,,
AAPL,2025-03-26,AAPL250425C00270000,AAPL,2025-04-25 16:00:00 -04:00,call,270,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.02,35,0.04,0.06,16,0.03,160,0,False,0.0,0.04,221.53,,,,,
AAPL,2025-03-26,AAPL250425P00175000,AAPL,2025-04-25 16:00:00 -04:00,put,175,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.2,200,0.22,0.24,28,0.2,124,3,False,0.0,0.22,221.53,,,,,
AAPL,2025-03-26,AAPL250425P00180000,AAPL,2025-04-25 16:00:00 -04:00,put,180,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.26,150,0.285,0.31,201,0.27,331,119,False,0.0,0.285,221.53,,,,,
AAPL,2025-03-26,AAPL250425P00185000,AAPL,2025-04-25 16:00:00 -04:00,put,185,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.35,200,0.375,0.4,200,0.37,607,75,False,0.0,0.375,221.53,,,,,
AAPL,2025-03-26,AAPL250425P00190000,AAPL,2025-04-25 16:00:00 -04:00,put,190,2025-03-06 09:30:00 -05:00,30,2025-03-26 16:00:00 -04:00,0.49,200,0.51,0.53,41,0.55,2523,60,False,0.0,0.51,221.53,,,,,
