ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2026-01-12,AMZN260116C00222500,AMZN,2026-01-16 16:00:00 -05:00,call,222.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,24.05,57,24.975,25.9,132,24.75,1105,14,True,23.97,1.005,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00225000,AMZN,2026-01-16 16:00:00 -05:00,call,225.0,2023-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,21.5,73,21.75,22.0,85,21.65,14920,513,True,21.47,0.28,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00227500,AMZN,2026-01-16 16:00:00 -05:00,call,227.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,19.0,77,19.3,19.6,99,19.95,2145,140,True,18.97,0.33,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00230000,AMZN,2026-01-16 16:00:00 -05:00,call,230.0,2023-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,16.65,44,16.85,17.05,64,16.75,24447,728,True,16.47,0.38,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00232500,AMZN,2026-01-16 16:00:00 -05:00,call,232.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,14.15,77,14.35,14.55,86,14.03,5377,1641,True,13.97,0.38,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00235000,AMZN,2026-01-16 16:00:00 -05:00,call,235.0,2024-01-26 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,11.85,47,11.975,12.1,97,11.85,25291,3022,True,11.47,0.505,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00237500,AMZN,2026-01-16 16:00:00 -05:00,call,237.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,9.55,70,9.7,9.85,123,9.65,4875,1063,True,8.97,0.73,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00240000,AMZN,2026-01-16 16:00:00 -05:00,call,240.0,2024-01-31 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,7.4,44,7.475,7.55,15,7.5,72886,14434,True,6.47,1.005,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00242500,AMZN,2026-01-16 16:00:00 -05:00,call,242.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,5.45,31,5.525,5.6,47,5.25,6232,2129,True,3.97,1.555,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00245000,AMZN,2026-01-16 16:00:00 -05:00,call,245.0,2024-02-05 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,3.85,10,3.875,3.9,7,3.89,25484,8216,True,1.47,2.405,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00247500,AMZN,2026-01-16 16:00:00 -05:00,call,247.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,2.48,18,2.505,2.53,62,2.52,17809,14670,False,0.0,2.505,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00250000,AMZN,2026-01-16 16:00:00 -05:00,call,250.0,2024-02-05 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,1.48,49,1.495,1.51,5,1.51,62734,52206,False,0.0,1.495,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00252500,AMZN,2026-01-16 16:00:00 -05:00,call,252.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.82,10,0.83,0.84,56,0.85,6591,11840,False,0.0,0.83,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00255000,AMZN,2026-01-16 16:00:00 -05:00,call,255.0,2024-02-05 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.43,152,0.44,0.45,88,0.44,31564,16137,False,0.0,0.44,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00257500,AMZN,2026-01-16 16:00:00 -05:00,call,257.5,2026-01-08 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.23,149,0.24,0.25,98,0.24,8861,5445,False,0.0,0.24,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00260000,AMZN,2026-01-16 16:00:00 -05:00,call,260.0,2024-02-26 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.14,221,0.145,0.15,77,0.14,41299,9923,False,0.0,0.145,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00262500,AMZN,2026-01-16 16:00:00 -05:00,call,262.5,2026-01-08 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.08,162,0.085,0.09,1,0.1,483,989,False,0.0,0.085,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00265000,AMZN,2026-01-16 16:00:00 -05:00,call,265.0,2024-12-10 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.05,24,0.06,0.07,176,0.05,12965,3018,False,0.0,0.06,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00267500,AMZN,2026-01-16 16:00:00 -05:00,call,267.5,2026-01-08 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.02,339,0.03,0.04,1,0.04,182,330,False,0.0,0.03,246.47,,,,,
AMZN,2026-01-12,AMZN260116C00270000,AMZN,2026-01-16 16:00:00 -05:00,call,270.0,2024-03-22 09:30:00 -04:00,4,2026-01-12 16:00:00 -05:00,0.02,5,0.025,0.03,82,0.03,16924,1590,False,0.0,0.025,246.47,,,,,
AMZN,2026-01-12,AMZN260116P00222500,AMZN,2026-01-16 16:00:00 -05:00,put,222.5,2025-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.08,47,0.085,0.09,56,0.09,3316,197,False,0.0,0.085,246.47,,,,,
AMZN,2026-01-12,AMZN260116P00225000,AMZN,2026-01-16 16:00:00 -05:00,put,225.0,2023-12-22 09:30:00 -05:00,4,2026-01-12 16:00:00 -05:00,0.1,177,0.105,0.11,172,0.1,28583,2712,False,0.0,0.105,246.47,,,,,
