ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-08-18,AMZN250919C00185000,AMZN,2025-09-19 16:00:00 -04:00,call,185,2023-10-26 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,46.8,4,47.25,47.7,22,46.75,2487,5,True,46.49,0.76,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00190000,AMZN,2025-09-19 16:00:00 -04:00,call,190,2023-11-01 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,42.5,6,42.75,43.0,35,42.8,5609,30,True,41.49,1.26,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00195000,AMZN,2025-09-19 16:00:00 -04:00,call,195,2023-11-01 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,37.6,4,37.775,37.95,21,38.0,2837,31,True,36.49,1.285,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00200000,AMZN,2025-09-19 16:00:00 -04:00,call,200,2023-11-03 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,32.4,19,32.7,33.0,20,33.0,10242,668,True,31.49,1.21,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00205000,AMZN,2025-09-19 16:00:00 -04:00,call,205,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,27.85,30,28.025,28.2,17,27.3,3256,12,True,26.49,1.535,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00210000,AMZN,2025-09-19 16:00:00 -04:00,call,210,2023-11-08 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,23.25,1,23.375,23.5,7,23.62,8672,191,True,21.49,1.885,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00215000,AMZN,2025-09-19 16:00:00 -04:00,call,215,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,18.75,15,18.85,18.95,22,19.14,7865,476,True,16.49,2.36,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00220000,AMZN,2025-09-19 16:00:00 -04:00,call,220,2023-11-15 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,14.6,20,14.675,14.75,22,15.0,31984,420,True,11.49,3.185,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00225000,AMZN,2025-09-19 16:00:00 -04:00,call,225,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,10.85,20,10.925,11.0,33,11.05,16184,683,True,6.49,4.435,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00230000,AMZN,2025-09-19 16:00:00 -04:00,call,230,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,7.65,18,7.725,7.8,39,7.74,20244,2736,True,1.49,6.235,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00235000,AMZN,2025-09-19 16:00:00 -04:00,call,235,2024-01-26 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,5.05,12,5.075,5.1,91,5.1,22398,1367,False,0.0,5.075,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00240000,AMZN,2025-09-19 16:00:00 -04:00,call,240,2024-01-31 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,3.1,22,3.175,3.25,117,3.2,30069,6527,False,0.0,3.175,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00245000,AMZN,2025-09-19 16:00:00 -04:00,call,245,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,1.8,15,1.85,1.9,72,1.86,24577,1324,False,0.0,1.85,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00250000,AMZN,2025-09-19 16:00:00 -04:00,call,250,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,1.06,25,1.075,1.09,78,1.09,27300,1978,False,0.0,1.075,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00255000,AMZN,2025-09-19 16:00:00 -04:00,call,255,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.62,11,0.63,0.64,49,0.64,12139,765,False,0.0,0.63,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00260000,AMZN,2025-09-19 16:00:00 -04:00,call,260,2024-02-26 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.38,100,0.385,0.39,30,0.39,9734,24342,False,0.0,0.385,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00265000,AMZN,2025-09-19 16:00:00 -04:00,call,265,2024-12-10 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.23,73,0.24,0.25,76,0.24,12435,586,False,0.0,0.24,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00270000,AMZN,2025-09-19 16:00:00 -04:00,call,270,2024-03-22 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.16,5,0.165,0.17,61,0.16,12957,702,False,0.0,0.165,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00275000,AMZN,2025-09-19 16:00:00 -04:00,call,275,2024-12-10 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.1,76,0.105,0.11,2,0.1,4912,515,False,0.0,0.105,231.49,,,,,
AMZN,2025-08-18,AMZN250919C00280000,AMZN,2025-09-19 16:00:00 -04:00,call,280,2024-04-09 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.07,65,0.08,0.09,65,0.07,4517,425,False,0.0,0.08,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00185000,AMZN,2025-09-19 16:00:00 -04:00,put,185,2023-10-26 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.25,25,0.255,0.26,32,0.25,12373,222,False,0.0,0.255,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00190000,AMZN,2025-09-19 16:00:00 -04:00,put,190,2023-11-01 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.31,29,0.315,0.32,50,0.3,15802,648,False,0.0,0.315,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00195000,AMZN,2025-09-19 16:00:00 -04:00,put,195,2023-11-01 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.38,39,0.385,0.39,40,0.38,12492,421,False,0.0,0.385,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00200000,AMZN,2025-09-19 16:00:00 -04:00,put,200,2023-11-03 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,0.48,57,0.49,0.5,56,0.48,19951,968,False,0.0,0.49,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00205000,AMZN,2025-09-19 16:00:00 -04:00,put,205,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.64,71,0.65,0.66,27,0.64,7660,680,False,0.0,0.65,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00210000,AMZN,2025-09-19 16:00:00 -04:00,put,210,2023-11-08 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,0.93,1,0.94,0.95,33,0.91,14234,2799,False,0.0,0.94,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00215000,AMZN,2025-09-19 16:00:00 -04:00,put,215,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,1.42,4,1.435,1.45,10,1.42,9568,860,False,0.0,1.435,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00220000,AMZN,2025-09-19 16:00:00 -04:00,put,220,2023-11-15 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,2.23,3,2.25,2.27,4,2.21,18206,1709,False,0.0,2.25,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00225000,AMZN,2025-09-19 16:00:00 -04:00,put,225,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,3.45,73,3.5,3.55,23,3.4,7455,745,False,0.0,3.5,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00230000,AMZN,2025-09-19 16:00:00 -04:00,put,230,2023-12-22 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,5.2,20,5.25,5.3,2,5.2,9566,670,False,0.0,5.25,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00235000,AMZN,2025-09-19 16:00:00 -04:00,put,235,2024-01-26 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,7.65,2,7.7,7.75,3,7.69,6805,186,True,3.51,4.19,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00240000,AMZN,2025-09-19 16:00:00 -04:00,put,240,2024-01-31 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,10.7,38,10.8,10.9,21,11.0,6653,244,True,8.51,2.29,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00245000,AMZN,2025-09-19 16:00:00 -04:00,put,245,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,14.45,19,14.55,14.65,3,14.6,4015,36,True,13.51,1.04,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00250000,AMZN,2025-09-19 16:00:00 -04:00,put,250,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,18.4,137,18.725,19.05,22,20.0,157,52,True,18.51,0.215,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00255000,AMZN,2025-09-19 16:00:00 -04:00,put,255,2024-02-05 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,23.45,23,23.6,23.75,20,24.78,473,40,True,23.51,0.09,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00260000,AMZN,2025-09-19 16:00:00 -04:00,put,260,2024-02-26 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,28.35,28,28.525,28.7,22,30.8,907,9,True,28.51,0.015,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00265000,AMZN,2025-09-19 16:00:00 -04:00,put,265,2024-12-10 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,33.25,19,33.5,33.75,19,33.6,2,0,True,33.51,0.01,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00270000,AMZN,2025-09-19 16:00:00 -04:00,put,270,2024-03-22 09:30:00 -04:00,32,2025-08-18 16:00:00 -04:00,38.2,152,38.525,38.85,22,39.65,0,1,True,38.51,0.015,231.49,,,,,
AMZN,2025-08-18,AMZN250919P00275000,AMZN,2025-09-19 16:00:00 -04:00,put,275,2024-12-10 09:30:00 -05:00,32,2025-08-18 16:00:00 -04:00,43.25,19,43.5,43.75,19,44.15,0,0,True,43.51,0.01,231.49,,,,,
