ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-11-17,AMZN251219C00185000,AMZN,2025-12-19 16:00:00 -05:00,call,185,2023-06-07 09:30:00 -04:00,32,2025-11-17 16:00:00 -05:00,48.35,187,49.3,50.25,36,47.36,1877,99,True,47.87,1.43,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00190000,AMZN,2025-12-19 16:00:00 -05:00,call,190,2023-06-27 09:30:00 -04:00,32,2025-11-17 16:00:00 -05:00,43.55,158,44.5,45.45,21,42.85,3189,6,True,42.87,1.63,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00195000,AMZN,2025-12-19 16:00:00 -05:00,call,195,2023-06-27 09:30:00 -04:00,32,2025-11-17 16:00:00 -05:00,39.6,1,39.8,40.0,23,39.9,3617,38,True,37.87,1.93,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00200000,AMZN,2025-12-19 16:00:00 -05:00,call,200,2023-07-14 09:30:00 -04:00,32,2025-11-17 16:00:00 -05:00,34.8,3,35.05,35.3,6,33.6,8335,629,True,32.87,2.18,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00205000,AMZN,2025-12-19 16:00:00 -05:00,call,205,2023-12-22 09:30:00 -05:00,32,2025-11-17 16:00:00 -05:00,30.4,6,30.525,30.65,10,29.0,6511,55,True,27.87,2.655,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00210000,AMZN,2025-12-19 16:00:00 -05:00,call,210,2023-08-08 09:30:00 -04:00,32,2025-11-17 16:00:00 -05:00,26.0,2,26.125,26.25,43,26.1,8563,182,True,22.87,3.255,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00215000,AMZN,2025-12-19 16:00:00 -05:00,call,215,2023-12-22 09:30:00 -05:00,32,2025-11-17 16:00:00 -05:00,21.85,45,21.975,22.1,9,20.91,5906,123,True,17.87,4.105,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00220000,AMZN,2025-12-19 16:00:00 -05:00,call,220,2023-11-15 09:30:00 -05:00,32,2025-11-17 16:00:00 -05:00,17.95,5,18.075,18.2,10,17.95,12809,2331,True,12.87,5.205,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00225000,AMZN,2025-12-19 16:00:00 -05:00,call,225,2023-12-22 09:30:00 -05:00,32,2025-11-17 16:00:00 -05:00,14.4,10,14.55,14.7,10,14.55,9323,472,True,7.87,6.68,232.87,,,,,
AMZN,2025-11-17,AMZN251219C00230000,AMZN,2025-12-19 16:00:00 -05:00,call,230,2023-12-22 09:30:00 -05:00,32,2025-11-17 16:00:00 -05:00,11.3,53,11.4,11.5,53,11.29,15188,6618,True,2.87,8.53,232.87,,,,,
