ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-10-13,AMZN260417C00175000,AMZN,2026-04-17 16:00:00 -04:00,call,175,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,54.0,22,54.125,54.25,79,54.61,54,2,True,45.07,9.055,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00180000,AMZN,2026-04-17 16:00:00 -04:00,call,180,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,49.95,31,50.075,50.2,7,47.55,76,0,True,40.07,10.005,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00185000,AMZN,2026-04-17 16:00:00 -04:00,call,185,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,46.1,55,46.225,46.35,35,46.69,70,4,True,35.07,11.155,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00190000,AMZN,2026-04-17 16:00:00 -04:00,call,190,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,42.35,71,42.5,42.65,43,42.95,202,10,True,30.07,12.43,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00195000,AMZN,2026-04-17 16:00:00 -04:00,call,195,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,38.85,23,38.95,39.05,10,39.14,143,5,True,25.07,13.88,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00200000,AMZN,2026-04-17 16:00:00 -04:00,call,200,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,35.45,49,35.55,35.65,6,35.8,204,355,True,20.07,15.48,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00205000,AMZN,2026-04-17 16:00:00 -04:00,call,205,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,32.25,45,32.35,32.45,45,32.47,307,2,True,15.07,17.28,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00210000,AMZN,2026-04-17 16:00:00 -04:00,call,210,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,29.2,59,29.3,29.4,12,29.57,225,51,True,10.07,19.23,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00215000,AMZN,2026-04-17 16:00:00 -04:00,call,215,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,26.4,32,26.525,26.65,130,26.6,144,76,True,5.07,21.455,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00220000,AMZN,2026-04-17 16:00:00 -04:00,call,220,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,23.7,81,23.8,23.9,11,23.89,1058,129,True,0.07,23.73,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00225000,AMZN,2026-04-17 16:00:00 -04:00,call,225,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,21.25,66,21.35,21.45,42,21.33,933,117,False,0.0,21.35,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00230000,AMZN,2026-04-17 16:00:00 -04:00,call,230,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,19.0,43,19.075,19.15,16,19.1,1064,68,False,0.0,19.075,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00235000,AMZN,2026-04-17 16:00:00 -04:00,call,235,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,16.9,65,17.0,17.1,174,17.08,833,52,False,0.0,17.0,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00240000,AMZN,2026-04-17 16:00:00 -04:00,call,240,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,15.0,181,15.1,15.2,430,15.23,1123,81,False,0.0,15.1,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00245000,AMZN,2026-04-17 16:00:00 -04:00,call,245,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,13.25,257,13.35,13.45,185,13.39,403,71,False,0.0,13.35,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00250000,AMZN,2026-04-17 16:00:00 -04:00,call,250,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,11.75,32,11.825,11.9,419,11.85,1086,184,False,0.0,11.825,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00255000,AMZN,2026-04-17 16:00:00 -04:00,call,255,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,10.35,37,10.425,10.5,470,10.55,375,66,False,0.0,10.425,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00260000,AMZN,2026-04-17 16:00:00 -04:00,call,260,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,9.05,283,9.15,9.25,501,9.15,840,50,False,0.0,9.15,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00265000,AMZN,2026-04-17 16:00:00 -04:00,call,265,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,7.95,140,8.025,8.1,93,8.1,320,21,False,0.0,8.025,220.07,,,,,
AMZN,2025-10-13,AMZN260417C00270000,AMZN,2026-04-17 16:00:00 -04:00,call,270,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,7.0,87,7.075,7.15,481,7.05,1813,112,False,0.0,7.075,220.07,,,,,
AMZN,2025-10-13,AMZN260417P00175000,AMZN,2026-04-17 16:00:00 -04:00,put,175,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,4.85,30,4.9,4.95,439,4.96,266,292,False,0.0,4.9,220.07,,,,,
AMZN,2025-10-13,AMZN260417P00180000,AMZN,2026-04-17 16:00:00 -04:00,put,180,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,5.75,34,5.8,5.85,302,5.76,1369,203,False,0.0,5.8,220.07,,,,,
AMZN,2025-10-13,AMZN260417P00185000,AMZN,2026-04-17 16:00:00 -04:00,put,185,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,6.75,464,6.825,6.9,151,6.83,1064,78,False,0.0,6.825,220.07,,,,,
AMZN,2025-10-13,AMZN260417P00190000,AMZN,2026-04-17 16:00:00 -04:00,put,190,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,8.0,29,8.05,8.1,82,7.95,2182,89,False,0.0,8.05,220.07,,,,,
AMZN,2025-10-13,AMZN260417P00195000,AMZN,2026-04-17 16:00:00 -04:00,put,195,2025-08-14 09:30:00 -04:00,186,2025-10-13 16:00:00 -04:00,9.35,52,9.425,9.5,381,9.65,1474,34,False,0.0,9.425,220.07,,,,,
