ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-09-29,AMZN251031C00175000,AMZN,2025-10-31 16:00:00 -04:00,call,175,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,48.0,23,48.35,48.7,25,48.16,17,1,True,47.17,1.18,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00180000,AMZN,2025-10-31 16:00:00 -04:00,call,180,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,43.1,21,43.5,43.9,25,42.5,77,51,True,42.17,1.33,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00185000,AMZN,2025-10-31 16:00:00 -04:00,call,185,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,38.3,24,38.725,39.15,27,38.04,18,14,True,37.17,1.555,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00190000,AMZN,2025-10-31 16:00:00 -04:00,call,190,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,33.9,25,34.175,34.45,5,33.67,33,11,True,32.17,2.005,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00195000,AMZN,2025-10-31 16:00:00 -04:00,call,195,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,29.35,25,29.475,29.6,5,29.22,46,24,True,27.17,2.305,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00200000,AMZN,2025-10-31 16:00:00 -04:00,call,200,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,25.05,22,25.15,25.25,12,24.85,177,250,True,22.17,2.98,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00205000,AMZN,2025-10-31 16:00:00 -04:00,call,205,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,20.95,5,21.05,21.15,8,21.1,116,79,True,17.17,3.88,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00210000,AMZN,2025-10-31 16:00:00 -04:00,call,210,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,17.2,5,17.3,17.4,8,17.3,1896,172,True,12.17,5.13,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00215000,AMZN,2025-10-31 16:00:00 -04:00,call,215,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,13.65,7,13.85,14.05,30,13.8,692,105,True,7.17,6.68,222.17,,,,,
AMZN,2025-09-29,AMZN251031C00220000,AMZN,2025-10-31 16:00:00 -04:00,call,220,2025-09-11 09:30:00 -04:00,32,2025-09-29 16:00:00 -04:00,11.0,39,11.05,11.1,25,11.05,2815,1496,True,2.17,8.88,222.17,,,,,
