ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-11-24,AMZN251128C00202500,AMZN,2025-11-28 13:00:00 -05:00,call,202.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,24.15,38,24.175,24.2,13,23.65,71,14,True,23.78,0.395,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00205000,AMZN,2025-11-28 13:00:00 -05:00,call,205.0,2025-10-09 09:30:00 -04:00,4,2025-11-24 16:00:00 -05:00,21.65,23,21.675,21.7,16,21.7,428,60,True,21.28,0.395,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00207500,AMZN,2025-11-28 13:00:00 -05:00,call,207.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,19.2,32,19.3,19.4,7,19.25,1905,49,True,18.78,0.52,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00210000,AMZN,2025-11-28 13:00:00 -05:00,call,210.0,2025-10-09 09:30:00 -04:00,4,2025-11-24 16:00:00 -05:00,16.75,13,16.775,16.8,20,17.1,1881,364,True,16.28,0.495,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00212500,AMZN,2025-11-28 13:00:00 -05:00,call,212.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,14.3,32,14.325,14.35,13,14.4,577,136,True,13.78,0.545,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00215000,AMZN,2025-11-28 13:00:00 -05:00,call,215.0,2025-10-09 09:30:00 -04:00,4,2025-11-24 16:00:00 -05:00,11.95,32,11.95,11.95,2,12.15,1315,478,True,11.28,0.67,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00217500,AMZN,2025-11-28 13:00:00 -05:00,call,217.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,9.65,25,9.675,9.7,13,9.85,2172,1216,True,8.78,0.895,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00220000,AMZN,2025-11-28 13:00:00 -05:00,call,220.0,2025-10-09 09:30:00 -04:00,4,2025-11-24 16:00:00 -05:00,7.5,43,7.5,7.5,2,7.5,7331,3963,True,6.28,1.22,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00222500,AMZN,2025-11-28 13:00:00 -05:00,call,222.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,5.5,32,5.475,5.45,4,5.5,8959,3499,True,3.78,1.695,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00225000,AMZN,2025-11-28 13:00:00 -05:00,call,225.0,2025-10-09 09:30:00 -04:00,4,2025-11-24 16:00:00 -05:00,3.8,17,3.75,3.7,9,3.8,12125,22581,True,1.28,2.47,226.28,,,,,
AMZN,2025-11-24,AMZN251128C00227500,AMZN,2025-11-28 13:00:00 -05:00,call,227.5,2025-11-10 09:30:00 -05:00,4,2025-11-24 16:00:00 -05:00,2.44,4,2.425,2.41,27,2.46,7915,25847,False,0.0,2.425,226.28,,,,,
