ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-09-22,AMZN251219C00180000,AMZN,2025-12-19 16:00:00 -05:00,call,180,2023-05-31 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,51.15,10,51.25,51.35,23,51.26,4281,32,True,47.63,3.62,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00185000,AMZN,2025-12-19 16:00:00 -05:00,call,185,2023-06-07 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,46.55,8,46.675,46.8,23,47.04,1895,24,True,42.63,4.045,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00190000,AMZN,2025-12-19 16:00:00 -05:00,call,190,2023-06-27 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,42.1,20,42.225,42.35,30,42.47,3086,49,True,37.63,4.595,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00195000,AMZN,2025-12-19 16:00:00 -05:00,call,195,2023-06-27 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,37.85,11,37.925,38.0,22,38.9,3177,20,True,32.63,5.295,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00200000,AMZN,2025-12-19 16:00:00 -05:00,call,200,2023-07-14 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,33.75,11,33.825,33.9,30,34.3,6428,176,True,27.63,6.195,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00205000,AMZN,2025-12-19 16:00:00 -05:00,call,205,2023-12-22 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,29.8,10,29.875,29.95,25,30.0,6590,147,True,22.63,7.245,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00210000,AMZN,2025-12-19 16:00:00 -05:00,call,210,2023-08-08 09:30:00 -04:00,88,2025-09-22 16:00:00 -04:00,26.1,10,26.175,26.25,24,26.55,5618,74,True,17.63,8.545,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00215000,AMZN,2025-12-19 16:00:00 -05:00,call,215,2023-12-22 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,22.65,15,22.725,22.8,27,22.75,5728,100,True,12.63,10.095,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00220000,AMZN,2025-12-19 16:00:00 -05:00,call,220,2023-11-15 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,19.5,14,19.575,19.65,34,19.6,8458,143,True,7.63,11.945,227.63,,,,,
AMZN,2025-09-22,AMZN251219C00225000,AMZN,2025-12-19 16:00:00 -05:00,call,225,2023-12-22 09:30:00 -05:00,88,2025-09-22 16:00:00 -04:00,16.65,11,16.7,16.75,24,16.7,6179,631,True,2.63,14.07,227.63,,,,,
