ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-06-16,AMZN250620C00192500,AMZN,2025-06-20 16:00:00 -04:00,call,192.5,2025-05-19 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,23.65,27,23.8,23.95,22,23.7,1199,50,True,23.6,0.2,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00195000,AMZN,2025-06-20 16:00:00 -04:00,call,195.0,2023-06-27 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,21.25,9,21.35,21.45,23,21.34,12484,288,True,21.1,0.25,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00197500,AMZN,2025-06-20 16:00:00 -04:00,call,197.5,2025-05-19 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,18.7,42,18.9,19.1,62,19.5,481,50,True,18.6,0.3,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00200000,AMZN,2025-06-20 16:00:00 -04:00,call,200.0,2023-07-14 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,16.3,14,16.4,16.5,20,16.53,32972,1092,True,16.1,0.3,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00202500,AMZN,2025-06-20 16:00:00 -04:00,call,202.5,2025-05-19 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,13.75,60,13.9,14.05,26,13.95,1759,212,True,13.6,0.3,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00205000,AMZN,2025-06-20 16:00:00 -04:00,call,205.0,2023-12-22 09:30:00 -05:00,4,2025-06-16 16:00:00 -04:00,11.45,23,11.525,11.6,12,11.35,21380,2146,True,11.1,0.425,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00207500,AMZN,2025-06-20 16:00:00 -04:00,call,207.5,2025-05-19 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,9.1,23,9.15,9.2,7,9.17,3353,689,True,8.6,0.55,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00210000,AMZN,2025-06-20 16:00:00 -04:00,call,210.0,2023-08-08 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,6.85,32,6.9,6.95,11,6.75,39131,7794,True,6.1,0.8,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00212500,AMZN,2025-06-20 16:00:00 -04:00,call,212.5,2025-05-19 09:30:00 -04:00,4,2025-06-16 16:00:00 -04:00,4.85,35,4.9,4.95,60,4.86,7484,8660,True,3.6,1.3,216.1,,,,,
AMZN,2025-06-16,AMZN250620C00215000,AMZN,2025-06-20 16:00:00 -04:00,call,215.0,2023-12-22 09:30:00 -05:00,4,2025-06-16 16:00:00 -04:00,3.15,21,3.2,3.25,11,3.15,34836,39304,True,1.1,2.1,216.1,,,,,
