ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2026-01-12,AMZN260417C00200000,AMZN,2026-04-17 16:00:00 -04:00,call,200,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,50.9,68,51.1,51.3,73,52.47,2480,38,True,46.47,4.63,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00205000,AMZN,2026-04-17 16:00:00 -04:00,call,205,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,46.55,72,46.8,47.05,98,47.64,401,7,True,41.47,5.33,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00210000,AMZN,2026-04-17 16:00:00 -04:00,call,210,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,42.3,65,42.55,42.8,88,44.12,756,25,True,36.47,6.08,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00215000,AMZN,2026-04-17 16:00:00 -04:00,call,215,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,38.2,74,38.35,38.5,49,39.86,1016,113,True,31.47,6.88,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00220000,AMZN,2026-04-17 16:00:00 -04:00,call,220,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,34.3,52,34.425,34.55,67,34.84,1818,62,True,26.47,7.955,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00225000,AMZN,2026-04-17 16:00:00 -04:00,call,225,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,30.6,17,30.725,30.85,62,30.65,1740,27,True,21.47,9.255,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00230000,AMZN,2026-04-17 16:00:00 -04:00,call,230,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,27.05,69,27.175,27.3,52,27.05,3604,302,True,16.47,10.705,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00235000,AMZN,2026-04-17 16:00:00 -04:00,call,235,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,23.8,10,23.9,24.0,101,23.5,2121,62,True,11.47,12.43,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00240000,AMZN,2026-04-17 16:00:00 -04:00,call,240,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,20.75,16,20.875,21.0,121,20.95,2956,101,True,6.47,14.405,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00245000,AMZN,2026-04-17 16:00:00 -04:00,call,245,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,17.95,30,18.025,18.1,52,17.72,3881,157,True,1.47,16.555,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00250000,AMZN,2026-04-17 16:00:00 -04:00,call,250,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,15.4,44,15.475,15.55,43,15.52,3785,552,False,0.0,15.475,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00255000,AMZN,2026-04-17 16:00:00 -04:00,call,255,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,13.15,45,13.225,13.3,46,13.5,2513,62,False,0.0,13.225,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00260000,AMZN,2026-04-17 16:00:00 -04:00,call,260,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,11.1,82,11.175,11.25,65,10.98,4259,197,False,0.0,11.175,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00265000,AMZN,2026-04-17 16:00:00 -04:00,call,265,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,9.35,69,9.425,9.5,48,9.2,2404,150,False,0.0,9.425,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00270000,AMZN,2026-04-17 16:00:00 -04:00,call,270,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,7.8,38,7.875,7.95,88,7.63,5458,695,False,0.0,7.875,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00275000,AMZN,2026-04-17 16:00:00 -04:00,call,275,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,6.45,23,6.525,6.6,59,6.75,3008,141,False,0.0,6.525,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00280000,AMZN,2026-04-17 16:00:00 -04:00,call,280,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,5.35,70,5.425,5.5,97,5.5,3259,366,False,0.0,5.425,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00285000,AMZN,2026-04-17 16:00:00 -04:00,call,285,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,4.4,36,4.45,4.5,40,4.35,2333,37,False,0.0,4.45,246.47,,,,,
AMZN,2026-01-12,AMZN260417C00290000,AMZN,2026-04-17 16:00:00 -04:00,call,290,2025-08-14 09:30:00 -04:00,95,2026-01-12 16:00:00 -05:00,3.6,55,3.65,3.7,58,3.65,2385,75,False,0.0,3.65,246.47,,,,,
