ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-06-16,AMZN251219C00170000,AMZN,2025-12-19 16:00:00 -05:00,call,170,2023-02-03 09:30:00 -05:00,186,2025-06-16 16:00:00 -04:00,54.4,50,54.525,54.65,7,53.1,2301,6,True,46.1,8.425,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00175000,AMZN,2025-12-19 16:00:00 -05:00,call,175,2023-05-19 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,50.35,68,50.45,50.55,23,50.62,3048,5,True,41.1,9.35,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00180000,AMZN,2025-12-19 16:00:00 -05:00,call,180,2023-05-31 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,46.35,22,46.45,46.55,24,46.05,5601,44,True,36.1,10.35,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00185000,AMZN,2025-12-19 16:00:00 -05:00,call,185,2023-06-07 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,42.5,38,42.6,42.7,32,42.8,1900,10,True,31.1,11.5,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00190000,AMZN,2025-12-19 16:00:00 -05:00,call,190,2023-06-27 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,38.75,43,38.85,38.95,6,38.16,3215,4,True,26.1,12.75,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00195000,AMZN,2025-12-19 16:00:00 -05:00,call,195,2023-06-27 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,35.2,30,35.325,35.45,70,35.65,2644,35,True,21.1,14.225,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00200000,AMZN,2025-12-19 16:00:00 -05:00,call,200,2023-07-14 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,31.85,48,31.925,32.0,3,32.12,6268,29,True,16.1,15.825,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00205000,AMZN,2025-12-19 16:00:00 -05:00,call,205,2023-12-22 09:30:00 -05:00,186,2025-06-16 16:00:00 -04:00,28.6,49,28.7,28.8,44,29.0,6750,63,True,11.1,17.6,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00210000,AMZN,2025-12-19 16:00:00 -05:00,call,210,2023-08-08 09:30:00 -04:00,186,2025-06-16 16:00:00 -04:00,25.6,43,25.675,25.75,34,25.85,3920,53,True,6.1,19.575,216.1,,,,,
AMZN,2025-06-16,AMZN251219C00215000,AMZN,2025-12-19 16:00:00 -05:00,call,215,2023-12-22 09:30:00 -05:00,186,2025-06-16 16:00:00 -04:00,22.75,82,22.825,22.9,21,23.05,2514,150,True,1.1,21.725,216.1,,,,,
