ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2026-01-05,AMZN260417C00185000,AMZN,2026-04-17 16:00:00 -04:00,call,185,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,52.05,24,52.325,52.6,21,51.9,208,5,True,48.06,4.265,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00190000,AMZN,2026-04-17 16:00:00 -04:00,call,190,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,47.6,22,47.875,48.15,29,48.1,324,105,True,43.06,4.815,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00195000,AMZN,2026-04-17 16:00:00 -04:00,call,195,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,43.3,21,43.55,43.8,30,44.2,197,1,True,38.06,5.49,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00200000,AMZN,2026-04-17 16:00:00 -04:00,call,200,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,39.15,29,39.35,39.55,29,39.2,2498,598,True,33.06,6.29,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00205000,AMZN,2026-04-17 16:00:00 -04:00,call,205,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,35.15,27,35.375,35.6,33,33.89,388,5,True,28.06,7.315,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00210000,AMZN,2026-04-17 16:00:00 -04:00,call,210,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,31.35,29,31.55,31.75,30,31.58,925,281,True,23.06,8.49,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00215000,AMZN,2026-04-17 16:00:00 -04:00,call,215,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,27.8,31,27.925,28.05,5,27.93,484,1415,True,18.06,9.865,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00220000,AMZN,2026-04-17 16:00:00 -04:00,call,220,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,24.45,49,24.575,24.7,12,24.6,1872,186,True,13.06,11.515,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00225000,AMZN,2026-04-17 16:00:00 -04:00,call,225,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,21.35,50,21.5,21.65,71,21.45,1992,265,True,8.06,13.44,233.06,,,,,
AMZN,2026-01-05,AMZN260417C00230000,AMZN,2026-04-17 16:00:00 -04:00,call,230,2025-08-14 09:30:00 -04:00,102,2026-01-05 16:00:00 -05:00,18.6,28,18.65,18.7,10,18.65,3692,338,True,3.06,15.59,233.06,,,,,
