ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-11-10,AMZN251114C00225000,AMZN,2025-11-14 16:00:00 -05:00,call,225.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,23.5,24,24.05,24.6,5,23.58,1704,64,True,23.4,0.65,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00227500,AMZN,2025-11-14 16:00:00 -05:00,call,227.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,21.0,18,21.1,21.2,8,21.55,790,43,True,20.9,0.2,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00230000,AMZN,2025-11-14 16:00:00 -05:00,call,230.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,18.55,18,18.65,18.75,17,18.67,2650,376,True,18.4,0.25,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00232500,AMZN,2025-11-14 16:00:00 -05:00,call,232.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,16.1,60,16.225,16.35,16,16.89,1097,104,True,15.9,0.325,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00235000,AMZN,2025-11-14 16:00:00 -05:00,call,235.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,13.75,25,13.85,13.95,18,14.02,2228,393,True,13.4,0.45,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00237500,AMZN,2025-11-14 16:00:00 -05:00,call,237.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,11.4,25,11.5,11.6,4,12.0,1833,249,True,10.9,0.6,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00240000,AMZN,2025-11-14 16:00:00 -05:00,call,240.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,9.2,24,9.275,9.35,25,9.33,4753,1845,True,8.4,0.875,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00242500,AMZN,2025-11-14 16:00:00 -05:00,call,242.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,7.15,24,7.2,7.25,6,7.27,3197,2109,True,5.9,1.3,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00245000,AMZN,2025-11-14 16:00:00 -05:00,call,245.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,5.3,28,5.35,5.4,33,5.43,6969,6976,True,3.4,1.95,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00247500,AMZN,2025-11-14 16:00:00 -05:00,call,247.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,3.7,74,3.75,3.8,28,3.8,12485,14263,True,0.9,2.85,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00250000,AMZN,2025-11-14 16:00:00 -05:00,call,250.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,2.49,3,2.505,2.52,34,2.5,16229,37560,False,0.0,2.505,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00252500,AMZN,2025-11-14 16:00:00 -05:00,call,252.5,2025-10-30 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,1.55,41,1.57,1.59,55,1.55,4408,14236,False,0.0,1.57,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00255000,AMZN,2025-11-14 16:00:00 -05:00,call,255.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.92,9,0.925,0.93,77,0.93,7144,31471,False,0.0,0.925,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00257500,AMZN,2025-11-14 16:00:00 -05:00,call,257.5,2025-11-03 09:30:00 -05:00,4,2025-11-10 16:00:00 -05:00,0.52,38,0.53,0.54,85,0.53,11088,8476,False,0.0,0.53,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00260000,AMZN,2025-11-14 16:00:00 -05:00,call,260.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.28,88,0.29,0.3,107,0.29,16933,16951,False,0.0,0.29,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00262500,AMZN,2025-11-14 16:00:00 -05:00,call,262.5,2025-11-03 09:30:00 -05:00,4,2025-11-10 16:00:00 -05:00,0.15,101,0.155,0.16,101,0.16,1672,4604,False,0.0,0.155,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00265000,AMZN,2025-11-14 16:00:00 -05:00,call,265.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.08,121,0.085,0.09,144,0.08,5053,11339,False,0.0,0.085,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00267500,AMZN,2025-11-14 16:00:00 -05:00,call,267.5,2025-11-03 09:30:00 -05:00,4,2025-11-10 16:00:00 -05:00,0.03,64,0.04,0.05,67,0.05,5352,3607,False,0.0,0.04,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00270000,AMZN,2025-11-14 16:00:00 -05:00,call,270.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.02,9,0.025,0.03,1,0.03,4595,1553,False,0.0,0.025,248.4,,,,,
AMZN,2025-11-10,AMZN251114C00272500,AMZN,2025-11-14 16:00:00 -05:00,call,272.5,2025-11-03 09:30:00 -05:00,4,2025-11-10 16:00:00 -05:00,0.01,10,0.015,0.02,2,0.01,879,600,False,0.0,0.015,248.4,,,,,
AMZN,2025-11-10,AMZN251114P00225000,AMZN,2025-11-14 16:00:00 -05:00,put,225.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.07,103,0.075,0.08,100,0.08,4913,1629,False,0.0,0.075,248.4,,,,,
AMZN,2025-11-10,AMZN251114P00227500,AMZN,2025-11-14 16:00:00 -05:00,put,227.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.09,188,0.1,0.11,140,0.1,3181,2014,False,0.0,0.1,248.4,,,,,
AMZN,2025-11-10,AMZN251114P00230000,AMZN,2025-11-14 16:00:00 -05:00,put,230.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.13,234,0.135,0.14,78,0.14,5359,2613,False,0.0,0.135,248.4,,,,,
AMZN,2025-11-10,AMZN251114P00232500,AMZN,2025-11-14 16:00:00 -05:00,put,232.5,2025-10-27 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.19,85,0.195,0.2,13,0.21,1764,1318,False,0.0,0.195,248.4,,,,,
AMZN,2025-11-10,AMZN251114P00235000,AMZN,2025-11-14 16:00:00 -05:00,put,235.0,2025-10-02 09:30:00 -04:00,4,2025-11-10 16:00:00 -05:00,0.29,192,0.3,0.31,144,0.31,3926,3271,False,0.0,0.3,248.4,,,,,
