ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-07-28,AMZN250801C00210000,AMZN,2025-08-01 16:00:00 -04:00,call,210.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,23.2,44,23.35,23.5,28,23.3,1497,168,True,22.79,0.56,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00212500,AMZN,2025-08-01 16:00:00 -04:00,call,212.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,20.9,22,21.075,21.25,22,21.16,200,12,True,20.29,0.785,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00215000,AMZN,2025-08-01 16:00:00 -04:00,call,215.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,18.65,22,18.75,18.85,31,18.9,1478,113,True,17.79,0.96,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00217500,AMZN,2025-08-01 16:00:00 -04:00,call,217.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,16.45,29,16.575,16.7,21,16.6,596,69,True,15.29,1.285,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00220000,AMZN,2025-08-01 16:00:00 -04:00,call,220.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,14.45,19,14.525,14.6,41,14.6,4747,621,True,12.79,1.735,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00222500,AMZN,2025-08-01 16:00:00 -04:00,call,222.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,12.55,34,12.625,12.7,20,12.75,2263,246,True,10.29,2.335,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00225000,AMZN,2025-08-01 16:00:00 -04:00,call,225.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,10.85,5,10.9,10.95,32,11.13,4158,1018,True,7.79,3.11,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00227500,AMZN,2025-08-01 16:00:00 -04:00,call,227.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,9.25,20,9.3,9.35,44,9.29,2456,858,True,5.29,4.01,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00230000,AMZN,2025-08-01 16:00:00 -04:00,call,230.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,7.75,91,7.825,7.9,55,7.87,12453,3171,True,2.79,5.035,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00232500,AMZN,2025-08-01 16:00:00 -04:00,call,232.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,6.45,20,6.5,6.55,250,6.5,7529,4345,True,0.29,6.21,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00235000,AMZN,2025-08-01 16:00:00 -04:00,call,235.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,5.25,21,5.3,5.35,209,5.3,9481,8659,False,0.0,5.3,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00237500,AMZN,2025-08-01 16:00:00 -04:00,call,237.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,4.15,352,4.2,4.25,12,4.22,2646,2668,False,0.0,4.2,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00240000,AMZN,2025-08-01 16:00:00 -04:00,call,240.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,3.2,409,3.25,3.3,30,3.29,19962,6348,False,0.0,3.25,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00242500,AMZN,2025-08-01 16:00:00 -04:00,call,242.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,2.43,128,2.45,2.47,20,2.45,4108,4536,False,0.0,2.45,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00245000,AMZN,2025-08-01 16:00:00 -04:00,call,245.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,1.77,46,1.785,1.8,74,1.79,13817,9005,False,0.0,1.785,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00247500,AMZN,2025-08-01 16:00:00 -04:00,call,247.5,2025-07-14 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,1.23,35,1.24,1.25,4,1.25,8910,2174,False,0.0,1.24,232.79,,,,,
AMZN,2025-07-28,AMZN250801C00250000,AMZN,2025-08-01 16:00:00 -04:00,call,250.0,2025-06-12 09:30:00 -04:00,4,2025-07-28 16:00:00 -04:00,0.81,156,0.825,0.84,11,0.84,11577,8104,False,0.0,0.825,232.79,,,,,
