ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-05-19,AMZN251121C00160000,AMZN,2025-11-21 16:00:00 -05:00,call,160,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,53.6,17,53.875,54.15,21,52.6,140,0,True,46.16,7.715,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00165000,AMZN,2025-11-21 16:00:00 -05:00,call,165,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,49.45,12,49.725,50.0,29,48.49,107,0,True,41.16,8.565,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00170000,AMZN,2025-11-21 16:00:00 -05:00,call,170,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,45.45,18,45.7,45.95,22,45.8,130,12,True,36.16,9.54,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00175000,AMZN,2025-11-21 16:00:00 -05:00,call,175,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,41.6,9,41.8,42.0,12,41.6,232,25,True,31.16,10.64,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00180000,AMZN,2025-11-21 16:00:00 -05:00,call,180,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,37.85,32,38.05,38.25,14,37.23,668,2,True,26.16,11.89,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00185000,AMZN,2025-11-21 16:00:00 -05:00,call,185,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,34.25,85,34.45,34.65,80,33.85,564,1,True,21.16,13.29,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00190000,AMZN,2025-11-21 16:00:00 -05:00,call,190,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,30.8,91,31.025,31.25,17,30.79,525,2,True,16.16,14.865,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00195000,AMZN,2025-11-21 16:00:00 -05:00,call,195,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,27.65,56,27.85,28.05,27,27.85,625,3,True,11.16,16.69,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00200000,AMZN,2025-11-21 16:00:00 -05:00,call,200,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,24.7,28,24.825,24.95,35,24.3,975,42,True,6.16,18.665,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00205000,AMZN,2025-11-21 16:00:00 -05:00,call,205,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,21.85,52,21.975,22.1,14,21.75,1306,99,True,1.16,20.815,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00210000,AMZN,2025-11-21 16:00:00 -05:00,call,210,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,19.25,74,19.375,19.5,28,19.33,867,113,False,0.0,19.375,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00215000,AMZN,2025-11-21 16:00:00 -05:00,call,215,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,16.85,101,16.975,17.1,37,16.9,911,41,False,0.0,16.975,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00220000,AMZN,2025-11-21 16:00:00 -05:00,call,220,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,14.7,114,14.8,14.9,31,14.63,966,78,False,0.0,14.8,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00225000,AMZN,2025-11-21 16:00:00 -05:00,call,225,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,12.7,89,12.825,12.95,46,12.66,2894,21,False,0.0,12.825,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00230000,AMZN,2025-11-21 16:00:00 -05:00,call,230,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,10.95,86,11.05,11.15,36,10.95,1051,24,False,0.0,11.05,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00235000,AMZN,2025-11-21 16:00:00 -05:00,call,235,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,9.35,122,9.475,9.6,86,9.34,541,45,False,0.0,9.475,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00240000,AMZN,2025-11-21 16:00:00 -05:00,call,240,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,8.05,47,8.125,8.2,40,8.06,722,25,False,0.0,8.125,206.16,,,,,
AMZN,2025-05-19,AMZN251121C00245000,AMZN,2025-11-21 16:00:00 -05:00,call,245,2025-03-28 09:30:00 -04:00,186,2025-05-19 16:00:00 -04:00,6.85,54,6.925,7.0,63,6.9,808,28,False,0.0,6.925,206.16,,,,,
