ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-09-08,AMZN251219C00190000,AMZN,2025-12-19 16:00:00 -05:00,call,190,2023-06-27 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,50.25,22,50.475,50.7,20,51.04,3053,21,True,45.84,4.635,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00195000,AMZN,2025-12-19 16:00:00 -05:00,call,195,2023-06-27 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,45.75,24,45.95,46.15,22,46.47,3093,26,True,40.84,5.11,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00200000,AMZN,2025-12-19 16:00:00 -05:00,call,200,2023-07-14 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,41.5,22,41.675,41.85,20,41.86,6281,332,True,35.84,5.835,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00205000,AMZN,2025-12-19 16:00:00 -05:00,call,205,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,37.35,10,37.45,37.55,6,37.89,6576,59,True,30.84,6.61,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00210000,AMZN,2025-12-19 16:00:00 -05:00,call,210,2023-08-08 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,33.3,5,33.4,33.5,6,33.2,5382,41,True,25.84,7.56,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00215000,AMZN,2025-12-19 16:00:00 -05:00,call,215,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,29.45,14,29.55,29.65,6,29.46,5801,44,True,20.84,8.71,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00220000,AMZN,2025-12-19 16:00:00 -05:00,call,220,2023-11-15 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,25.8,6,25.9,26.0,5,26.1,8465,148,True,15.84,10.06,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00225000,AMZN,2025-12-19 16:00:00 -05:00,call,225,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,22.4,6,22.475,22.55,22,22.43,6264,233,True,10.84,11.635,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00230000,AMZN,2025-12-19 16:00:00 -05:00,call,230,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,19.25,20,19.325,19.4,6,19.6,7454,228,True,5.84,13.485,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00235000,AMZN,2025-12-19 16:00:00 -05:00,call,235,2024-01-26 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,16.35,24,16.425,16.5,9,16.25,20694,649,True,0.84,15.585,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00240000,AMZN,2025-12-19 16:00:00 -05:00,call,240,2024-01-31 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,13.75,9,13.8,13.85,10,13.71,8606,545,False,0.0,13.8,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00245000,AMZN,2025-12-19 16:00:00 -05:00,call,245,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,11.4,14,11.45,11.5,22,11.6,4210,149,False,0.0,11.45,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00250000,AMZN,2025-12-19 16:00:00 -05:00,call,250,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,9.35,15,9.425,9.5,9,9.35,14618,647,False,0.0,9.425,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00255000,AMZN,2025-12-19 16:00:00 -05:00,call,255,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,7.6,15,7.65,7.7,16,7.8,7901,315,False,0.0,7.65,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00260000,AMZN,2025-12-19 16:00:00 -05:00,call,260,2024-02-26 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,6.1,35,6.15,6.2,34,6.33,9349,494,False,0.0,6.15,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00265000,AMZN,2025-12-19 16:00:00 -05:00,call,265,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,4.8,30,4.875,4.95,19,5.0,2653,444,False,0.0,4.875,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00270000,AMZN,2025-12-19 16:00:00 -05:00,call,270,2024-03-22 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,3.8,26,3.85,3.9,36,3.8,7942,201,False,0.0,3.85,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00275000,AMZN,2025-12-19 16:00:00 -05:00,call,275,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,2.98,1,3.015,3.05,19,3.09,3299,180,False,0.0,3.015,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00280000,AMZN,2025-12-19 16:00:00 -05:00,call,280,2024-04-09 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,2.31,11,2.34,2.37,16,2.44,5581,42,False,0.0,2.34,235.84,,,,,
AMZN,2025-09-08,AMZN251219C00285000,AMZN,2025-12-19 16:00:00 -05:00,call,285,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,1.79,13,1.825,1.86,3,1.85,1350,104,False,0.0,1.825,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00190000,AMZN,2025-12-19 16:00:00 -05:00,put,190,2023-06-27 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,2.07,14,2.09,2.11,15,2.07,7557,70,False,0.0,2.09,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00195000,AMZN,2025-12-19 16:00:00 -05:00,put,195,2023-06-27 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,2.55,14,2.575,2.6,24,2.55,8457,745,False,0.0,2.575,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00200000,AMZN,2025-12-19 16:00:00 -05:00,put,200,2023-07-14 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,3.1,38,3.15,3.2,31,3.2,7747,3514,False,0.0,3.15,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00205000,AMZN,2025-12-19 16:00:00 -05:00,put,205,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,3.85,27,3.9,3.95,33,3.92,8479,127,False,0.0,3.9,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00210000,AMZN,2025-12-19 16:00:00 -05:00,put,210,2023-08-08 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,4.75,34,4.8,4.85,12,4.84,8667,489,False,0.0,4.8,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00215000,AMZN,2025-12-19 16:00:00 -05:00,put,215,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,5.85,25,5.925,6.0,29,5.95,5615,208,False,0.0,5.925,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00220000,AMZN,2025-12-19 16:00:00 -05:00,put,220,2023-11-15 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,7.1,20,7.2,7.3,28,7.25,4105,167,False,0.0,7.2,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00225000,AMZN,2025-12-19 16:00:00 -05:00,put,225,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,8.75,11,8.8,8.85,18,8.84,2645,316,False,0.0,8.8,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00230000,AMZN,2025-12-19 16:00:00 -05:00,put,230,2023-12-22 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,10.55,10,10.6,10.65,10,10.67,2368,500,False,0.0,10.6,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00235000,AMZN,2025-12-19 16:00:00 -05:00,put,235,2024-01-26 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,12.65,7,12.7,12.75,11,12.74,1144,166,False,0.0,12.7,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00240000,AMZN,2025-12-19 16:00:00 -05:00,put,240,2024-01-31 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,15.0,8,15.075,15.15,10,14.9,1288,55,True,4.16,10.915,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00245000,AMZN,2025-12-19 16:00:00 -05:00,put,245,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,17.7,10,17.775,17.85,19,17.62,808,49,True,9.16,8.615,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00250000,AMZN,2025-12-19 16:00:00 -05:00,put,250,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,20.35,26,20.75,21.15,53,20.75,299,15,True,14.16,6.59,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00255000,AMZN,2025-12-19 16:00:00 -05:00,put,255,2024-02-05 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,23.35,2,24.075,24.8,16,23.5,81,7,True,19.16,4.915,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00260000,AMZN,2025-12-19 16:00:00 -05:00,put,260,2024-02-26 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,27.15,33,27.475,27.8,25,27.6,202,27,True,24.16,3.315,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00265000,AMZN,2025-12-19 16:00:00 -05:00,put,265,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,31.3,12,31.5,31.7,23,30.78,43,2,True,29.16,2.34,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00270000,AMZN,2025-12-19 16:00:00 -05:00,put,270,2024-03-22 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,34.95,66,35.375,35.8,27,35.48,125,3,True,34.16,1.215,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00275000,AMZN,2025-12-19 16:00:00 -05:00,put,275,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,39.25,117,39.95,40.65,14,39.21,70,1,True,39.16,0.79,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00280000,AMZN,2025-12-19 16:00:00 -05:00,put,280,2024-04-09 09:30:00 -04:00,102,2025-09-08 16:00:00 -04:00,43.8,151,44.5,45.2,11,55.42,1,0,True,44.16,0.34,235.84,,,,,
AMZN,2025-09-08,AMZN251219P00285000,AMZN,2025-12-19 16:00:00 -05:00,put,285,2024-12-10 09:30:00 -05:00,102,2025-09-08 16:00:00 -04:00,48.4,151,49.275,50.15,6,51.53,1,0,True,49.16,0.115,235.84,,,,,
