ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-09-02,AMZN250912C00200000,AMZN,2025-09-12 16:00:00 -04:00,call,200.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,25.6,42,25.75,25.9,45,25.76,180,13,True,25.34,0.41,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00205000,AMZN,2025-09-12 16:00:00 -04:00,call,205.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,20.0,163,20.525,21.05,30,21.07,191,6,True,20.34,0.185,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00207500,AMZN,2025-09-12 16:00:00 -04:00,call,207.5,2025-08-25 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,18.4,21,18.875,19.35,28,16.94,22,60,True,17.84,1.035,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00210000,AMZN,2025-09-12 16:00:00 -04:00,call,210.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,15.85,99,16.15,16.45,96,16.22,883,63,True,15.34,0.81,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00212500,AMZN,2025-09-12 16:00:00 -04:00,call,212.5,2025-08-25 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,13.75,36,13.85,13.95,56,14.03,399,316,True,12.84,1.01,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00215000,AMZN,2025-09-12 16:00:00 -04:00,call,215.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,11.3,133,11.5,11.7,30,11.78,555,571,True,10.34,1.16,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00217500,AMZN,2025-09-12 16:00:00 -04:00,call,217.5,2025-08-25 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,9.45,24,9.525,9.6,58,9.95,25,168,True,7.84,1.685,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00220000,AMZN,2025-09-12 16:00:00 -04:00,call,220.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,7.45,41,7.525,7.6,38,7.95,1122,508,True,5.34,2.185,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00222500,AMZN,2025-09-12 16:00:00 -04:00,call,222.5,2025-08-25 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,5.7,35,5.775,5.85,49,5.8,94,1202,True,2.84,2.935,225.34,,,,,
AMZN,2025-09-02,AMZN250912C00225000,AMZN,2025-09-12 16:00:00 -04:00,call,225.0,2025-07-31 09:30:00 -04:00,10,2025-09-02 16:00:00 -04:00,4.15,57,4.2,4.25,32,4.28,1109,3491,True,0.34,3.86,225.34,,,,,
