ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-10-13,AMZN260116C00175000,AMZN,2026-01-16 16:00:00 -05:00,call,175,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,49.35,30,49.475,49.6,5,49.74,3975,10,True,45.07,4.405,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00180000,AMZN,2026-01-16 16:00:00 -05:00,call,180,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,45.0,42,45.1,45.2,9,45.5,8240,773,True,40.07,5.03,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00185000,AMZN,2026-01-16 16:00:00 -05:00,call,185,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,40.75,33,40.85,40.95,29,40.85,3961,36,True,35.07,5.78,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00190000,AMZN,2026-01-16 16:00:00 -05:00,call,190,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,36.65,27,36.775,36.9,184,37.15,9604,83,True,30.07,6.705,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00195000,AMZN,2026-01-16 16:00:00 -05:00,call,195,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,32.7,45,32.8,32.9,10,32.85,7561,169,True,25.07,7.73,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00200000,AMZN,2026-01-16 16:00:00 -05:00,call,200,2023-09-11 09:30:00 -04:00,95,2025-10-13 16:00:00 -04:00,29.05,21,29.125,29.2,7,29.25,11125,269,True,20.07,9.055,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00205000,AMZN,2026-01-16 16:00:00 -05:00,call,205,2023-12-22 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,25.55,62,25.675,25.8,156,25.9,7793,117,True,15.07,10.605,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00210000,AMZN,2026-01-16 16:00:00 -05:00,call,210,2023-11-08 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,22.35,36,22.425,22.5,8,22.7,14060,556,True,10.07,12.355,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00215000,AMZN,2026-01-16 16:00:00 -05:00,call,215,2023-12-22 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,19.4,64,19.475,19.55,22,19.53,12172,783,True,5.07,14.405,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00220000,AMZN,2026-01-16 16:00:00 -05:00,call,220,2023-11-15 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,16.75,34,16.8,16.85,31,16.81,14878,1233,True,0.07,16.73,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00225000,AMZN,2026-01-16 16:00:00 -05:00,call,225,2023-12-22 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,14.3,29,14.35,14.4,23,14.45,14740,997,False,0.0,14.35,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00230000,AMZN,2026-01-16 16:00:00 -05:00,call,230,2023-12-22 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,12.15,10,12.2,12.25,185,12.2,24529,1700,False,0.0,12.2,220.07,,,,,
AMZN,2025-10-13,AMZN260116C00235000,AMZN,2026-01-16 16:00:00 -05:00,call,235,2024-01-26 09:30:00 -05:00,95,2025-10-13 16:00:00 -04:00,10.2,127,10.25,10.3,30,10.38,13528,523,False,0.0,10.25,220.07,,,,,
