ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-10-27,PG251128C00105000,PG,2025-11-28 18:00:00,call,105,2025-10-09 13:30:00,32,2025-10-27 20:00:00,45.0,80,46.85,48.7,70,0.0,0,0,True,46.74,0.11,151.74,False,3.700000000000003,0.07897545357524019,0.6919731119019374,-30.80268880980625,ITM,3,208
PG,2025-10-27,PG251128C00110000,PG,2025-11-28 18:00:00,call,110,2025-10-09 13:30:00,32,2025-10-27 20:00:00,40.05,71,41.975,43.9,70,0.0,0,0,True,41.74,0.235,151.74,False,3.8500000000000014,0.09172126265634309,0.7249242124686964,-27.507578753130357,ITM,3,208
PG,2025-10-27,PG251128C00115000,PG,2025-11-28 18:00:00,call,115,2025-10-09 13:30:00,32,2025-10-27 20:00:00,35.05,71,36.925,38.8,70,0.0,0,0,True,36.74,0.185,151.74,False,3.75,0.10155721056194991,0.7578753130354553,-24.21246869645447,ITM,3,208
PG,2025-10-27,PG251128C00120000,PG,2025-11-28 18:00:00,call,120,2025-10-09 13:30:00,32,2025-10-27 20:00:00,30.1,71,31.975,33.85,70,31.75,0,0,True,31.74,0.235,151.74,False,3.75,0.11727912431587177,0.7908264136022143,-20.917358639778573,ITM,3,208
PG,2025-10-27,PG251128C00125000,PG,2025-11-28 18:00:00,call,125,2025-10-09 13:30:00,32,2025-10-27 20:00:00,25.15,74,26.975,28.8,71,0.0,0,0,True,26.74,0.235,151.74,False,3.650000000000002,0.1353104726598703,0.8237775141689732,-17.62224858310268,ITM,3,208
PG,2025-10-27,PG251128C00130000,PG,2025-11-28 18:00:00,call,130,2025-10-09 13:30:00,32,2025-10-27 20:00:00,20.2,98,22.075,23.95,102,0.0,0,0,True,21.74,0.335,151.74,False,3.75,0.16987542468856173,0.8567286147357321,-14.327138526426788,ITM,3,208
PG,2025-10-27,PG251128C00135000,PG,2025-11-28 18:00:00,call,135,2025-10-09 13:30:00,32,2025-10-27 20:00:00,15.3,89,17.1,18.9,90,0.0,0,0,True,16.74,0.36,151.74,False,3.599999999999998,0.21052631578947353,0.889679715302491,-11.032028469750895,ITM,3,208
PG,2025-10-27,PG251128C00140000,PG,2025-11-28 18:00:00,call,140,2025-10-09 13:30:00,32,2025-10-27 20:00:00,10.5,114,12.2,13.9,102,11.44,4,1,True,11.74,0.46,151.74,False,3.4000000000000004,0.27868852459016397,0.92263081586925,-7.736918413075002,ITM,3,208
PG,2025-10-27,PG251128C00145000,PG,2025-11-28 18:00:00,call,145,2025-10-09 13:30:00,32,2025-10-27 20:00:00,7.85,33,8.125,8.4,39,7.83,1,4,True,6.74,1.385,151.74,False,0.5500000000000007,0.06769230769230777,0.9555819164360089,-4.441808356399109,ITM,3,208
PG,2025-10-27,PG251128C00150000,PG,2025-11-28 18:00:00,call,150,2025-10-09 13:30:00,32,2025-10-27 20:00:00,4.3,26,4.575,4.85,252,4.15,30,8,True,1.74,2.835,151.74,False,0.5499999999999998,0.12021857923497263,0.9885330170027679,-1.1466982997232167,ATM,3,208
PG,2025-10-27,PG251128C00155000,PG,2025-11-28 18:00:00,call,155,2025-10-09 13:30:00,32,2025-10-27 20:00:00,1.75,71,2.0,2.25,394,1.82,151,50,False,0.0,2.0,151.74,False,0.5,0.25,1.0214841175695268,2.148411756952676,ATM,3,208
PG,2025-10-27,PG251128C00160000,PG,2025-11-28 18:00:00,call,160,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.55,148,0.625,0.7,6,0.61,325,209,False,0.0,0.625,151.74,False,0.1499999999999999,0.23999999999999985,1.0544352181362857,5.4435218136285695,OTM,3,208
PG,2025-10-27,PG251128C00165000,PG,2025-11-28 18:00:00,call,165,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.11,32,0.235,0.36,395,0.19,22,1,False,0.0,0.235,151.74,False,0.25,1.0638297872340425,1.0873863187030446,8.738631870304461,OTM,3,208
PG,2025-10-27,PG251128C00170000,PG,2025-11-28 18:00:00,call,170,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.0,0,0.4,0.8,351,0.0,0,0,False,0.0,0.4,151.74,True,0.8,2.0,1.1203374192698035,12.033741926980355,OTM,3,208
PG,2025-10-27,PG251128C00175000,PG,2025-11-28 18:00:00,call,175,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.0,0,0.675,1.35,106,0.09,1,0,False,0.0,0.675,151.74,True,1.35,2.0,1.1532885198365626,15.328851983656246,OTM,3,208
PG,2025-10-27,PG251128C00180000,PG,2025-11-28 18:00:00,call,180,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.0,0,0.27,0.54,94,0.0,0,0,False,0.0,0.27,151.74,True,0.54,2.0,1.1862396204033214,18.623962040332138,OTM,3,208
PG,2025-10-27,PG251128C00185000,PG,2025-11-28 18:00:00,call,185,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.0,0,0.37,0.74,120,0.08,1,0,False,0.0,0.37,151.74,True,0.74,2.0,1.2191907209700803,21.919072097008033,OTM,3,208
PG,2025-10-27,PG251128C00190000,PG,2025-11-28 18:00:00,call,190,2025-10-09 13:30:00,32,2025-10-27 20:00:00,0.0,0,0.265,0.53,121,0.0,0,0,False,0.0,0.265,151.74,True,0.53,2.0,1.2521418215368392,25.21418215368392,OTM,3,208
