ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-12-22,PG260618C00095000,PG,2026-06-18 20:00:00,call,95,2024-06-04 13:30:00,178,2025-12-22 21:00:00,46.2,82,48.175,50.15,71,0.0,0,0,True,47.69,0.485,142.69,False,3.9499999999999957,0.08199273482096514,0.6657789613848203,-33.422103861517975,ITM,3,264
PG,2025-12-22,PG260618C00100000,PG,2026-06-18 20:00:00,call,100,2024-06-04 13:30:00,178,2025-12-22 21:00:00,41.95,102,43.35,44.75,111,46.2,28,0,True,42.69,0.66,142.69,False,2.799999999999997,0.06459054209919254,0.7008199593524423,-29.918004064755767,ITM,3,264
PG,2025-12-22,PG260618C00105000,PG,2026-06-18 20:00:00,call,105,2024-06-04 13:30:00,178,2025-12-22 21:00:00,36.85,103,38.65,40.45,109,41.6,5,0,True,37.69,0.96,142.69,False,3.6000000000000014,0.09314359637774906,0.7358609573200645,-26.413904267993548,ITM,3,264
PG,2025-12-22,PG260618C00110000,PG,2026-06-18 20:00:00,call,110,2024-06-04 13:30:00,178,2025-12-22 21:00:00,32.4,103,34.1,35.8,114,31.5,6,0,True,32.69,1.41,142.69,False,3.3999999999999986,0.09970674486803514,0.7709019552876866,-22.90980447123134,ITM,3,264
PG,2025-12-22,PG260618C00115000,PG,2026-06-18 20:00:00,call,115,2024-06-04 13:30:00,178,2025-12-22 21:00:00,27.9,104,29.375,30.85,117,30.65,5,0,True,27.69,1.685,142.69,False,2.950000000000003,0.10042553191489371,0.8059429532553087,-19.405704674469128,ITM,3,264
PG,2025-12-22,PG260618C00120000,PG,2026-06-18 20:00:00,call,120,2024-06-04 13:30:00,178,2025-12-22 21:00:00,24.15,242,25.275,26.4,310,28.15,16,0,True,22.69,2.585,142.69,False,2.25,0.08902077151335312,0.8409839512229308,-15.901604877706916,ITM,3,264
PG,2025-12-22,PG260618C00125000,PG,2026-06-18 20:00:00,call,125,2024-06-04 13:30:00,178,2025-12-22 21:00:00,19.2,288,20.65,22.1,290,23.5,11,0,True,17.69,2.96,142.69,False,2.900000000000002,0.1404358353510897,0.876024949190553,-12.397505080944704,ITM,3,264
PG,2025-12-22,PG260618C00130000,PG,2026-06-18 20:00:00,call,130,2024-06-04 13:30:00,178,2025-12-22 21:00:00,15.2,660,16.575,17.95,517,17.53,413,1,True,12.69,3.885,142.69,False,2.75,0.16591251885369532,0.9110659471581751,-8.893405284182492,ITM,3,264
PG,2025-12-22,PG260618C00135000,PG,2026-06-18 20:00:00,call,135,2024-06-04 13:30:00,178,2025-12-22 21:00:00,11.75,636,12.8,13.85,453,16.98,112,0,True,7.69,5.11,142.69,False,2.0999999999999996,0.16406249999999997,0.9461069451257972,-5.38930548742028,ITM,3,264
PG,2025-12-22,PG260618C00140000,PG,2026-06-18 20:00:00,call,140,2024-06-04 13:30:00,178,2025-12-22 21:00:00,8.5,662,9.3,10.1,100,9.74,600,31,True,2.69,6.61,142.69,False,1.5999999999999996,0.17204301075268813,0.9811479430934194,-1.8852056906580685,ATM,3,264
