ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-12-15,PG260116C00100000,PG,2026-01-16 21:00:00,call,100,2023-09-11 13:30:00,32,2025-12-15 21:00:00,43.6,80,45.6,47.6,71,39.5,90,0,True,45.13,0.47,145.13,False,4.0,0.08771929824561403,0.68903741473162,-31.096258526838007,ITM,3,257
PG,2025-12-15,PG260116C00105000,PG,2026-01-16 21:00:00,call,105,2023-09-11 13:30:00,32,2025-12-15 21:00:00,38.65,103,40.65,42.65,78,37.0,5,0,True,40.13,0.52,145.13,False,4.0,0.0984009840098401,0.7234892854682009,-27.651071453179902,ITM,3,257
PG,2025-12-15,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,32,2025-12-15 21:00:00,33.65,71,35.65,37.65,87,41.5,16,0,True,35.13,0.52,145.13,False,4.0,0.11220196353436186,0.757941156204782,-24.205884379521805,ITM,3,257
PG,2025-12-15,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,32,2025-12-15 21:00:00,28.7,78,30.65,32.6,71,40.84,9,0,True,30.13,0.52,145.13,False,3.900000000000002,0.12724306688417625,0.7923930269413629,-20.760697305863708,ITM,3,257
PG,2025-12-15,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,32,2025-12-15 21:00:00,23.75,75,25.725,27.7,71,21.15,29,0,True,25.13,0.595,145.13,False,3.9499999999999993,0.15354713313896984,0.8268448976779439,-17.315510232205604,ITM,3,257
PG,2025-12-15,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,32,2025-12-15 21:00:00,18.8,133,20.8,22.8,157,18.19,74,0,True,20.13,0.67,145.13,False,4.0,0.1923076923076923,0.861296768414525,-13.870323158547507,ITM,3,257
PG,2025-12-15,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,32,2025-12-15 21:00:00,13.9,528,15.6,17.3,501,14.0,255,0,True,15.13,0.47,145.13,False,3.4000000000000004,0.21794871794871798,0.8957486391511059,-10.425136084889406,ITM,3,257
PG,2025-12-15,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,32,2025-12-15 21:00:00,9.15,539,11.075,13.0,526,10.11,561,16,True,10.13,0.945,145.13,False,3.8499999999999996,0.3476297968397291,0.9302005098876869,-6.979949011231307,ITM,3,257
PG,2025-12-15,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,32,2025-12-15 21:00:00,6.15,525,6.525,6.9,1,6.55,2751,327,True,5.13,1.395,145.13,False,0.75,0.11494252873563218,0.964652380624268,-3.5347619375732076,ITM,3,257
PG,2025-12-15,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,32,2025-12-15 21:00:00,3.15,201,3.275,3.4,5,3.3,10209,7373,True,0.13,3.145,145.13,False,0.25,0.07633587786259542,0.9991042513608489,-0.08957486391510747,ATM,3,257
PG,2025-12-15,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,32,2025-12-15 21:00:00,1.11,38,1.205,1.3,15,1.2,6692,1018,False,0.0,1.205,145.13,False,0.18999999999999995,0.15767634854771778,1.0335561220974299,3.3556122097429926,OTM,3,257
PG,2025-12-15,PG260116C00155000,PG,2026-01-16 21:00:00,call,155,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.35,48,0.375,0.4,10,0.4,10085,611,False,0.0,0.375,145.13,False,0.050000000000000044,0.13333333333333344,1.068007992834011,6.8007992834010915,OTM,3,257
PG,2025-12-15,PG260116C00160000,PG,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.1,1,0.14,0.18,1,0.15,12247,129,False,0.0,0.14,145.13,False,0.07999999999999999,0.5714285714285713,1.102459863570592,10.245986357059191,OTM,3,257
PG,2025-12-15,PG260116C00165000,PG,2026-01-16 21:00:00,call,165,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.05,1,0.075,0.1,10,0.09,6526,80,False,0.0,0.075,145.13,False,0.05,0.6666666666666667,1.1369117343071728,13.69117343071729,OTM,3,257
PG,2025-12-15,PG260116C00170000,PG,2026-01-16 21:00:00,call,170,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.03,1,0.065,0.1,10,0.06,4154,35,False,0.0,0.065,145.13,False,0.07,1.076923076923077,1.171363605043754,17.136360504375393,OTM,3,257
PG,2025-12-15,PG260116C00175000,PG,2026-01-16 21:00:00,call,175,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.01,1,0.05,0.09,1,0.06,6007,21,False,0.0,0.05,145.13,False,0.08,1.5999999999999999,1.205815475780335,20.58154757803349,OTM,3,257
PG,2025-12-15,PG260116C00180000,PG,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.04,1,0.07,0.1,103,0.05,7451,2,False,0.0,0.07,145.13,False,0.060000000000000005,0.8571428571428571,1.2402673465169158,24.02673465169159,OTM,3,257
PG,2025-12-15,PG260116C00185000,PG,2026-01-16 21:00:00,call,185,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.03,1,0.285,0.54,713,0.05,3303,0,False,0.0,0.285,145.13,False,0.51,1.7894736842105265,1.274719217253497,27.47192172534969,OTM,3,257
PG,2025-12-15,PG260116C00190000,PG,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.0,0,0.025,0.05,10,0.04,2729,58,False,0.0,0.025,145.13,True,0.05,2.0,1.309171087990078,30.917108799007792,OTM,3,257
