ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-12-08,PG260618C00090000,PG,2026-06-18 20:00:00,call,90,2024-06-04 13:30:00,192,2025-12-08 21:00:00,47.4,296,49.275,51.15,360,50.93,135,1,True,48.34,0.935,138.34,False,3.75,0.076103500761035,0.6505710568165389,-34.942894318346106,ITM,3,250
PG,2025-12-08,PG260618C00095000,PG,2026-06-18 20:00:00,call,95,2024-06-04 13:30:00,192,2025-12-08 21:00:00,43.3,140,44.825,46.35,132,0.0,0,0,True,43.34,1.485,138.34,False,3.0500000000000043,0.06804238706079206,0.6867138933063467,-31.328610669365332,ITM,3,250
PG,2025-12-08,PG260618C00100000,PG,2026-06-18 20:00:00,call,100,2024-06-04 13:30:00,192,2025-12-08 21:00:00,37.9,116,39.775,41.65,128,39.5,24,2,True,38.34,1.435,138.34,False,3.75,0.09428032683846638,0.7228567297961543,-27.71432702038456,ITM,3,250
PG,2025-12-08,PG260618C00105000,PG,2026-06-18 20:00:00,call,105,2024-06-04 13:30:00,192,2025-12-08 21:00:00,33.8,125,35.375,36.95,105,42.5,8,0,True,33.34,2.035,138.34,False,3.1500000000000057,0.08904593639575988,0.7589995662859621,-24.10004337140379,ITM,3,250
PG,2025-12-08,PG260618C00110000,PG,2026-06-18 20:00:00,call,110,2024-06-04 13:30:00,192,2025-12-08 21:00:00,29.1,109,30.75,32.4,116,31.5,5,1,True,28.34,2.41,138.34,False,3.299999999999997,0.10731707317073161,0.7951424027757699,-20.485759722423015,ITM,3,250
PG,2025-12-08,PG260618C00115000,PG,2026-06-18 20:00:00,call,115,2024-06-04 13:30:00,192,2025-12-08 21:00:00,24.75,326,26.375,28.0,270,30.65,5,0,True,23.34,3.035,138.34,False,3.25,0.12322274881516587,0.8312852392655775,-16.871476073442246,ITM,3,250
PG,2025-12-08,PG260618C00120000,PG,2026-06-18 20:00:00,call,120,2024-06-04 13:30:00,192,2025-12-08 21:00:00,20.75,275,21.5,22.25,259,22.25,9,2,True,18.34,3.16,138.34,False,1.5,0.06976744186046512,0.8674280757553853,-13.257192424461472,ITM,3,250
PG,2025-12-08,PG260618C00125000,PG,2026-06-18 20:00:00,call,125,2024-06-04 13:30:00,192,2025-12-08 21:00:00,16.1,489,17.65,19.2,353,22.1,11,0,True,13.34,4.31,138.34,False,3.099999999999998,0.17563739376770526,0.9035709122451929,-9.642908775480702,ITM,3,250
PG,2025-12-08,PG260618C00130000,PG,2026-06-18 20:00:00,call,130,2024-06-04 13:30:00,192,2025-12-08 21:00:00,13.1,485,14.45,15.8,438,14.48,283,252,True,8.34,6.11,138.34,False,2.700000000000001,0.18685121107266445,0.9397137487350007,-6.0286251264999295,ITM,3,250
PG,2025-12-08,PG260618C00135000,PG,2026-06-18 20:00:00,call,135,2024-06-04 13:30:00,192,2025-12-08 21:00:00,10.75,116,11.225,11.7,335,11.12,94,30,True,3.34,7.885,138.34,False,0.9499999999999993,0.08463251670378613,0.9758565852248084,-2.414341477519158,ATM,3,250
PG,2025-12-08,PG260618C00140000,PG,2026-06-18 20:00:00,call,140,2024-06-04 13:30:00,192,2025-12-08 21:00:00,7.6,424,8.575,9.55,545,8.3,287,22,False,0.0,8.575,138.34,False,1.950000000000001,0.22740524781341123,1.0119994217146162,1.1999421714616139,ATM,3,250
PG,2025-12-08,PG260618C00145000,PG,2026-06-18 20:00:00,call,145,2024-06-04 13:30:00,192,2025-12-08 21:00:00,5.7,294,6.2,6.7,406,6.15,440,125,False,0.0,6.2,138.34,False,1.0,0.16129032258064516,1.0481422582044237,4.8142258204423864,OTM,3,250
PG,2025-12-08,PG260618C00150000,PG,2026-06-18 20:00:00,call,150,2024-06-04 13:30:00,192,2025-12-08 21:00:00,4.05,284,4.475,4.9,462,4.43,710,89,False,0.0,4.475,138.34,False,0.8500000000000005,0.18994413407821242,1.0842850946942315,8.428509469423158,OTM,3,250
PG,2025-12-08,PG260618C00155000,PG,2026-06-18 20:00:00,call,155,2024-06-04 13:30:00,192,2025-12-08 21:00:00,2.83,1,3.115,3.4,350,3.15,818,138,False,0.0,3.115,138.34,False,0.5699999999999998,0.18298555377207057,1.1204279311840393,12.04279311840393,OTM,3,250
PG,2025-12-08,PG260618C00160000,PG,2026-06-18 20:00:00,call,160,2024-06-04 13:30:00,192,2025-12-08 21:00:00,2.1,1,2.23,2.36,277,2.14,1231,143,False,0.0,2.23,138.34,False,0.2599999999999998,0.11659192825112098,1.156570767673847,15.6570767673847,OTM,3,250
PG,2025-12-08,PG260618C00165000,PG,2026-06-18 20:00:00,call,165,2024-06-04 13:30:00,192,2025-12-08 21:00:00,1.5,1,1.635,1.77,422,1.49,1060,81,False,0.0,1.635,138.34,False,0.27,0.1651376146788991,1.1927136041636548,19.271360416365475,OTM,3,250
PG,2025-12-08,PG260618C00170000,PG,2026-06-18 20:00:00,call,170,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.97,111,1.035,1.1,17,1.06,4481,148,False,0.0,1.035,138.34,False,0.13000000000000012,0.12560386473429963,1.2288564406534626,22.885644065346245,OTM,3,250
PG,2025-12-08,PG260618C00175000,PG,2026-06-18 20:00:00,call,175,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.41,837,0.695,0.98,498,0.69,778,1,False,0.0,0.695,138.34,False,0.5700000000000001,0.8201438848920864,1.26499927714327,26.499927714327015,OTM,3,250
PG,2025-12-08,PG260618C00180000,PG,2026-06-18 20:00:00,call,180,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.21,986,0.54,0.87,991,0.52,3486,71,False,0.0,0.54,138.34,False,0.66,1.222222222222222,1.3011421136330779,30.114211363307792,OTM,3,250
PG,2025-12-08,PG260618C00185000,PG,2026-06-18 20:00:00,call,185,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.12,777,0.49,0.86,1038,0.45,1042,1,False,0.0,0.49,138.34,False,0.74,1.510204081632653,1.3372849501228856,33.72849501228856,OTM,3,250
PG,2025-12-08,PG260618P00090000,PG,2026-06-18 20:00:00,put,90,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.1,221,0.41,0.72,388,0.32,4,0,False,0.0,0.41,138.34,False,0.62,1.5121951219512195,0.6505710568165389,-34.942894318346106,OTM,3,250
PG,2025-12-08,PG260618P00095000,PG,2026-06-18 20:00:00,put,95,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.31,145,0.53,0.75,221,0.43,9,7,False,0.0,0.53,138.34,False,0.44,0.830188679245283,0.6867138933063467,-31.328610669365332,OTM,3,250
PG,2025-12-08,PG260618P00100000,PG,2026-06-18 20:00:00,put,100,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.51,126,0.73,0.95,250,0.67,28,1,False,0.0,0.73,138.34,False,0.43999999999999995,0.6027397260273972,0.7228567297961543,-27.71432702038456,OTM,3,250
PG,2025-12-08,PG260618P00105000,PG,2026-06-18 20:00:00,put,105,2024-06-04 13:30:00,192,2025-12-08 21:00:00,0.63,459,0.815,1.0,20,0.76,175,3,False,0.0,0.815,138.34,False,0.37,0.45398773006134974,0.7589995662859621,-24.10004337140379,OTM,3,250
PG,2025-12-08,PG260618P00110000,PG,2026-06-18 20:00:00,put,110,2024-06-04 13:30:00,192,2025-12-08 21:00:00,1.07,232,1.285,1.5,302,1.2,167,6,False,0.0,1.285,138.34,False,0.42999999999999994,0.3346303501945525,0.7951424027757699,-20.485759722423015,OTM,3,250
PG,2025-12-08,PG260618P00115000,PG,2026-06-18 20:00:00,put,115,2024-06-04 13:30:00,192,2025-12-08 21:00:00,1.38,416,1.71,2.04,299,1.85,90,15,False,0.0,1.71,138.34,False,0.6600000000000001,0.38596491228070184,0.8312852392655775,-16.871476073442246,OTM,3,250
PG,2025-12-08,PG260618P00120000,PG,2026-06-18 20:00:00,put,120,2024-06-04 13:30:00,192,2025-12-08 21:00:00,2.45,162,2.625,2.8,287,2.6,801,18,False,0.0,2.625,138.34,False,0.34999999999999964,0.1333333333333332,0.8674280757553853,-13.257192424461472,OTM,3,250
PG,2025-12-08,PG260618P00125000,PG,2026-06-18 20:00:00,put,125,2024-06-04 13:30:00,192,2025-12-08 21:00:00,3.2,406,3.775,4.35,595,3.4,886,32,False,0.0,3.775,138.34,False,1.1499999999999995,0.30463576158940386,0.9035709122451929,-9.642908775480702,OTM,3,250
PG,2025-12-08,PG260618P00130000,PG,2026-06-18 20:00:00,put,130,2024-06-04 13:30:00,192,2025-12-08 21:00:00,4.95,42,5.15,5.35,361,5.05,2617,56,False,0.0,5.15,138.34,False,0.39999999999999947,0.07766990291262126,0.9397137487350007,-6.0286251264999295,OTM,3,250
PG,2025-12-08,PG260618P00135000,PG,2026-06-18 20:00:00,put,135,2024-06-04 13:30:00,192,2025-12-08 21:00:00,6.65,167,6.975,7.3,402,6.9,2779,30,False,0.0,6.975,138.34,False,0.6499999999999995,0.09318996415770602,0.9758565852248084,-2.414341477519158,ATM,3,250
PG,2025-12-08,PG260618P00140000,PG,2026-06-18 20:00:00,put,140,2024-06-04 13:30:00,192,2025-12-08 21:00:00,8.65,256,9.075,9.5,305,9.05,3069,96,True,1.66,7.415,138.34,False,0.8499999999999996,0.09366391184573,1.0119994217146162,1.1999421714616139,ATM,3,250
PG,2025-12-08,PG260618P00145000,PG,2026-06-18 20:00:00,put,145,2024-06-04 13:30:00,192,2025-12-08 21:00:00,10.75,416,12.025,13.3,445,11.15,1564,10,True,6.66,5.365,138.34,False,2.5500000000000007,0.2120582120582121,1.0481422582044237,4.8142258204423864,ITM,3,250
PG,2025-12-08,PG260618P00150000,PG,2026-06-18 20:00:00,put,150,2024-06-04 13:30:00,192,2025-12-08 21:00:00,14.25,404,15.275,16.3,350,14.6,1426,2,True,11.66,3.615,138.34,False,2.0500000000000007,0.13420621931260235,1.0842850946942315,8.428509469423158,ITM,3,250
PG,2025-12-08,PG260618P00155000,PG,2026-06-18 20:00:00,put,155,2024-06-04 13:30:00,192,2025-12-08 21:00:00,16.85,515,18.425,20.0,371,13.68,1179,0,True,16.66,1.765,138.34,False,3.1499999999999986,0.17096336499321566,1.1204279311840393,12.04279311840393,ITM,3,250
PG,2025-12-08,PG260618P00160000,PG,2026-06-18 20:00:00,put,160,2024-06-04 13:30:00,192,2025-12-08 21:00:00,22.4,292,23.1,23.8,258,21.84,552,5,True,21.66,1.44,138.34,False,1.4000000000000021,0.0606060606060607,1.156570767673847,15.6570767673847,ITM,3,250
PG,2025-12-08,PG260618P00165000,PG,2026-06-18 20:00:00,put,165,2024-06-04 13:30:00,192,2025-12-08 21:00:00,25.4,332,26.95,28.5,275,19.2,144,0,True,26.66,0.29,138.34,False,3.1000000000000014,0.11502782931354366,1.1927136041636548,19.271360416365475,ITM,3,250
PG,2025-12-08,PG260618P00170000,PG,2026-06-18 20:00:00,put,170,2024-06-04 13:30:00,192,2025-12-08 21:00:00,30.1,397,31.675,33.25,264,24.98,255,0,True,31.66,0.015,138.34,False,3.1499999999999986,0.09944751381215465,1.2288564406534626,22.885644065346245,ITM,3,250
PG,2025-12-08,PG260618P00175000,PG,2026-06-18 20:00:00,put,175,2024-06-04 13:30:00,192,2025-12-08 21:00:00,34.85,310,36.425,38.0,261,25.2,123,0,True,36.66,0.235,138.34,False,3.1499999999999986,0.08647906657515439,1.26499927714327,26.499927714327015,ITM,3,250
PG,2025-12-08,PG260618P00180000,PG,2026-06-18 20:00:00,put,180,2024-06-04 13:30:00,192,2025-12-08 21:00:00,39.7,131,41.3,42.9,118,29.41,23,0,True,41.66,0.36,138.34,False,3.1999999999999957,0.07748184019370451,1.3011421136330779,30.114211363307792,ITM,3,250
PG,2025-12-08,PG260618P00185000,PG,2026-06-18 20:00:00,put,185,2024-06-04 13:30:00,192,2025-12-08 21:00:00,45.35,70,46.925,48.5,70,33.62,1,0,True,46.66,0.265,138.34,False,3.1499999999999986,0.06712839637719763,1.3372849501228856,33.72849501228856,ITM,3,250
