ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-10-27,PG260116C00105000,PG,2026-01-16 21:00:00,call,105,2023-09-11 13:30:00,81,2025-10-27 20:00:00,45.8,73,47.55,49.3,71,59.75,5,0,True,46.74,0.81,151.74,False,3.5,0.07360672975814932,0.6919731119019374,-30.80268880980625,ITM,3,208
PG,2025-10-27,PG260116C00110000,PG,2026-01-16 21:00:00,call,110,2023-09-11 13:30:00,81,2025-10-27 20:00:00,40.9,70,42.6,44.3,70,41.5,16,0,True,41.74,0.86,151.74,False,3.3999999999999986,0.07981220657276991,0.7249242124686964,-27.507578753130357,ITM,3,208
PG,2025-10-27,PG260116C00115000,PG,2026-01-16 21:00:00,call,115,2023-09-11 13:30:00,81,2025-10-27 20:00:00,36.0,77,37.45,38.9,70,40.84,9,0,True,36.74,0.71,151.74,False,2.8999999999999986,0.07743658210947926,0.7578753130354553,-24.21246869645447,ITM,3,208
PG,2025-10-27,PG260116C00120000,PG,2026-01-16 21:00:00,call,120,2023-09-11 13:30:00,81,2025-10-27 20:00:00,31.35,105,32.575,33.8,100,34.0,29,0,True,31.74,0.835,151.74,False,2.4499999999999957,0.07521105141980032,0.7908264136022143,-20.917358639778573,ITM,3,208
PG,2025-10-27,PG260116C00125000,PG,2026-01-16 21:00:00,call,125,2023-09-11 13:30:00,81,2025-10-27 20:00:00,26.6,166,27.55,28.5,9,33.0,73,0,True,26.74,0.81,151.74,False,1.8999999999999986,0.06896551724137925,0.8237775141689732,-17.62224858310268,ITM,3,208
PG,2025-10-27,PG260116C00130000,PG,2026-01-16 21:00:00,call,130,2023-09-11 13:30:00,81,2025-10-27 20:00:00,21.7,394,22.7,23.7,14,23.46,235,0,True,21.74,0.96,151.74,False,2.0,0.0881057268722467,0.8567286147357321,-14.327138526426788,ITM,3,208
PG,2025-10-27,PG260116C00135000,PG,2026-01-16 21:00:00,call,135,2023-09-11 13:30:00,81,2025-10-27 20:00:00,17.6,407,19.075,20.55,354,18.55,515,1,True,16.74,2.335,151.74,False,2.9499999999999993,0.15465268676277846,0.889679715302491,-11.032028469750895,ITM,3,208
PG,2025-10-27,PG260116C00140000,PG,2026-01-16 21:00:00,call,140,2023-09-11 13:30:00,81,2025-10-27 20:00:00,13.25,403,14.525,15.8,363,13.91,1456,112,True,11.74,2.785,151.74,False,2.5500000000000007,0.17555938037865754,0.92263081586925,-7.736918413075002,ITM,3,208
PG,2025-10-27,PG260116C00145000,PG,2026-01-16 21:00:00,call,145,2023-09-11 13:30:00,81,2025-10-27 20:00:00,9.1,460,10.425,11.75,402,9.98,574,18,True,6.74,3.685,151.74,False,2.6500000000000004,0.25419664268585135,0.9555819164360089,-4.441808356399109,ITM,3,208
PG,2025-10-27,PG260116C00150000,PG,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,81,2025-10-27 20:00:00,6.7,234,6.925,7.15,70,6.78,2181,120,True,1.74,5.185,151.74,False,0.4500000000000002,0.06498194945848378,0.9885330170027679,-1.1466982997232167,ATM,3,208
