ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2026-01-12,PG260116C00132000,PG,2026-01-16 21:00:00,call,132.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,9.85,118,11.075,12.3,113,8.7,10,0,True,11.46,0.385,143.46,False,2.450000000000001,0.2212189616252823,0.9201171058134671,-7.988289418653288,ITM,3,285
PG,2026-01-12,PG260116C00133000,PG,2026-01-16 21:00:00,call,133.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,9.25,122,10.325,11.4,115,0.0,0,0,True,10.46,0.135,143.46,False,2.1500000000000004,0.20823244552058115,0.9270876899484176,-7.291231005158237,ITM,3,285
PG,2026-01-12,PG260116C00134000,PG,2026-01-16 21:00:00,call,134.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,8.05,113,9.175,10.3,119,6.5,2,0,True,9.46,0.285,143.46,False,2.25,0.24523160762942778,0.9340582740833682,-6.594172591663186,ITM,3,285
PG,2026-01-12,PG260116C00135000,PG,2026-01-16 21:00:00,call,135.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,7.15,538,8.9,10.65,276,8.56,5155,1027,True,8.46,0.44,143.46,False,3.5,0.3932584269662921,0.9410288582183186,-5.8971141781681355,ITM,3,285
PG,2026-01-12,PG260116C00136000,PG,2026-01-16 21:00:00,call,136.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,6.0,125,7.2,8.4,125,4.5,51,0,True,7.46,0.26,143.46,False,2.4000000000000004,0.33333333333333337,0.9479994423532692,-5.200055764673085,ITM,3,285
PG,2026-01-12,PG260116C00137000,PG,2026-01-16 21:00:00,call,137.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,5.1,128,6.25,7.4,113,5.23,52,0,True,6.46,0.21,143.46,False,2.3000000000000007,0.3680000000000001,0.9549700264882197,-4.502997351178034,ITM,3,285
PG,2026-01-12,PG260116C00138000,PG,2026-01-16 21:00:00,call,138.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,3.7,586,5.7,7.7,298,5.58,213,176,True,5.46,0.24,143.46,False,4.0,0.7017543859649122,0.9619406106231702,-3.805938937682983,ITM,3,285
PG,2026-01-12,PG260116C00139000,PG,2026-01-16 21:00:00,call,139.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,3.75,467,4.875,6.0,281,4.7,273,9,True,4.46,0.415,143.46,False,2.25,0.46153846153846156,0.9689111947581207,-3.1088805241879323,ITM,3,285
PG,2026-01-12,PG260116C00140000,PG,2026-01-16 21:00:00,call,140.0,2023-09-11 13:30:00,4,2026-01-12 21:00:00,3.6,323,3.85,4.1,215,3.68,3292,356,True,3.46,0.39,143.46,False,0.49999999999999956,0.12987012987012975,0.9758817788930712,-2.4118221106928814,ATM,3,285
PG,2026-01-12,PG260116C00141000,PG,2026-01-16 21:00:00,call,141.0,2025-12-22 14:30:00,4,2026-01-12 21:00:00,2.72,369,3.11,3.5,384,2.87,439,133,True,2.46,0.65,143.46,False,0.7799999999999998,0.25080385852090026,0.9828523630280217,-1.7147636971978308,ATM,3,285
