ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-12-08,CAT251212C00572500,CAT,2025-12-12 21:00:00,call,572.5,2025-12-05 14:30:00,4,2025-12-08 21:00:00,23.8,63,25.4,27.0,60,0.0,0,0,True,24.0,1.4,596.5,False,3.1999999999999997,0.1259842519685039,0.9597652975691534,-4.0234702430846605,ITM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00575000,CAT,2025-12-12 21:00:00,call,575.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,21.95,104,23.325,24.7,72,23.35,282,13,True,21.5,1.825,596.5,False,2.75,0.1178992497320471,0.9639564124057,-3.604358759430008,ITM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00577500,CAT,2025-12-12 21:00:00,call,577.5,2025-12-05 14:30:00,4,2025-12-08 21:00:00,19.6,81,21.125,22.65,54,0.0,0,0,True,19.0,2.125,596.5,False,3.049999999999997,0.1443786982248519,0.9681475272422464,-3.1852472757753563,ITM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00580000,CAT,2025-12-12 21:00:00,call,580.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,17.55,121,19.05,20.55,80,19.09,100,10,True,16.5,2.55,596.5,False,3.0,0.1574803149606299,0.972338642078793,-2.7661357921207044,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00582500,CAT,2025-12-12 21:00:00,call,582.5,2025-12-04 14:30:00,4,2025-12-08 21:00:00,15.65,111,17.125,18.6,84,22.48,4,0,True,14.0,3.125,596.5,False,2.950000000000001,0.1722627737226278,0.9765297569153396,-2.347024308466052,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00585000,CAT,2025-12-12 21:00:00,call,585.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,13.7,129,15.05,16.4,85,15.0,253,7,True,11.5,3.55,596.5,False,2.6999999999999997,0.1794019933554816,0.980720871751886,-1.9279128248114,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00587500,CAT,2025-12-12 21:00:00,call,587.5,2025-12-04 14:30:00,4,2025-12-08 21:00:00,11.95,134,13.6,15.25,123,14.43,6,2,True,9.0,4.6,596.5,False,3.3000000000000007,0.2426470588235294,0.9849119865884324,-1.5088013411567478,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00590000,CAT,2025-12-12 21:00:00,call,590.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,10.35,162,11.725,13.1,124,11.76,144,37,True,6.5,5.225,596.5,False,2.75,0.2345415778251599,0.989103101424979,-1.0896898575020957,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00592500,CAT,2025-12-12 21:00:00,call,592.5,2025-12-04 14:30:00,4,2025-12-08 21:00:00,9.85,153,10.675,11.5,127,10.25,8,13,True,4.0,6.675,596.5,False,1.6500000000000004,0.1545667447306792,0.9932942162615256,-0.6705783738474435,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00595000,CAT,2025-12-12 21:00:00,call,595.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,8.35,185,9.15,9.95,63,8.73,139,171,True,1.5,7.65,596.5,False,1.5999999999999996,0.174863387978142,0.997485331098072,-0.2514668901927913,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00597500,CAT,2025-12-12 21:00:00,call,597.5,2025-12-04 14:30:00,4,2025-12-08 21:00:00,7.0,131,8.05,9.1,191,7.78,42,158,False,0.0,8.05,596.5,False,2.1,0.2608695652173912,1.0016764459346186,0.1676445934618608,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00600000,CAT,2025-12-12 21:00:00,call,600.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,5.95,204,6.525,7.1,59,6.5,272,353,False,0.0,6.525,596.5,False,1.1499999999999997,0.1762452107279692,1.0058675607711651,0.586756077116513,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00602500,CAT,2025-12-12 21:00:00,call,602.5,2025-12-04 14:30:00,4,2025-12-08 21:00:00,4.75,233,5.375,6.0,75,5.51,27,195,False,0.0,5.375,596.5,False,1.25,0.2325581395348837,1.0100586756077117,1.0058675607711651,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00605000,CAT,2025-12-12 21:00:00,call,605.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,3.7,284,4.325,4.95,53,4.15,345,219,False,0.0,4.325,596.5,False,1.25,0.2890173410404624,1.0142497904442582,1.4249790444258172,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00607500,CAT,2025-12-12 21:00:00,call,607.5,2025-12-05 14:30:00,4,2025-12-08 21:00:00,2.98,204,4.115,5.25,256,3.25,25,219,False,0.0,4.115,596.5,False,2.27,0.551640340218712,1.0184409052808048,1.8440905280804687,ATM,3,250,0.22301988818794155
CAT,2025-12-08,CAT251212C00610000,CAT,2025-12-12 21:00:00,call,610.0,2025-10-30 13:30:00,4,2025-12-08 21:00:00,2.34,246,2.895,3.45,65,2.89,256,290,False,0.0,2.895,596.5,False,1.1100000000000003,0.383419689119171,1.022632020117351,2.263202011735121,ATM,3,250,0.22301988818794155
