ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-07-21,CAT251017C00320000,CAT,2025-10-17 20:00:00,call,320,2025-07-11 13:30:00,88,2025-07-21 20:00:00,94.05,16,95.225,96.4,16,95.31,10,0,True,90.07,5.155,410.07,False,2.3500000000000085,0.0246783932790759,0.7803545736093838,-21.96454263906162,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00330000,CAT,2025-10-17 20:00:00,call,330,2025-07-11 13:30:00,88,2025-07-21 20:00:00,84.0,18,85.775,87.55,17,0.0,0,0,True,80.07,5.705,410.07,False,3.549999999999997,0.0413873506266394,0.804740654034677,-19.5259345965323,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00340000,CAT,2025-10-17 20:00:00,call,340,2025-07-11 13:30:00,88,2025-07-21 20:00:00,74.85,20,76.575,78.3,16,80.28,2,0,True,70.07,6.505,410.07,False,3.450000000000003,0.0450538687561214,0.8291267344599703,-17.087326554002974,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00350000,CAT,2025-10-17 20:00:00,call,350,2025-07-11 13:30:00,88,2025-07-21 20:00:00,66.6,6,67.6,68.6,14,70.89,4,0,True,60.07,7.53,410.07,False,2.0,0.029585798816568,0.8535128148852635,-14.64871851147365,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00360000,CAT,2025-10-17 20:00:00,call,360,2025-07-11 13:30:00,88,2025-07-21 20:00:00,57.95,11,58.875,59.8,6,60.85,1,0,True,50.07,8.805,410.07,False,1.8499999999999943,0.0314225053078555,0.8778988953105568,-12.210110468944324,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00370000,CAT,2025-10-17 20:00:00,call,370,2025-07-11 13:30:00,88,2025-07-21 20:00:00,49.7,6,50.5,51.3,8,52.68,8,0,True,40.07,10.43,410.07,False,1.5999999999999943,0.0316831683168315,0.90228497573585,-9.771502426415,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00380000,CAT,2025-10-17 20:00:00,call,380,2025-07-11 13:30:00,88,2025-07-21 20:00:00,41.75,14,42.25,42.75,5,47.5,7,1,True,30.07,12.18,410.07,False,1.0,0.0236686390532544,0.9266710561611432,-7.332894383885677,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00390000,CAT,2025-10-17 20:00:00,call,390,2025-07-11 13:30:00,88,2025-07-21 20:00:00,34.75,7,35.35,35.95,10,38.38,9,3,True,20.07,15.28,410.07,False,1.2000000000000028,0.033946251768034,0.9510571365864364,-4.894286341356352,ITM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00400000,CAT,2025-10-17 20:00:00,call,400,2025-07-11 13:30:00,88,2025-07-21 20:00:00,28.25,4,28.95,29.65,21,30.45,33,0,True,10.07,18.88,410.07,False,1.3999999999999986,0.0483592400690845,0.9754432170117298,-2.4556782988270283,ATM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00410000,CAT,2025-10-17 20:00:00,call,410,2025-07-11 13:30:00,88,2025-07-21 20:00:00,22.35,10,22.675,23.0,9,25.77,79,2,True,0.07,22.605,410.07,False,0.6499999999999986,0.0286659316427783,0.999829297437023,-0.0170702562977036,ATM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00420000,CAT,2025-10-17 20:00:00,call,420,2025-07-11 13:30:00,88,2025-07-21 20:00:00,17.15,17,17.45,17.75,29,17.96,146,46,False,0.0,17.45,410.07,False,0.6000000000000014,0.0343839541547278,1.0242153778623162,2.421537786231621,ATM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00430000,CAT,2025-10-17 20:00:00,call,430,2025-07-11 13:30:00,88,2025-07-21 20:00:00,12.7,15,13.025,13.35,18,13.3,90,17,False,0.0,13.025,410.07,False,0.6500000000000004,0.0499040307101727,1.0486014582876095,4.860145828760945,OTM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00440000,CAT,2025-10-17 20:00:00,call,440,2025-07-11 13:30:00,88,2025-07-21 20:00:00,8.9,67,9.45,10.0,22,9.75,90,14,False,0.0,9.45,410.07,False,1.0999999999999996,0.1164021164021163,1.0729875387129026,7.29875387129027,OTM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00450000,CAT,2025-10-17 20:00:00,call,450,2025-07-11 13:30:00,88,2025-07-21 20:00:00,6.6,6,6.825,7.05,13,6.91,128,13,False,0.0,6.825,410.07,False,0.4500000000000002,0.0659340659340659,1.097373619138196,9.737361913819594,OTM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00460000,CAT,2025-10-17 20:00:00,call,460,2025-07-11 13:30:00,88,2025-07-21 20:00:00,4.6,5,4.75,4.9,10,5.13,55,8,False,0.0,4.75,410.07,False,0.3000000000000007,0.0631578947368422,1.121759699563489,12.17596995634892,OTM,3,110,0.18897493333306764
CAT,2025-07-21,CAT251017C00470000,CAT,2025-10-17 20:00:00,call,470,2025-07-11 13:30:00,88,2025-07-21 20:00:00,3.1,7,3.25,3.4,8,4.1,27,2,False,0.0,3.25,410.07,False,0.2999999999999998,0.0923076923076922,1.1461457799887824,14.614577998878245,OTM,3,110,0.18897493333306764
