ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-11-24,CAT260220C00410000,CAT,2026-02-20 21:00:00,call,410,2025-06-18 13:30:00,88,2025-11-24 21:00:00,157.15,7,157.4,157.65,8,162.8,74,0,True,149.6,7.8,559.6,False,0.5,0.0031766200762388,0.7326661901358112,-26.73338098641888,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00420000,CAT,2026-02-20 21:00:00,call,420,2025-06-18 13:30:00,88,2025-11-24 21:00:00,148.3,8,148.325,148.35,8,136.51,73,0,True,139.6,8.725,559.6,False,0.0499999999999829,0.0003370975897521,0.7505360972122944,-24.946390278770554,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00430000,CAT,2026-02-20 21:00:00,call,430,2025-06-18 13:30:00,88,2025-11-24 21:00:00,138.5,19,138.8,139.1,15,136.8,111,0,True,129.6,9.2,559.6,False,0.5999999999999943,0.0043227665706051,0.7684060042887777,-23.159399571122236,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00440000,CAT,2026-02-20 21:00:00,call,440,2025-06-18 13:30:00,88,2025-11-24 21:00:00,129.8,7,129.925,130.05,8,117.78,45,0,True,119.6,10.325,559.6,False,0.25,0.0019241870309794,0.7862759113652609,-21.372408863473915,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00450000,CAT,2026-02-20 21:00:00,call,450,2025-06-18 13:30:00,88,2025-11-24 21:00:00,120.5,16,120.8,121.1,20,125.75,137,0,True,109.6,11.2,559.6,False,0.5999999999999943,0.0049668874172184,0.804145818441744,-19.585418155825597,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00460000,CAT,2026-02-20 21:00:00,call,460,2025-06-18 13:30:00,88,2025-11-24 21:00:00,111.75,28,112.075,112.4,16,104.5,239,0,True,99.6,12.475,559.6,False,0.6500000000000057,0.0057996877091234,0.8220157255182273,-17.79842744817727,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00470000,CAT,2026-02-20 21:00:00,call,470,2025-06-18 13:30:00,88,2025-11-24 21:00:00,103.2,42,103.525,103.85,19,105.8,135,2,True,89.6,13.925,559.6,False,0.6499999999999915,0.0062786766481525,0.8398856325947105,-16.011436740528953,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00480000,CAT,2026-02-20 21:00:00,call,480,2025-06-18 13:30:00,88,2025-11-24 21:00:00,94.9,30,95.275,95.65,10,95.5,159,0,True,79.6,15.675,559.6,False,0.75,0.0078719496195224,0.8577555396711937,-14.224446032880634,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00490000,CAT,2026-02-20 21:00:00,call,490,2025-06-18 13:30:00,88,2025-11-24 21:00:00,86.8,23,87.275,87.75,13,83.9,52,0,True,69.6,17.675,559.6,False,0.9500000000000028,0.0108851331996562,0.8756254467476768,-12.437455325232312,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00500000,CAT,2026-02-20 21:00:00,call,500,2025-06-18 13:30:00,88,2025-11-24 21:00:00,78.95,8,79.5,80.05,19,70.35,1492,0,True,59.6,19.9,559.6,False,1.0999999999999943,0.0138364779874213,0.8934953538241601,-10.650464617583992,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00520000,CAT,2026-02-20 21:00:00,call,520,2025-06-20 13:30:00,88,2025-11-24 21:00:00,64.4,53,65.075,65.75,10,62.15,172,0,True,39.6,25.475,559.6,False,1.3499999999999943,0.0207452938916633,0.9292351679771264,-7.076483202287352,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00540000,CAT,2026-02-20 21:00:00,call,540,2025-06-20 13:30:00,88,2025-11-24 21:00:00,52.1,8,52.525,52.95,14,52.27,534,2,True,19.6,32.925,559.6,False,0.8500000000000014,0.0161827701094717,0.9649749821300928,-3.502501786990712,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00560000,CAT,2026-02-20 21:00:00,call,560,2025-07-08 13:30:00,88,2025-11-24 21:00:00,40.65,32,40.775,40.9,35,41.0,204,10,False,0.0,40.775,559.6,False,0.25,0.006131207847946,1.0007147962830594,0.0714796283059287,ATM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00580000,CAT,2026-02-20 21:00:00,call,580,2025-07-08 13:30:00,88,2025-11-24 21:00:00,31.0,30,31.4,31.8,34,31.73,354,34,False,0.0,31.4,559.6,False,0.8000000000000007,0.0254777070063694,1.0364546104360255,3.645461043602569,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00600000,CAT,2026-02-20 21:00:00,call,600,2025-07-21 13:30:00,88,2025-11-24 21:00:00,22.95,68,23.025,23.1,34,23.5,297,13,False,0.0,23.025,559.6,False,0.1500000000000021,0.0065146579804561,1.072194424588992,7.21944245889921,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00620000,CAT,2026-02-20 21:00:00,call,620,2025-08-01 13:30:00,88,2025-11-24 21:00:00,16.6,106,16.725,16.85,45,16.85,258,8,False,0.0,16.725,559.6,False,0.25,0.014947683109118,1.1079342387419584,10.793423874195849,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00640000,CAT,2026-02-20 21:00:00,call,640,2025-09-24 13:30:00,88,2025-11-24 21:00:00,11.8,77,11.925,12.05,16,12.73,275,4,False,0.0,11.925,559.6,False,0.25,0.020964360587002,1.143674052894925,14.36740528949249,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00660000,CAT,2026-02-20 21:00:00,call,660,2025-10-08 13:30:00,88,2025-11-24 21:00:00,8.25,21,8.475,8.7,37,9.05,568,2,False,0.0,8.475,559.6,False,0.4499999999999993,0.0530973451327432,1.1794138670478913,17.94138670478913,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00680000,CAT,2026-02-20 21:00:00,call,680,2025-10-10 13:30:00,88,2025-11-24 21:00:00,5.4,148,6.0,6.6,79,5.4,56,6,False,0.0,6.0,559.6,False,1.1999999999999993,0.1999999999999998,1.2151536812008576,21.51536812008577,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220C00700000,CAT,2026-02-20 21:00:00,call,700,2025-10-10 13:30:00,88,2025-11-24 21:00:00,4.05,82,4.325,4.6,71,4.75,40,5,False,0.0,4.325,559.6,False,0.5499999999999998,0.1271676300578034,1.2508934953538242,25.08934953538241,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00410000,CAT,2026-02-20 21:00:00,put,410,2025-06-18 13:30:00,88,2025-11-24 21:00:00,2.45,10,2.825,3.2,131,2.74,331,1,False,0.0,2.825,559.6,False,0.75,0.2654867256637168,0.7326661901358112,-26.73338098641888,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00420000,CAT,2026-02-20 21:00:00,put,420,2025-06-18 13:30:00,88,2025-11-24 21:00:00,2.75,110,3.25,3.75,148,3.05,168,7,False,0.0,3.25,559.6,False,1.0,0.3076923076923077,0.7505360972122944,-24.946390278770554,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00430000,CAT,2026-02-20 21:00:00,put,430,2025-06-18 13:30:00,88,2025-11-24 21:00:00,2.86,99,3.505,4.15,56,5.6,70,0,False,0.0,3.505,559.6,False,1.2900000000000005,0.3680456490727533,0.7684060042887777,-23.159399571122236,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00440000,CAT,2026-02-20 21:00:00,put,440,2025-06-18 13:30:00,88,2025-11-24 21:00:00,4.35,60,4.625,4.9,93,4.42,198,2,False,0.0,4.625,559.6,False,0.5500000000000007,0.118918918918919,0.7862759113652609,-21.372408863473915,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00450000,CAT,2026-02-20 21:00:00,put,450,2025-06-18 13:30:00,88,2025-11-24 21:00:00,5.25,86,5.825,6.4,89,5.45,152,27,False,0.0,5.825,559.6,False,1.1500000000000004,0.1974248927038627,0.804145818441744,-19.585418155825597,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00460000,CAT,2026-02-20 21:00:00,put,460,2025-06-18 13:30:00,88,2025-11-24 21:00:00,6.45,20,6.725,7.0,25,8.18,93,2,False,0.0,6.725,559.6,False,0.5499999999999998,0.0817843866171003,0.8220157255182273,-17.79842744817727,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00470000,CAT,2026-02-20 21:00:00,put,470,2025-06-18 13:30:00,88,2025-11-24 21:00:00,7.35,67,8.4,9.45,72,11.3,38,0,False,0.0,8.4,559.6,False,2.1,0.2499999999999999,0.8398856325947105,-16.011436740528953,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00480000,CAT,2026-02-20 21:00:00,put,480,2025-06-18 13:30:00,88,2025-11-24 21:00:00,9.1,97,9.425,9.75,2,9.4,112,49,False,0.0,9.425,559.6,False,0.6500000000000004,0.0689655172413793,0.8577555396711937,-14.224446032880634,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00490000,CAT,2026-02-20 21:00:00,put,490,2025-06-18 13:30:00,88,2025-11-24 21:00:00,10.95,91,11.275,11.6,2,11.3,68,5,False,0.0,11.275,559.6,False,0.6500000000000004,0.057649667405765,0.8756254467476768,-12.437455325232312,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00500000,CAT,2026-02-20 21:00:00,put,500,2025-06-18 13:30:00,88,2025-11-24 21:00:00,13.05,109,13.4,13.75,2,13.4,245,5,False,0.0,13.4,559.6,False,0.6999999999999993,0.0522388059701491,0.8934953538241601,-10.650464617583992,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00520000,CAT,2026-02-20 21:00:00,put,520,2025-06-20 13:30:00,88,2025-11-24 21:00:00,18.6,64,18.85,19.1,97,18.98,260,17,False,0.0,18.85,559.6,False,0.5,0.026525198938992,0.9292351679771264,-7.076483202287352,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00540000,CAT,2026-02-20 21:00:00,put,540,2025-06-20 13:30:00,88,2025-11-24 21:00:00,25.05,101,25.45,25.85,2,25.66,129,23,False,0.0,25.45,559.6,False,0.8000000000000007,0.0314341846758349,0.9649749821300928,-3.502501786990712,OTM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00560000,CAT,2026-02-20 21:00:00,put,560,2025-07-08 13:30:00,88,2025-11-24 21:00:00,33.25,73,33.775,34.3,23,34.31,244,55,True,0.4,33.375,559.6,False,1.0499999999999972,0.0310880829015543,1.0007147962830594,0.0714796283059287,ATM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00580000,CAT,2026-02-20 21:00:00,put,580,2025-07-08 13:30:00,88,2025-11-24 21:00:00,43.65,16,44.125,44.6,30,43.5,92,47,True,20.4,23.725,559.6,False,0.9500000000000028,0.0215297450424929,1.0364546104360255,3.645461043602569,ITM,3,236,0.48520717471812697
CAT,2025-11-24,CAT260220P00600000,CAT,2026-02-20 21:00:00,put,600,2025-07-21 13:30:00,88,2025-11-24 21:00:00,55.95,41,56.225,56.5,23,55.0,36,1,True,40.4,15.825,559.6,False,0.5499999999999972,0.0097821253890617,1.072194424588992,7.21944245889921,ITM,3,236,0.48520717471812697
