ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-10-06,CAT260116C00370000,CAT,2026-01-16 21:00:00,call,370,2023-09-11 13:30:00,102,2025-10-06 20:00:00,130.3,17,131.675,133.05,19,135.45,1101,0,True,125.38,6.295,495.38,False,2.75,0.0208847541294854,0.7469013686462918,-25.309863135370826,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00380000,CAT,2026-01-16 21:00:00,call,380,2023-09-11 13:30:00,102,2025-10-06 20:00:00,121.7,15,122.35,123.0,12,123.45,716,14,True,115.38,6.97,495.38,False,1.2999999999999972,0.0106252554147936,0.7670878921232186,-23.291210787678143,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00390000,CAT,2026-01-16 21:00:00,call,390,2023-09-11 13:30:00,102,2025-10-06 20:00:00,112.05,18,113.125,114.2,17,117.57,462,0,True,105.38,7.745,495.38,False,2.1500000000000057,0.0190055248618785,0.7872744156001453,-21.272558439985463,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00400000,CAT,2026-01-16 21:00:00,call,400,2023-09-11 13:30:00,102,2025-10-06 20:00:00,103.55,43,104.225,104.9,10,105.68,1277,1,True,95.38,8.845,495.38,False,1.3500000000000083,0.0129527464619813,0.8074609390770722,-19.253906092292787,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00410000,CAT,2026-01-16 21:00:00,call,410,2023-09-11 13:30:00,102,2025-10-06 20:00:00,95.05,30,95.6,96.15,14,96.5,2879,3,True,85.38,10.22,495.38,False,1.1000000000000083,0.0115062761506277,0.8276474625539989,-17.235253744600104,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00420000,CAT,2026-01-16 21:00:00,call,420,2023-09-11 13:30:00,102,2025-10-06 20:00:00,85.9,26,86.825,87.75,26,87.77,785,4,True,75.38,11.445,495.38,False,1.8499999999999943,0.0213072271811113,0.8478339860309257,-15.216601396907423,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00430000,CAT,2026-01-16 21:00:00,call,430,2023-12-19 14:30:00,102,2025-10-06 20:00:00,78.25,35,78.875,79.5,14,77.1,1510,10,True,65.38,13.495,495.38,False,1.25,0.0158478605388272,0.8680205095078526,-13.197949049214744,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00440000,CAT,2026-01-16 21:00:00,call,440,2023-12-29 14:30:00,102,2025-10-06 20:00:00,70.6,26,71.125,71.65,19,71.8,646,1,True,55.38,15.745,495.38,False,1.0500000000000114,0.0147627416520212,0.8882070329847793,-11.179296701522064,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00450000,CAT,2026-01-16 21:00:00,call,450,2024-01-31 14:30:00,102,2025-10-06 20:00:00,62.95,19,63.725,64.5,24,64.6,951,3,True,45.38,18.345,495.38,False,1.5499999999999972,0.0243232640251078,0.9083935564617062,-9.16064435382938,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00460000,CAT,2026-01-16 21:00:00,call,460,2024-02-05 14:30:00,102,2025-10-06 20:00:00,56.35,3,56.75,57.15,9,56.83,479,4,True,35.38,21.37,495.38,False,0.7999999999999972,0.0140969162995594,0.928580079938633,-7.141992006136702,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00470000,CAT,2026-01-16 21:00:00,call,470,2024-02-09 14:30:00,102,2025-10-06 20:00:00,49.35,18,49.9,50.45,15,50.58,623,7,True,25.38,24.52,495.38,False,1.1000000000000014,0.0220440881763527,0.9487666034155596,-5.123339658444022,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00480000,CAT,2026-01-16 21:00:00,call,480,2024-02-09 14:30:00,102,2025-10-06 20:00:00,43.45,9,43.8,44.15,25,44.1,457,34,True,15.38,28.42,495.38,False,0.6999999999999957,0.0159817351598172,0.9689531268924866,-3.1046873107513413,ITM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00490000,CAT,2026-01-16 21:00:00,call,490,2024-03-01 14:30:00,102,2025-10-06 20:00:00,37.85,2,38.175,38.5,20,37.8,357,3,True,5.38,32.795,495.38,False,0.6499999999999986,0.0170268500327439,0.9891396503694134,-1.086034963058661,ATM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00500000,CAT,2026-01-16 21:00:00,call,500,2024-03-05 14:30:00,102,2025-10-06 20:00:00,32.65,2,32.95,33.25,19,33.65,657,102,False,0.0,32.95,495.38,False,0.6000000000000014,0.0182094081942337,1.0093261738463402,0.9326173846340192,ATM,3,187,0.18982907082967493
CAT,2025-10-06,CAT260116C00520000,CAT,2026-01-16 21:00:00,call,520,2024-03-20 13:30:00,102,2025-10-06 20:00:00,23.75,2,24.0,24.25,16,24.61,627,13,False,0.0,24.0,495.38,False,0.5,0.0208333333333333,1.0496992208001938,4.96992208001938,OTM,3,187,0.18982907082967493
