ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-09-29,CAT251031C00425000,CAT,2025-10-31 20:00:00,call,425,2025-09-11 13:30:00,32,2025-09-29 20:00:00,50.05,25,51.275,52.5,26,24.77,1,0,True,46.61,4.665,471.61,False,2.450000000000003,0.0477815699658703,0.9011683382455844,-9.883166175441575,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00430000,CAT,2025-10-31 20:00:00,call,430,2025-09-11 13:30:00,32,2025-09-29 20:00:00,45.8,22,46.875,47.95,16,44.9,4,2,True,41.61,5.265,471.61,False,2.1500000000000057,0.0458666666666667,0.9117703186955324,-8.822968130446771,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00435000,CAT,2025-10-31 20:00:00,call,435,2025-09-11 13:30:00,32,2025-09-29 20:00:00,42.0,12,42.925,43.85,19,38.87,10,0,True,36.61,6.315,471.61,False,1.8500000000000012,0.0430984274898078,0.9223722991454804,-7.762770085451966,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00440000,CAT,2025-10-31 20:00:00,call,440,2025-09-11 13:30:00,32,2025-09-29 20:00:00,37.95,19,39.225,40.5,25,36.99,12,2,True,31.61,7.615,471.61,False,2.549999999999997,0.0650095602294454,0.9329742795954284,-6.702572040457159,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00445000,CAT,2025-10-31 20:00:00,call,445,2025-09-11 13:30:00,32,2025-09-29 20:00:00,34.15,20,35.2,36.25,26,31.46,13,0,True,26.61,8.59,471.61,False,2.1000000000000014,0.0596590909090909,0.9435762600453764,-5.642373995462355,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00450000,CAT,2025-10-31 20:00:00,call,450,2025-09-11 13:30:00,32,2025-09-29 20:00:00,30.75,7,31.275,31.8,7,27.6,19,0,True,21.61,9.665,471.61,False,1.0500000000000007,0.0335731414868105,0.9541782404953244,-4.58217595046755,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00455000,CAT,2025-10-31 20:00:00,call,455,2025-09-11 13:30:00,32,2025-09-29 20:00:00,27.45,6,28.025,28.6,13,24.85,4,0,True,16.61,11.415,471.61,False,1.150000000000002,0.0410347903657449,0.9647802209452726,-3.5219779054727454,ITM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00460000,CAT,2025-10-31 20:00:00,call,460,2025-09-11 13:30:00,32,2025-09-29 20:00:00,24.25,6,24.775,25.3,7,23.52,23,2,True,11.61,13.165,471.61,False,1.0500000000000007,0.0423814328960646,0.9753822013952206,-2.46177986047794,ATM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00465000,CAT,2025-10-31 20:00:00,call,465,2025-09-11 13:30:00,32,2025-09-29 20:00:00,21.35,6,21.825,22.3,8,21.6,62,14,True,6.61,15.215,471.61,False,0.9499999999999992,0.0435280641466208,0.9859841818451688,-1.401581815483135,ATM,3,180,0.18877609751498675
CAT,2025-09-29,CAT251031C00470000,CAT,2025-10-31 20:00:00,call,470,2025-09-11 13:30:00,32,2025-09-29 20:00:00,18.5,7,18.875,19.25,10,18.4,40,20,True,1.61,17.265,471.61,False,0.75,0.0397350993377483,0.9965861622951168,-0.3413837704883301,ATM,3,180,0.18877609751498675
