ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-06-02,CAT250815C00250000,CAT,2025-08-15 16:00:00 -04:00,call,250,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,95.15,18,96.625,98.1,18,55.8,4,0,True,94.67,1.955,344.67,,,,,
CAT,2025-06-02,CAT250815C00260000,CAT,2025-08-15 16:00:00 -04:00,call,260,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,85.45,18,86.95,88.45,18,90.32,6,0,True,84.67,2.28,344.67,,,,,
CAT,2025-06-02,CAT250815C00270000,CAT,2025-08-15 16:00:00 -04:00,call,270,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,75.95,17,77.375,78.8,10,85.77,38,0,True,74.67,2.705,344.67,,,,,
CAT,2025-06-02,CAT250815C00280000,CAT,2025-08-15 16:00:00 -04:00,call,280,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,66.65,18,67.95,69.25,5,75.67,21,0,True,64.67,3.28,344.67,,,,,
CAT,2025-06-02,CAT250815C00290000,CAT,2025-08-15 16:00:00 -04:00,call,290,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,58.75,19,59.325,59.9,8,44.07,25,0,True,54.67,4.655,344.67,,,,,
CAT,2025-06-02,CAT250815C00300000,CAT,2025-08-15 16:00:00 -04:00,call,300,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,50.0,19,50.55,51.1,11,55.75,194,0,True,44.67,5.88,344.67,,,,,
CAT,2025-06-02,CAT250815C00310000,CAT,2025-08-15 16:00:00 -04:00,call,310,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,41.9,25,42.275,42.65,11,41.88,96,1,True,34.67,7.605,344.67,,,,,
CAT,2025-06-02,CAT250815C00320000,CAT,2025-08-15 16:00:00 -04:00,call,320,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,33.9,32,34.475,35.05,14,38.57,215,0,True,24.67,9.805,344.67,,,,,
CAT,2025-06-02,CAT250815C00330000,CAT,2025-08-15 16:00:00 -04:00,call,330,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,27.3,14,27.975,28.65,60,26.37,284,6,True,14.67,13.305,344.67,,,,,
CAT,2025-06-02,CAT250815C00340000,CAT,2025-08-15 16:00:00 -04:00,call,340,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,21.15,15,21.325,21.5,1,21.49,368,14,True,4.67,16.655,344.67,,,,,
CAT,2025-06-02,CAT250815C00350000,CAT,2025-08-15 16:00:00 -04:00,call,350,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,15.85,16,16.075,16.3,1,15.95,765,74,False,0.0,16.075,344.67,,,,,
CAT,2025-06-02,CAT250815C00360000,CAT,2025-08-15 16:00:00 -04:00,call,360,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,11.5,14,11.65,11.8,1,11.6,852,19,False,0.0,11.65,344.67,,,,,
CAT,2025-06-02,CAT250815C00370000,CAT,2025-08-15 16:00:00 -04:00,call,370,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,8.0,11,8.125,8.25,1,8.2,500,33,False,0.0,8.125,344.67,,,,,
CAT,2025-06-02,CAT250815C00380000,CAT,2025-08-15 16:00:00 -04:00,call,380,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,5.35,14,5.475,5.6,1,5.47,547,34,False,0.0,5.475,344.67,,,,,
CAT,2025-06-02,CAT250815C00390000,CAT,2025-08-15 16:00:00 -04:00,call,390,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,3.55,22,3.65,3.75,1,3.72,468,16,False,0.0,3.65,344.67,,,,,
CAT,2025-06-02,CAT250815C00400000,CAT,2025-08-15 16:00:00 -04:00,call,400,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,2.22,19,2.36,2.5,16,2.35,1442,100,False,0.0,2.36,344.67,,,,,
CAT,2025-06-02,CAT250815C00410000,CAT,2025-08-15 16:00:00 -04:00,call,410,2024-08-19 09:30:00 -04:00,74,2025-06-02 16:00:00 -04:00,1.42,7,1.53,1.64,10,2.24,269,0,False,0.0,1.53,344.67,,,,,
