ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-12-08,CAT251212C00572500,CAT,2025-12-12 16:00:00 -05:00,call,572.5,2025-12-05 09:30:00 -05:00,4,2025-12-08 16:00:00 -05:00,23.8,63,25.4,27.0,60,0.0,0,0,True,24.0,1.4,596.5,,,,,
CAT,2025-12-08,CAT251212C00575000,CAT,2025-12-12 16:00:00 -05:00,call,575.0,2025-10-30 09:30:00 -04:00,4,2025-12-08 16:00:00 -05:00,21.95,104,23.325,24.7,72,23.35,282,13,True,21.5,1.825,596.5,,,,,
CAT,2025-12-08,CAT251212C00577500,CAT,2025-12-12 16:00:00 -05:00,call,577.5,2025-12-05 09:30:00 -05:00,4,2025-12-08 16:00:00 -05:00,19.6,81,21.125,22.65,54,0.0,0,0,True,19.0,2.125,596.5,,,,,
CAT,2025-12-08,CAT251212C00580000,CAT,2025-12-12 16:00:00 -05:00,call,580.0,2025-10-30 09:30:00 -04:00,4,2025-12-08 16:00:00 -05:00,17.55,121,19.05,20.55,80,19.09,100,10,True,16.5,2.55,596.5,,,,,
CAT,2025-12-08,CAT251212C00582500,CAT,2025-12-12 16:00:00 -05:00,call,582.5,2025-12-04 09:30:00 -05:00,4,2025-12-08 16:00:00 -05:00,15.65,111,17.125,18.6,84,22.48,4,0,True,14.0,3.125,596.5,,,,,
CAT,2025-12-08,CAT251212C00585000,CAT,2025-12-12 16:00:00 -05:00,call,585.0,2025-10-30 09:30:00 -04:00,4,2025-12-08 16:00:00 -05:00,13.7,129,15.05,16.4,85,15.0,253,7,True,11.5,3.55,596.5,,,,,
CAT,2025-12-08,CAT251212C00587500,CAT,2025-12-12 16:00:00 -05:00,call,587.5,2025-12-04 09:30:00 -05:00,4,2025-12-08 16:00:00 -05:00,11.95,134,13.6,15.25,123,14.43,6,2,True,9.0,4.6,596.5,,,,,
CAT,2025-12-08,CAT251212C00590000,CAT,2025-12-12 16:00:00 -05:00,call,590.0,2025-10-30 09:30:00 -04:00,4,2025-12-08 16:00:00 -05:00,10.35,162,11.725,13.1,124,11.76,144,37,True,6.5,5.225,596.5,,,,,
CAT,2025-12-08,CAT251212C00592500,CAT,2025-12-12 16:00:00 -05:00,call,592.5,2025-12-04 09:30:00 -05:00,4,2025-12-08 16:00:00 -05:00,9.85,153,10.675,11.5,127,10.25,8,13,True,4.0,6.675,596.5,,,,,
CAT,2025-12-08,CAT251212C00595000,CAT,2025-12-12 16:00:00 -05:00,call,595.0,2025-10-30 09:30:00 -04:00,4,2025-12-08 16:00:00 -05:00,8.35,185,9.15,9.95,63,8.73,139,171,True,1.5,7.65,596.5,,,,,
