ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-12-01,CAT260220C00420000,CAT,2026-02-20 16:00:00 -05:00,call,420,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,151.6,22,152.925,154.25,6,158.79,73,0,True,148.06,4.865,568.06,,,,,
CAT,2025-12-01,CAT260220C00430000,CAT,2026-02-20 16:00:00 -05:00,call,430,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,142.1,32,143.475,144.85,11,149.3,111,0,True,138.06,5.415,568.06,,,,,
CAT,2025-12-01,CAT260220C00440000,CAT,2026-02-20 16:00:00 -05:00,call,440,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,132.95,9,134.25,135.55,6,135.59,45,1,True,128.06,6.19,568.06,,,,,
CAT,2025-12-01,CAT260220C00450000,CAT,2026-02-20 16:00:00 -05:00,call,450,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,123.65,21,125.0,126.35,11,133.3,139,0,True,118.06,6.94,568.06,,,,,
CAT,2025-12-01,CAT260220C00460000,CAT,2026-02-20 16:00:00 -05:00,call,460,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,114.65,32,116.0,117.35,18,123.0,235,0,True,108.06,7.94,568.06,,,,,
CAT,2025-12-01,CAT260220C00470000,CAT,2026-02-20 16:00:00 -05:00,call,470,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,105.75,30,107.125,108.5,21,113.34,135,0,True,98.06,9.065,568.06,,,,,
CAT,2025-12-01,CAT260220C00480000,CAT,2026-02-20 16:00:00 -05:00,call,480,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,96.95,35,98.45,99.95,23,102.96,159,10,True,88.06,10.39,568.06,,,,,
CAT,2025-12-01,CAT260220C00490000,CAT,2026-02-20 16:00:00 -05:00,call,490,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,88.7,37,90.125,91.55,24,97.3,56,0,True,78.06,12.065,568.06,,,,,
CAT,2025-12-01,CAT260220C00500000,CAT,2026-02-20 16:00:00 -05:00,call,500,2025-06-18 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,80.7,51,82.125,83.55,44,87.0,1494,11,True,68.06,14.065,568.06,,,,,
CAT,2025-12-01,CAT260220C00520000,CAT,2026-02-20 16:00:00 -05:00,call,520,2025-06-20 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,65.85,18,67.175,68.5,37,67.8,171,0,True,48.06,19.115,568.06,,,,,
CAT,2025-12-01,CAT260220C00540000,CAT,2026-02-20 16:00:00 -05:00,call,540,2025-06-20 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,52.6,33,53.775,54.95,69,59.9,527,0,True,28.06,25.715,568.06,,,,,
CAT,2025-12-01,CAT260220C00560000,CAT,2026-02-20 16:00:00 -05:00,call,560,2025-07-08 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,40.95,28,41.7,42.45,12,41.94,197,9,True,8.06,33.64,568.06,,,,,
CAT,2025-12-01,CAT260220C00580000,CAT,2026-02-20 16:00:00 -05:00,call,580,2025-07-08 09:30:00 -04:00,81,2025-12-01 16:00:00 -05:00,30.65,50,31.35,32.05,24,33.0,390,18,False,0.0,31.35,568.06,,,,,
