ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-07-28,CAT250829C00385000,CAT,2025-08-29 16:00:00 -04:00,call,385,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,50.15,17,51.725,53.3,19,0.0,0,0,True,47.94,3.785,432.94,,,,,
CAT,2025-07-28,CAT250829C00390000,CAT,2025-08-29 16:00:00 -04:00,call,390,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,45.65,5,46.75,47.85,17,48.45,3,0,True,42.94,3.81,432.94,,,,,
CAT,2025-07-28,CAT250829C00395000,CAT,2025-08-29 16:00:00 -04:00,call,395,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,41.15,20,42.275,43.4,17,38.79,2,0,True,37.94,4.335,432.94,,,,,
CAT,2025-07-28,CAT250829C00400000,CAT,2025-08-29 16:00:00 -04:00,call,400,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,37.45,14,38.15,38.85,5,40.5,94,70,True,32.94,5.21,432.94,,,,,
CAT,2025-07-28,CAT250829C00405000,CAT,2025-08-29 16:00:00 -04:00,call,405,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,33.05,12,33.875,34.7,8,29.91,58,0,True,27.94,5.935,432.94,,,,,
CAT,2025-07-28,CAT250829C00410000,CAT,2025-08-29 16:00:00 -04:00,call,410,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,28.1,57,29.975,31.85,46,30.57,18,9,True,22.94,7.035,432.94,,,,,
CAT,2025-07-28,CAT250829C00415000,CAT,2025-08-29 16:00:00 -04:00,call,415,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,25.4,10,26.025,26.65,7,24.97,4,0,True,17.94,8.085,432.94,,,,,
CAT,2025-07-28,CAT250829C00420000,CAT,2025-08-29 16:00:00 -04:00,call,420,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,22.35,5,22.65,22.95,16,22.5,51,2,True,12.94,9.71,432.94,,,,,
CAT,2025-07-28,CAT250829C00425000,CAT,2025-08-29 16:00:00 -04:00,call,425,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,18.15,23,18.975,19.8,17,19.32,15,1,True,7.94,11.035,432.94,,,,,
CAT,2025-07-28,CAT250829C00430000,CAT,2025-08-29 16:00:00 -04:00,call,430,2025-07-11 09:30:00 -04:00,32,2025-07-28 16:00:00 -04:00,15.35,10,16.0,16.65,5,16.7,17,5,True,2.94,13.06,432.94,,,,,
