ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-10-20,CAT260116C00410000,CAT,2026-01-16 16:00:00 -05:00,call,410,2023-09-11 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,128.65,11,129.95,131.25,7,128.27,2867,0,True,121.18,8.77,531.18,,,,,
CAT,2025-10-20,CAT260116C00420000,CAT,2026-01-16 16:00:00 -05:00,call,420,2023-09-11 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,119.4,7,120.6,121.8,7,121.25,785,0,True,111.18,9.42,531.18,,,,,
CAT,2025-10-20,CAT260116C00430000,CAT,2026-01-16 16:00:00 -05:00,call,430,2023-12-19 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,110.4,56,111.775,113.15,7,111.0,1498,3,True,101.18,10.595,531.18,,,,,
CAT,2025-10-20,CAT260116C00440000,CAT,2026-01-16 16:00:00 -05:00,call,440,2023-12-29 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,101.85,41,103.1,104.35,10,111.0,642,0,True,91.18,11.92,531.18,,,,,
CAT,2025-10-20,CAT260116C00450000,CAT,2026-01-16 16:00:00 -05:00,call,450,2024-01-31 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,93.2,56,94.625,96.05,18,92.3,1324,1,True,81.18,13.445,531.18,,,,,
CAT,2025-10-20,CAT260116C00460000,CAT,2026-01-16 16:00:00 -05:00,call,460,2024-02-05 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,84.9,61,86.475,88.05,11,88.12,458,2,True,71.18,15.295,531.18,,,,,
CAT,2025-10-20,CAT260116C00470000,CAT,2026-01-16 16:00:00 -05:00,call,470,2024-02-09 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,77.1,54,78.5,79.9,43,78.3,675,5,True,61.18,17.32,531.18,,,,,
CAT,2025-10-20,CAT260116C00480000,CAT,2026-01-16 16:00:00 -05:00,call,480,2024-02-09 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,70.0,7,71.175,72.35,41,68.78,977,2,True,51.18,19.995,531.18,,,,,
CAT,2025-10-20,CAT260116C00490000,CAT,2026-01-16 16:00:00 -05:00,call,490,2024-03-01 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,62.5,56,63.75,65.0,30,65.0,361,0,True,41.18,22.57,531.18,,,,,
CAT,2025-10-20,CAT260116C00500000,CAT,2026-01-16 16:00:00 -05:00,call,500,2024-03-05 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,55.8,75,57.1,58.4,51,56.87,589,3,True,31.18,25.92,531.18,,,,,
CAT,2025-10-20,CAT260116C00510000,CAT,2026-01-16 16:00:00 -05:00,call,510,2025-10-16 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,49.75,7,50.8,51.85,31,49.05,0,16,True,21.18,29.62,531.18,,,,,
CAT,2025-10-20,CAT260116C00520000,CAT,2026-01-16 16:00:00 -05:00,call,520,2024-03-20 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,44.35,7,44.9,45.45,14,43.0,627,13,True,11.18,33.72,531.18,,,,,
CAT,2025-10-20,CAT260116C00530000,CAT,2026-01-16 16:00:00 -05:00,call,530,2025-10-16 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,37.7,81,39.175,40.65,59,37.8,3,16,True,1.18,37.995,531.18,,,,,
CAT,2025-10-20,CAT260116C00540000,CAT,2026-01-16 16:00:00 -05:00,call,540,2024-03-22 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,32.75,80,34.225,35.7,55,34.37,656,26,False,0.0,34.225,531.18,,,,,
CAT,2025-10-20,CAT260116C00550000,CAT,2026-01-16 16:00:00 -05:00,call,550,2025-10-16 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,28.1,98,29.625,31.15,62,28.6,26,16,False,0.0,29.625,531.18,,,,,
CAT,2025-10-20,CAT260116C00560000,CAT,2026-01-16 16:00:00 -05:00,call,560,2024-04-05 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,23.85,114,25.45,27.05,53,26.06,276,11,False,0.0,25.45,531.18,,,,,
CAT,2025-10-20,CAT260116C00580000,CAT,2026-01-16 16:00:00 -05:00,call,580,2024-09-27 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,17.0,167,18.525,20.05,69,18.0,228,46,False,0.0,18.525,531.18,,,,,
CAT,2025-10-20,CAT260116C00600000,CAT,2026-01-16 16:00:00 -05:00,call,600,2024-11-08 09:30:00 -05:00,88,2025-10-20 16:00:00 -04:00,11.9,224,13.25,14.6,52,13.5,497,9,False,0.0,13.25,531.18,,,,,
CAT,2025-10-20,CAT260116C00620000,CAT,2026-01-16 16:00:00 -05:00,call,620,2025-09-24 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,8.15,286,9.475,10.8,48,9.6,171,2,False,0.0,9.475,531.18,,,,,
CAT,2025-10-20,CAT260116C00640000,CAT,2026-01-16 16:00:00 -05:00,call,640,2025-09-24 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,5.1,340,6.525,7.95,68,6.95,133,1,False,0.0,6.525,531.18,,,,,
CAT,2025-10-20,CAT260116P00410000,CAT,2026-01-16 16:00:00 -05:00,put,410,2023-09-11 09:30:00 -04:00,88,2025-10-20 16:00:00 -04:00,3.0,106,3.925,4.85,110,4.9,478,0,False,0.0,3.925,531.18,,,,,
