ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-06-30,CAT250703C00365000,CAT,2025-07-03 13:00:00 -04:00,call,365.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,22.35,16,23.6,24.85,5,23.5,78,16,True,23.21,0.39,388.21,,,,,
CAT,2025-06-30,CAT250703C00367500,CAT,2025-07-03 13:00:00 -04:00,call,367.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,20.35,5,21.725,23.1,5,21.2,55,6,True,20.71,1.015,388.21,,,,,
CAT,2025-06-30,CAT250703C00370000,CAT,2025-07-03 13:00:00 -04:00,call,370.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,17.6,14,18.775,19.95,5,19.04,71,12,True,18.21,0.565,388.21,,,,,
CAT,2025-06-30,CAT250703C00372500,CAT,2025-07-03 13:00:00 -04:00,call,372.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,15.55,20,16.625,17.7,5,16.26,278,16,True,15.71,0.915,388.21,,,,,
CAT,2025-06-30,CAT250703C00375000,CAT,2025-07-03 13:00:00 -04:00,call,375.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,13.0,5,14.425,15.85,12,14.1,93,14,True,13.21,1.215,388.21,,,,,
CAT,2025-06-30,CAT250703C00377500,CAT,2025-07-03 13:00:00 -04:00,call,377.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,10.5,5,11.975,13.45,5,11.98,56,4,True,10.71,1.265,388.21,,,,,
CAT,2025-06-30,CAT250703C00380000,CAT,2025-07-03 13:00:00 -04:00,call,380.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,8.7,5,9.6,10.5,5,9.6,379,32,True,8.21,1.39,388.21,,,,,
CAT,2025-06-30,CAT250703C00382500,CAT,2025-07-03 13:00:00 -04:00,call,382.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,6.7,7,7.225,7.75,8,7.31,225,16,True,5.71,1.515,388.21,,,,,
CAT,2025-06-30,CAT250703C00385000,CAT,2025-07-03 13:00:00 -04:00,call,385.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,4.8,13,5.125,5.45,7,5.24,643,337,True,3.21,1.915,388.21,,,,,
CAT,2025-06-30,CAT250703C00387500,CAT,2025-07-03 13:00:00 -04:00,call,387.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,3.3,24,3.65,4.0,8,3.8,61,232,True,0.71,2.94,388.21,,,,,
CAT,2025-06-30,CAT250703C00390000,CAT,2025-07-03 13:00:00 -04:00,call,390.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,2.16,3,2.43,2.7,5,2.5,331,303,False,0.0,2.43,388.21,,,,,
CAT,2025-06-30,CAT250703C00392500,CAT,2025-07-03 13:00:00 -04:00,call,392.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,1.33,3,1.615,1.9,7,1.48,30,40,False,0.0,1.615,388.21,,,,,
CAT,2025-06-30,CAT250703C00395000,CAT,2025-07-03 13:00:00 -04:00,call,395.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.55,24,0.785,1.02,10,0.74,66,66,False,0.0,0.785,388.21,,,,,
CAT,2025-06-30,CAT250703C00397500,CAT,2025-07-03 13:00:00 -04:00,call,397.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.515,1.03,1,0.44,4,9,False,0.0,0.515,388.21,,,,,
CAT,2025-06-30,CAT250703C00400000,CAT,2025-07-03 13:00:00 -04:00,call,400.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.18,10,0.24,0.3,11,0.23,212,311,False,0.0,0.24,388.21,,,,,
CAT,2025-06-30,CAT250703C00402500,CAT,2025-07-03 13:00:00 -04:00,call,402.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.705,1.41,5,0.13,24,6,False,0.0,0.705,388.21,,,,,
CAT,2025-06-30,CAT250703C00405000,CAT,2025-07-03 13:00:00 -04:00,call,405.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.175,0.35,5,0.04,3,18,False,0.0,0.175,388.21,,,,,
CAT,2025-06-30,CAT250703C00407500,CAT,2025-07-03 13:00:00 -04:00,call,407.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.16,0.32,5,0.03,7,0,False,0.0,0.16,388.21,,,,,
CAT,2025-06-30,CAT250703C00410000,CAT,2025-07-03 13:00:00 -04:00,call,410.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.1,0.2,1,0.04,21,26,False,0.0,0.1,388.21,,,,,
CAT,2025-06-30,CAT250703C00412500,CAT,2025-07-03 13:00:00 -04:00,call,412.5,2025-06-24 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,1.07,2.14,9,0.03,0,1,False,0.0,1.07,388.21,,,,,
CAT,2025-06-30,CAT250703P00365000,CAT,2025-07-03 13:00:00 -04:00,put,365.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.06,10,0.085,0.11,2,0.06,90,34,False,0.0,0.085,388.21,,,,,
CAT,2025-06-30,CAT250703P00367500,CAT,2025-07-03 13:00:00 -04:00,put,367.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.5,1.0,5,0.07,154,4,False,0.0,0.5,388.21,,,,,
CAT,2025-06-30,CAT250703P00370000,CAT,2025-07-03 13:00:00 -04:00,put,370.0,2025-05-22 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.01,1,0.09,0.17,50,0.04,73,120,False,0.0,0.09,388.21,,,,,
CAT,2025-06-30,CAT250703P00372500,CAT,2025-07-03 13:00:00 -04:00,put,372.5,2025-06-16 09:30:00 -04:00,3,2025-06-30 16:00:00 -04:00,0.0,0,0.47,0.94,5,0.2,295,7,False,0.0,0.47,388.21,,,,,
