ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-07-21,CAT250725C00382500,CAT,2025-07-25 16:00:00 -04:00,call,382.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,26.85,13,28.4,29.95,16,0.0,0,0,True,27.57,0.83,410.07,,,,,
CAT,2025-07-21,CAT250725C00385000,CAT,2025-07-25 16:00:00 -04:00,call,385.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,24.45,13,26.025,27.6,17,28.2,1,0,True,25.07,0.955,410.07,,,,,
CAT,2025-07-21,CAT250725C00387500,CAT,2025-07-25 16:00:00 -04:00,call,387.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,22.1,10,23.6,25.1,16,0.0,0,0,True,22.57,1.03,410.07,,,,,
CAT,2025-07-21,CAT250725C00390000,CAT,2025-07-25 16:00:00 -04:00,call,390.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,20.05,5,21.375,22.7,17,23.5,1,0,True,20.07,1.305,410.07,,,,,
CAT,2025-07-21,CAT250725C00392500,CAT,2025-07-25 16:00:00 -04:00,call,392.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,16.75,16,18.5,20.25,18,23.8,1,1,True,17.57,0.93,410.07,,,,,
CAT,2025-07-21,CAT250725C00395000,CAT,2025-07-25 16:00:00 -04:00,call,395.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,14.25,17,15.75,17.25,16,18.33,49,0,True,15.07,0.68,410.07,,,,,
CAT,2025-07-21,CAT250725C00397500,CAT,2025-07-25 16:00:00 -04:00,call,397.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,13.0,9,13.925,14.85,37,19.06,0,0,True,12.57,1.355,410.07,,,,,
CAT,2025-07-21,CAT250725C00400000,CAT,2025-07-25 16:00:00 -04:00,call,400.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,9.75,7,11.35,12.95,6,17.47,21,2,True,10.07,1.28,410.07,,,,,
CAT,2025-07-21,CAT250725C00402500,CAT,2025-07-25 16:00:00 -04:00,call,402.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,8.95,11,9.3,9.65,6,13.5,44,8,True,7.57,1.73,410.07,,,,,
CAT,2025-07-21,CAT250725C00405000,CAT,2025-07-25 16:00:00 -04:00,call,405.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,7.0,16,7.575,8.15,21,7.18,213,100,True,5.07,2.505,410.07,,,,,
CAT,2025-07-21,CAT250725C00407500,CAT,2025-07-25 16:00:00 -04:00,call,407.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,5.15,10,5.775,6.4,5,7.58,50,7,True,2.57,3.205,410.07,,,,,
CAT,2025-07-21,CAT250725C00410000,CAT,2025-07-25 16:00:00 -04:00,call,410.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,4.1,9,4.325,4.55,21,6.32,235,7,True,0.07,4.255,410.07,,,,,
CAT,2025-07-21,CAT250725C00412500,CAT,2025-07-25 16:00:00 -04:00,call,412.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,2.87,22,3.035,3.2,6,3.5,125,43,False,0.0,3.035,410.07,,,,,
CAT,2025-07-21,CAT250725C00415000,CAT,2025-07-25 16:00:00 -04:00,call,415.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,1.96,22,2.065,2.17,5,2.05,4253,139,False,0.0,2.065,410.07,,,,,
CAT,2025-07-21,CAT250725C00417500,CAT,2025-07-25 16:00:00 -04:00,call,417.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,1.29,10,1.405,1.52,26,1.32,158,135,False,0.0,1.405,410.07,,,,,
CAT,2025-07-21,CAT250725C00420000,CAT,2025-07-25 16:00:00 -04:00,call,420.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.82,19,0.9,0.98,9,0.88,4585,431,False,0.0,0.9,410.07,,,,,
CAT,2025-07-21,CAT250725C00425000,CAT,2025-07-25 16:00:00 -04:00,call,425.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.3,17,0.48,0.66,58,0.34,1751,241,False,0.0,0.48,410.07,,,,,
CAT,2025-07-21,CAT250725C00430000,CAT,2025-07-25 16:00:00 -04:00,call,430.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.02,8,0.135,0.25,10,0.17,660,314,False,0.0,0.135,410.07,,,,,
CAT,2025-07-21,CAT250725C00435000,CAT,2025-07-25 16:00:00 -04:00,call,435.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.0,0,0.06,0.12,1,0.19,80,25,False,0.0,0.06,410.07,,,,,
CAT,2025-07-21,CAT250725C00440000,CAT,2025-07-25 16:00:00 -04:00,call,440.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.0,0,0.215,0.43,7,0.1,54,16,False,0.0,0.215,410.07,,,,,
CAT,2025-07-21,CAT250725P00382500,CAT,2025-07-25 16:00:00 -04:00,put,382.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.0,0,0.32,0.64,6,0.47,50,0,False,0.0,0.32,410.07,,,,,
CAT,2025-07-21,CAT250725P00385000,CAT,2025-07-25 16:00:00 -04:00,put,385.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.09,23,0.185,0.28,24,0.19,614,11,False,0.0,0.185,410.07,,,,,
CAT,2025-07-21,CAT250725P00387500,CAT,2025-07-25 16:00:00 -04:00,put,387.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.1,12,0.3,0.5,10,0.15,23,18,False,0.0,0.3,410.07,,,,,
CAT,2025-07-21,CAT250725P00390000,CAT,2025-07-25 16:00:00 -04:00,put,390.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.19,37,0.285,0.38,18,0.25,149,23,False,0.0,0.285,410.07,,,,,
CAT,2025-07-21,CAT250725P00392500,CAT,2025-07-25 16:00:00 -04:00,put,392.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.31,18,0.475,0.64,44,0.35,64,10,False,0.0,0.475,410.07,,,,,
CAT,2025-07-21,CAT250725P00395000,CAT,2025-07-25 16:00:00 -04:00,put,395.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.46,1,0.525,0.59,23,0.49,157,56,False,0.0,0.525,410.07,,,,,
CAT,2025-07-21,CAT250725P00397500,CAT,2025-07-25 16:00:00 -04:00,put,397.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.63,30,0.72,0.81,11,0.71,83,113,False,0.0,0.72,410.07,,,,,
CAT,2025-07-21,CAT250725P00400000,CAT,2025-07-25 16:00:00 -04:00,put,400.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,0.93,8,1.025,1.12,29,1.01,789,142,False,0.0,1.025,410.07,,,,,
CAT,2025-07-21,CAT250725P00402500,CAT,2025-07-25 16:00:00 -04:00,put,402.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,1.34,5,1.425,1.51,15,1.11,317,20,False,0.0,1.425,410.07,,,,,
CAT,2025-07-21,CAT250725P00405000,CAT,2025-07-25 16:00:00 -04:00,put,405.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,1.9,6,1.995,2.09,9,1.84,264,121,False,0.0,1.995,410.07,,,,,
CAT,2025-07-21,CAT250725P00407500,CAT,2025-07-25 16:00:00 -04:00,put,407.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,2.66,11,2.775,2.89,10,2.4,137,45,False,0.0,2.775,410.07,,,,,
CAT,2025-07-21,CAT250725P00410000,CAT,2025-07-25 16:00:00 -04:00,put,410.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,3.65,1,3.85,4.05,24,3.88,632,364,False,0.0,3.85,410.07,,,,,
CAT,2025-07-21,CAT250725P00412500,CAT,2025-07-25 16:00:00 -04:00,put,412.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,4.9,7,5.075,5.25,8,5.2,116,106,True,2.43,2.645,410.07,,,,,
CAT,2025-07-21,CAT250725P00415000,CAT,2025-07-25 16:00:00 -04:00,put,415.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,6.45,9,6.7,6.95,14,6.8,150,681,True,4.93,1.77,410.07,,,,,
CAT,2025-07-21,CAT250725P00417500,CAT,2025-07-25 16:00:00 -04:00,put,417.5,2025-07-09 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,7.0,15,8.0,9.0,5,5.45,45,56,True,7.43,0.57,410.07,,,,,
CAT,2025-07-21,CAT250725P00420000,CAT,2025-07-25 16:00:00 -04:00,put,420.0,2025-06-05 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,9.4,19,10.525,11.65,18,7.76,14,12,True,9.93,0.595,410.07,,,,,
CAT,2025-07-21,CAT250725P00425000,CAT,2025-07-25 16:00:00 -04:00,put,425.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,13.6,16,15.1,16.6,16,10.8,10,0,True,14.93,0.17,410.07,,,,,
CAT,2025-07-21,CAT250725P00430000,CAT,2025-07-25 16:00:00 -04:00,put,430.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,18.0,17,19.55,21.1,14,0.0,0,0,True,19.93,0.38,410.07,,,,,
CAT,2025-07-21,CAT250725P00435000,CAT,2025-07-25 16:00:00 -04:00,put,435.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,23.2,18,24.775,26.35,16,19.75,6,5,True,24.93,0.155,410.07,,,,,
CAT,2025-07-21,CAT250725P00440000,CAT,2025-07-25 16:00:00 -04:00,put,440.0,2025-06-06 09:30:00 -04:00,4,2025-07-21 16:00:00 -04:00,28.1,15,29.625,31.15,15,0.0,0,0,True,29.93,0.305,410.07,,,,,
