ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2026-01-05,CAT260206C00570000,CAT,2026-02-06 16:00:00 -05:00,call,570,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,57.2,15,58.525,59.85,17,59.66,0,6,True,46.1,12.425,616.1,,,,,
CAT,2026-01-05,CAT260206C00575000,CAT,2026-02-06 16:00:00 -05:00,call,575,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,53.45,13,54.925,56.4,24,39.6,5,0,True,41.1,13.825,616.1,,,,,
CAT,2026-01-05,CAT260206C00580000,CAT,2026-02-06 16:00:00 -05:00,call,580,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,49.9,11,51.325,52.75,26,52.37,5,5,True,36.1,15.225,616.1,,,,,
CAT,2026-01-05,CAT260206C00585000,CAT,2026-02-06 16:00:00 -05:00,call,585,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,46.3,17,47.8,49.3,21,22.55,6,0,True,31.1,16.7,616.1,,,,,
CAT,2026-01-05,CAT260206C00590000,CAT,2026-02-06 16:00:00 -05:00,call,590,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,43.0,9,44.45,45.9,22,24.77,3,0,True,26.1,18.35,616.1,,,,,
CAT,2026-01-05,CAT260206C00595000,CAT,2026-02-06 16:00:00 -05:00,call,595,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,39.65,19,41.025,42.4,28,41.0,3,2,True,21.1,19.925,616.1,,,,,
CAT,2026-01-05,CAT260206C00600000,CAT,2026-02-06 16:00:00 -05:00,call,600,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,36.75,14,38.15,39.55,18,37.1,4,1,True,16.1,22.05,616.1,,,,,
CAT,2026-01-05,CAT260206C00605000,CAT,2026-02-06 16:00:00 -05:00,call,605,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,33.8,8,35.125,36.45,22,32.43,3,3,True,11.1,24.025,616.1,,,,,
CAT,2026-01-05,CAT260206C00610000,CAT,2026-02-06 16:00:00 -05:00,call,610,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,31.45,1,32.55,33.65,9,32.72,1,9,True,6.1,26.45,616.1,,,,,
CAT,2026-01-05,CAT260206C00615000,CAT,2026-02-06 16:00:00 -05:00,call,615,2025-12-24 09:30:00 -05:00,32,2026-01-05 16:00:00 -05:00,28.7,5,29.825,30.95,11,29.1,0,2,True,1.1,28.725,616.1,,,,,
