ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-07-28,CAT260116C00330000,CAT,2026-01-16 16:00:00 -05:00,call,330,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,112.2,11,112.975,113.75,16,111.5,283,0,True,102.94,10.035,432.94,,,,,
CAT,2025-07-28,CAT260116C00340000,CAT,2026-01-16 16:00:00 -05:00,call,340,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,102.5,111,103.525,104.55,22,103.55,1497,3,True,92.94,10.585,432.94,,,,,
CAT,2025-07-28,CAT260116C00350000,CAT,2026-01-16 16:00:00 -05:00,call,350,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,94.45,15,95.15,95.85,14,97.27,519,8,True,82.94,12.21,432.94,,,,,
CAT,2025-07-28,CAT260116C00360000,CAT,2026-01-16 16:00:00 -05:00,call,360,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,86.0,9,86.675,87.35,22,88.69,955,9,True,72.94,13.735,432.94,,,,,
CAT,2025-07-28,CAT260116C00370000,CAT,2026-01-16 16:00:00 -05:00,call,370,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,76.8,110,77.725,78.65,9,80.05,1156,1,True,62.94,14.785,432.94,,,,,
CAT,2025-07-28,CAT260116C00380000,CAT,2026-01-16 16:00:00 -05:00,call,380,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,68.9,86,69.85,70.8,8,70.25,693,2,True,52.94,16.91,432.94,,,,,
CAT,2025-07-28,CAT260116C00390000,CAT,2026-01-16 16:00:00 -05:00,call,390,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,62.2,6,62.625,63.05,9,62.33,403,2,True,42.94,19.685,432.94,,,,,
CAT,2025-07-28,CAT260116C00400000,CAT,2026-01-16 16:00:00 -05:00,call,400,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,54.9,6,55.325,55.75,9,55.45,1343,17,True,32.94,22.385,432.94,,,,,
CAT,2025-07-28,CAT260116C00410000,CAT,2026-01-16 16:00:00 -05:00,call,410,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,47.95,14,48.4,48.85,12,48.1,2850,5,True,22.94,25.46,432.94,,,,,
CAT,2025-07-28,CAT260116C00420000,CAT,2026-01-16 16:00:00 -05:00,call,420,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,41.6,6,41.95,42.3,17,43.89,582,1,True,12.94,29.01,432.94,,,,,
CAT,2025-07-28,CAT260116C00430000,CAT,2026-01-16 16:00:00 -05:00,call,430,2023-12-19 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,35.75,9,36.35,36.95,80,35.95,904,20,True,2.94,33.41,432.94,,,,,
CAT,2025-07-28,CAT260116C00440000,CAT,2026-01-16 16:00:00 -05:00,call,440,2023-12-29 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,30.4,11,31.075,31.75,86,30.55,597,7,False,0.0,31.075,432.94,,,,,
CAT,2025-07-28,CAT260116C00450000,CAT,2026-01-16 16:00:00 -05:00,call,450,2024-01-31 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,24.65,115,25.625,26.6,61,26.07,731,89,False,0.0,25.625,432.94,,,,,
CAT,2025-07-28,CAT260116C00460000,CAT,2026-01-16 16:00:00 -05:00,call,460,2024-02-05 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,21.45,6,21.85,22.25,62,22.2,242,7,False,0.0,21.85,432.94,,,,,
CAT,2025-07-28,CAT260116C00470000,CAT,2026-01-16 16:00:00 -05:00,call,470,2024-02-09 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,17.65,11,18.325,19.0,91,17.94,476,36,False,0.0,18.325,432.94,,,,,
CAT,2025-07-28,CAT260116C00480000,CAT,2026-01-16 16:00:00 -05:00,call,480,2024-02-09 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,14.55,1,14.95,15.35,10,14.65,250,50,False,0.0,14.95,432.94,,,,,
CAT,2025-07-28,CAT260116C00490000,CAT,2026-01-16 16:00:00 -05:00,call,490,2024-03-01 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,11.9,1,12.025,12.15,8,11.95,166,8,False,0.0,12.025,432.94,,,,,
CAT,2025-07-28,CAT260116C00500000,CAT,2026-01-16 16:00:00 -05:00,call,500,2024-03-05 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,9.6,1,9.775,9.95,7,9.65,481,63,False,0.0,9.775,432.94,,,,,
CAT,2025-07-28,CAT260116C00520000,CAT,2026-01-16 16:00:00 -05:00,call,520,2024-03-20 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,6.2,1,6.3,6.4,17,6.3,356,167,False,0.0,6.3,432.94,,,,,
CAT,2025-07-28,CAT260116C00540000,CAT,2026-01-16 16:00:00 -05:00,call,540,2024-03-22 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,3.6,9,3.85,4.1,6,4.0,239,207,False,0.0,3.85,432.94,,,,,
CAT,2025-07-28,CAT260116P00330000,CAT,2026-01-16 16:00:00 -05:00,put,330,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,3.5,9,4.3,5.1,145,3.62,849,1,False,0.0,4.3,432.94,,,,,
CAT,2025-07-28,CAT260116P00340000,CAT,2026-01-16 16:00:00 -05:00,put,340,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,4.25,5,4.425,4.6,5,4.5,1889,2,False,0.0,4.425,432.94,,,,,
CAT,2025-07-28,CAT260116P00350000,CAT,2026-01-16 16:00:00 -05:00,put,350,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,5.35,20,5.575,5.8,17,5.17,1051,4,False,0.0,5.575,432.94,,,,,
CAT,2025-07-28,CAT260116P00360000,CAT,2026-01-16 16:00:00 -05:00,put,360,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,6.5,15,6.725,6.95,5,6.75,801,5,False,0.0,6.725,432.94,,,,,
CAT,2025-07-28,CAT260116P00370000,CAT,2026-01-16 16:00:00 -05:00,put,370,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,8.1,12,8.525,8.95,14,8.65,514,0,False,0.0,8.525,432.94,,,,,
CAT,2025-07-28,CAT260116P00380000,CAT,2026-01-16 16:00:00 -05:00,put,380,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,9.95,10,10.15,10.35,5,10.15,888,1,False,0.0,10.15,432.94,,,,,
CAT,2025-07-28,CAT260116P00390000,CAT,2026-01-16 16:00:00 -05:00,put,390,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,12.1,8,12.575,13.05,4,11.85,353,4,False,0.0,12.575,432.94,,,,,
CAT,2025-07-28,CAT260116P00400000,CAT,2026-01-16 16:00:00 -05:00,put,400,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,14.8,13,15.15,15.5,4,14.95,1259,8,False,0.0,15.15,432.94,,,,,
CAT,2025-07-28,CAT260116P00410000,CAT,2026-01-16 16:00:00 -05:00,put,410,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,17.85,10,18.425,19.0,70,18.1,207,28,False,0.0,18.425,432.94,,,,,
CAT,2025-07-28,CAT260116P00420000,CAT,2026-01-16 16:00:00 -05:00,put,420,2023-09-11 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,21.35,6,21.775,22.2,12,21.55,129,8,False,0.0,21.775,432.94,,,,,
CAT,2025-07-28,CAT260116P00430000,CAT,2026-01-16 16:00:00 -05:00,put,430,2023-12-19 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,25.4,9,25.775,26.15,20,25.56,60,34,False,0.0,25.775,432.94,,,,,
CAT,2025-07-28,CAT260116P00440000,CAT,2026-01-16 16:00:00 -05:00,put,440,2023-12-29 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,29.95,16,30.25,30.55,9,30.1,169,14,True,7.06,23.19,432.94,,,,,
CAT,2025-07-28,CAT260116P00450000,CAT,2026-01-16 16:00:00 -05:00,put,450,2024-01-31 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,34.85,8,35.3,35.75,5,34.8,5,1,True,17.06,18.24,432.94,,,,,
CAT,2025-07-28,CAT260116P00460000,CAT,2026-01-16 16:00:00 -05:00,put,460,2024-02-05 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,40.55,8,41.175,41.8,6,72.0,4,0,True,27.06,14.115,432.94,,,,,
CAT,2025-07-28,CAT260116P00470000,CAT,2026-01-16 16:00:00 -05:00,put,470,2024-02-09 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,47.1,18,47.925,48.75,16,48.3,1,0,True,37.06,10.865,432.94,,,,,
CAT,2025-07-28,CAT260116P00480000,CAT,2026-01-16 16:00:00 -05:00,put,480,2024-02-09 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,53.95,20,54.675,55.4,16,117.5,0,0,True,47.06,7.615,432.94,,,,,
CAT,2025-07-28,CAT260116P00490000,CAT,2026-01-16 16:00:00 -05:00,put,490,2024-03-01 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,61.45,9,62.075,62.7,5,105.65,0,0,True,57.06,5.015,432.94,,,,,
CAT,2025-07-28,CAT260116P00500000,CAT,2026-01-16 16:00:00 -05:00,put,500,2024-03-05 09:30:00 -05:00,172,2025-07-28 16:00:00 -04:00,69.35,15,70.1,70.85,11,111.25,0,0,True,67.06,3.04,432.94,,,,,
CAT,2025-07-28,CAT260116P00520000,CAT,2026-01-16 16:00:00 -05:00,put,520,2024-03-20 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,86.25,20,87.75,89.25,20,135.05,0,0,True,87.06,0.69,432.94,,,,,
CAT,2025-07-28,CAT260116P00540000,CAT,2026-01-16 16:00:00 -05:00,put,540,2024-03-22 09:30:00 -04:00,172,2025-07-28 16:00:00 -04:00,105.6,20,106.95,108.3,17,174.35,0,0,True,107.06,0.11,432.94,,,,,
