ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-06-30,CAT250919C00290000,CAT,2025-09-19 16:00:00 -04:00,call,290,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,98.9,1,100.275,101.65,36,91.6,201,0,True,98.21,2.065,388.21,,,,,
CAT,2025-06-30,CAT250919C00300000,CAT,2025-09-19 16:00:00 -04:00,call,300,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,89.65,17,90.85,92.05,32,89.63,286,0,True,88.21,2.64,388.21,,,,,
CAT,2025-06-30,CAT250919C00310000,CAT,2025-09-19 16:00:00 -04:00,call,310,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,81.25,8,81.9,82.55,40,80.53,452,2,True,78.21,3.69,388.21,,,,,
CAT,2025-06-30,CAT250919C00320000,CAT,2025-09-19 16:00:00 -04:00,call,320,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,70.8,28,72.025,73.25,45,72.71,806,2,True,68.21,3.815,388.21,,,,,
CAT,2025-06-30,CAT250919C00330000,CAT,2025-09-19 16:00:00 -04:00,call,330,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,61.5,29,62.85,64.2,34,61.8,932,0,True,58.21,4.64,388.21,,,,,
CAT,2025-06-30,CAT250919C00340000,CAT,2025-09-19 16:00:00 -04:00,call,340,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,53.55,22,54.475,55.4,19,54.37,1233,4,True,48.21,6.265,388.21,,,,,
CAT,2025-06-30,CAT250919C00350000,CAT,2025-09-19 16:00:00 -04:00,call,350,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,45.5,1,46.325,47.15,16,46.95,810,3,True,38.21,8.115,388.21,,,,,
CAT,2025-06-30,CAT250919C00360000,CAT,2025-09-19 16:00:00 -04:00,call,360,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,37.55,5,38.45,39.35,38,38.0,1057,14,True,28.21,10.24,388.21,,,,,
CAT,2025-06-30,CAT250919C00370000,CAT,2025-09-19 16:00:00 -04:00,call,370,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,30.25,7,31.1,31.95,15,31.1,689,69,True,18.21,12.89,388.21,,,,,
CAT,2025-06-30,CAT250919C00380000,CAT,2025-09-19 16:00:00 -04:00,call,380,2024-09-24 09:30:00 -04:00,81,2025-06-30 16:00:00 -04:00,23.95,5,24.625,25.3,11,24.23,577,9,True,8.21,16.415,388.21,,,,,
