ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-11-24,CAT251226C00510000,CAT,2025-12-26 16:00:00 -05:00,call,510,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,57.9,24,58.575,59.25,26,59.15,1,1,True,49.6,8.975,559.6,,,,,
CAT,2025-11-24,CAT251226C00515000,CAT,2025-12-26 16:00:00 -05:00,call,515,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,53.6,23,54.175,54.75,26,0.0,0,0,True,44.6,9.575,559.6,,,,,
CAT,2025-11-24,CAT251226C00520000,CAT,2025-12-26 16:00:00 -05:00,call,520,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,49.45,24,50.1,50.75,28,43.75,2,0,True,39.6,10.5,559.6,,,,,
CAT,2025-11-24,CAT251226C00525000,CAT,2025-12-26 16:00:00 -05:00,call,525,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,45.4,28,46.15,46.9,25,0.0,0,0,True,34.6,11.55,559.6,,,,,
CAT,2025-11-24,CAT251226C00530000,CAT,2025-12-26 16:00:00 -05:00,call,530,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,41.6,34,42.35,43.1,15,48.35,1,0,True,29.6,12.75,559.6,,,,,
CAT,2025-11-24,CAT251226C00535000,CAT,2025-12-26 16:00:00 -05:00,call,535,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,37.75,29,38.625,39.5,17,0.0,0,0,True,24.6,14.025,559.6,,,,,
CAT,2025-11-24,CAT251226C00540000,CAT,2025-12-26 16:00:00 -05:00,call,540,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,34.8,42,35.425,36.05,10,36.59,11,0,True,19.6,15.825,559.6,,,,,
CAT,2025-11-24,CAT251226C00545000,CAT,2025-12-26 16:00:00 -05:00,call,545,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,30.7,29,31.725,32.75,10,26.61,4,0,True,14.6,17.125,559.6,,,,,
CAT,2025-11-24,CAT251226C00550000,CAT,2025-12-26 16:00:00 -05:00,call,550,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,27.95,86,28.775,29.6,43,27.25,20,1,True,9.6,19.175,559.6,,,,,
CAT,2025-11-24,CAT251226C00555000,CAT,2025-12-26 16:00:00 -05:00,call,555,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,24.8,79,25.675,26.55,47,24.2,1,1,True,4.6,21.075,559.6,,,,,
CAT,2025-11-24,CAT251226C00560000,CAT,2025-12-26 16:00:00 -05:00,call,560,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,21.35,63,22.175,23.0,31,23.0,23,2,False,0.0,22.175,559.6,,,,,
CAT,2025-11-24,CAT251226C00565000,CAT,2025-12-26 16:00:00 -05:00,call,565,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,19.1,111,20.2,21.3,58,22.0,16,3,False,0.0,20.2,559.6,,,,,
CAT,2025-11-24,CAT251226C00570000,CAT,2025-12-26 16:00:00 -05:00,call,570,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,16.8,114,17.85,18.9,66,18.5,21,11,False,0.0,17.85,559.6,,,,,
CAT,2025-11-24,CAT251226C00575000,CAT,2025-12-26 16:00:00 -05:00,call,575,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,14.45,133,15.6,16.75,73,15.87,28,4,False,0.0,15.6,559.6,,,,,
CAT,2025-11-24,CAT251226C00580000,CAT,2025-12-26 16:00:00 -05:00,call,580,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,12.45,143,13.625,14.8,66,14.98,22,1,False,0.0,13.625,559.6,,,,,
CAT,2025-11-24,CAT251226C00585000,CAT,2025-12-26 16:00:00 -05:00,call,585,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,9.95,135,11.45,12.95,150,11.6,0,4,False,0.0,11.45,559.6,,,,,
CAT,2025-11-24,CAT251226C00590000,CAT,2025-12-26 16:00:00 -05:00,call,590,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,9.5,10,10.1,10.7,68,9.75,15,15,False,0.0,10.1,559.6,,,,,
CAT,2025-11-24,CAT251226C00595000,CAT,2025-12-26 16:00:00 -05:00,call,595,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,7.75,52,8.9,10.05,19,9.23,1,1,False,0.0,8.9,559.6,,,,,
CAT,2025-11-24,CAT251226C00600000,CAT,2025-12-26 16:00:00 -05:00,call,600,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,6.35,55,6.975,7.6,62,7.25,33,30,False,0.0,6.975,559.6,,,,,
CAT,2025-11-24,CAT251226C00605000,CAT,2025-12-26 16:00:00 -05:00,call,605,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.7,156,6.025,7.35,145,6.5,43,10,False,0.0,6.025,559.6,,,,,
CAT,2025-11-24,CAT251226P00510000,CAT,2025-12-26 16:00:00 -05:00,put,510,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.1,122,5.125,6.15,115,6.68,3,1,False,0.0,5.125,559.6,,,,,
CAT,2025-11-24,CAT251226P00515000,CAT,2025-12-26 16:00:00 -05:00,put,515,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.85,113,6.025,7.2,131,5.3,22,3,False,0.0,6.025,559.6,,,,,
CAT,2025-11-24,CAT251226P00520000,CAT,2025-12-26 16:00:00 -05:00,put,520,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,4.95,138,6.025,7.1,129,5.99,2,2,False,0.0,6.025,559.6,,,,,
CAT,2025-11-24,CAT251226P00525000,CAT,2025-12-26 16:00:00 -05:00,put,525,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,6.1,75,7.575,9.05,78,7.6,23,0,False,0.0,7.575,559.6,,,,,
CAT,2025-11-24,CAT251226P00530000,CAT,2025-12-26 16:00:00 -05:00,put,530,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,7.2,142,8.125,9.05,90,8.13,4,22,False,0.0,8.125,559.6,,,,,
CAT,2025-11-24,CAT251226P00535000,CAT,2025-12-26 16:00:00 -05:00,put,535,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,8.3,33,9.725,11.15,22,15.33,13,0,False,0.0,9.725,559.6,,,,,
CAT,2025-11-24,CAT251226P00540000,CAT,2025-12-26 16:00:00 -05:00,put,540,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,9.95,145,10.875,11.8,147,10.92,127,20,False,0.0,10.875,559.6,,,,,
CAT,2025-11-24,CAT251226P00545000,CAT,2025-12-26 16:00:00 -05:00,put,545,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,11.6,50,12.775,13.95,142,15.5,40,10,False,0.0,12.775,559.6,,,,,
CAT,2025-11-24,CAT251226P00550000,CAT,2025-12-26 16:00:00 -05:00,put,550,2025-11-06 09:30:00 -05:00,32,2025-11-24 16:00:00 -05:00,13.55,18,14.6,15.65,45,20.28,26,0,False,0.0,14.6,559.6,,,,,
