ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-09-08,CAT251010C00375000,CAT,2025-10-10 16:00:00 -04:00,call,375,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,48.85,1,50.575,52.3,17,0.0,0,0,True,47.78,2.795,422.78,,,,,
CAT,2025-09-08,CAT251010C00380000,CAT,2025-10-10 16:00:00 -04:00,call,380,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,44.6,17,45.75,46.9,1,0.0,0,0,True,42.78,2.97,422.78,,,,,
CAT,2025-09-08,CAT251010C00385000,CAT,2025-10-10 16:00:00 -04:00,call,385,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,39.65,1,41.025,42.4,5,0.0,0,0,True,37.78,3.245,422.78,,,,,
CAT,2025-09-08,CAT251010C00390000,CAT,2025-10-10 16:00:00 -04:00,call,390,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,36.15,13,37.15,38.15,17,0.0,0,0,True,32.78,4.37,422.78,,,,,
CAT,2025-09-08,CAT251010C00395000,CAT,2025-10-10 16:00:00 -04:00,call,395,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,31.6,23,32.5,33.4,8,32.45,2,0,True,27.78,4.72,422.78,,,,,
CAT,2025-09-08,CAT251010C00400000,CAT,2025-10-10 16:00:00 -04:00,call,400,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,27.8,21,28.525,29.25,20,29.0,2,1,True,22.78,5.745,422.78,,,,,
CAT,2025-09-08,CAT251010C00405000,CAT,2025-10-10 16:00:00 -04:00,call,405,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,23.6,25,24.4,25.2,6,24.7,2,0,True,17.78,6.62,422.78,,,,,
CAT,2025-09-08,CAT251010C00410000,CAT,2025-10-10 16:00:00 -04:00,call,410,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,20.4,26,21.025,21.65,19,16.2,0,0,True,12.78,8.245,422.78,,,,,
CAT,2025-09-08,CAT251010C00415000,CAT,2025-10-10 16:00:00 -04:00,call,415,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,16.5,33,17.15,17.8,5,13.94,2,0,True,7.78,9.37,422.78,,,,,
CAT,2025-09-08,CAT251010C00420000,CAT,2025-10-10 16:00:00 -04:00,call,420,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,14.15,24,14.65,15.15,36,14.4,7,16,True,2.78,11.87,422.78,,,,,
CAT,2025-09-08,CAT251010C00425000,CAT,2025-10-10 16:00:00 -04:00,call,425,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,11.3,21,11.65,12.0,7,11.62,8,6,False,0.0,11.65,422.78,,,,,
CAT,2025-09-08,CAT251010C00430000,CAT,2025-10-10 16:00:00 -04:00,call,430,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,8.7,19,9.1,9.5,12,8.86,6,1,False,0.0,9.1,422.78,,,,,
CAT,2025-09-08,CAT251010C00435000,CAT,2025-10-10 16:00:00 -04:00,call,435,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,5.3,47,6.325,7.35,5,6.46,3,0,False,0.0,6.325,422.78,,,,,
CAT,2025-09-08,CAT251010C00440000,CAT,2025-10-10 16:00:00 -04:00,call,440,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,5.3,12,5.45,5.6,1,5.45,8,2,False,0.0,5.45,422.78,,,,,
CAT,2025-09-08,CAT251010C00445000,CAT,2025-10-10 16:00:00 -04:00,call,445,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,3.75,11,4.225,4.7,13,3.34,2,0,False,0.0,4.225,422.78,,,,,
CAT,2025-09-08,CAT251010C00450000,CAT,2025-10-10 16:00:00 -04:00,call,450,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,2.41,32,3.03,3.65,22,3.25,10,0,False,0.0,3.03,422.78,,,,,
CAT,2025-09-08,CAT251010C00455000,CAT,2025-10-10 16:00:00 -04:00,call,455,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,1.9,28,2.195,2.49,8,2.65,6,0,False,0.0,2.195,422.78,,,,,
CAT,2025-09-08,CAT251010C00460000,CAT,2025-10-10 16:00:00 -04:00,call,460,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,0.71,27,1.345,1.98,27,1.98,1,0,False,0.0,1.345,422.78,,,,,
CAT,2025-09-08,CAT251010C00465000,CAT,2025-10-10 16:00:00 -04:00,call,465,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,0.25,27,1.415,2.58,26,0.0,0,0,False,0.0,1.415,422.78,,,,,
CAT,2025-09-08,CAT251010C00470000,CAT,2025-10-10 16:00:00 -04:00,call,470,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,0.0,0,0.86,1.72,21,0.0,0,0,False,0.0,0.86,422.78,,,,,
CAT,2025-09-08,CAT251010P00375000,CAT,2025-10-10 16:00:00 -04:00,put,375,2025-08-28 09:30:00 -04:00,32,2025-09-08 16:00:00 -04:00,0.49,21,1.425,2.36,25,0.0,0,0,False,0.0,1.425,422.78,,,,,
