ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-12-01,CAT260515C00440000,CAT,2026-05-15 16:00:00 -04:00,call,440,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,141.6,12,142.9,144.2,11,144.7,27,1,True,128.06,14.84,568.06,,,,,
CAT,2025-12-01,CAT260515C00450000,CAT,2026-05-15 16:00:00 -04:00,call,450,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,133.05,34,134.6,136.15,25,131.83,151,0,True,118.06,16.54,568.06,,,,,
CAT,2025-12-01,CAT260515C00460000,CAT,2026-05-15 16:00:00 -04:00,call,460,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,125.2,12,126.6,128.0,12,126.17,57,0,True,108.06,18.54,568.06,,,,,
CAT,2025-12-01,CAT260515C00470000,CAT,2026-05-15 16:00:00 -04:00,call,470,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,117.05,14,118.55,120.05,21,99.6,23,0,True,98.06,20.49,568.06,,,,,
CAT,2025-12-01,CAT260515C00480000,CAT,2026-05-15 16:00:00 -04:00,call,480,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,109.8,39,111.075,112.35,45,114.57,28,1,True,88.06,23.015,568.06,,,,,
CAT,2025-12-01,CAT260515C00490000,CAT,2026-05-15 16:00:00 -04:00,call,490,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,102.45,13,103.5,104.55,11,101.7,45,0,True,78.06,25.44,568.06,,,,,
CAT,2025-12-01,CAT260515C00500000,CAT,2026-05-15 16:00:00 -04:00,call,500,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,94.6,50,96.15,97.7,47,101.5,94,1,True,68.06,28.09,568.06,,,,,
CAT,2025-12-01,CAT260515C00510000,CAT,2026-05-15 16:00:00 -04:00,call,510,2025-09-18 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,88.25,13,89.5,90.75,23,80.02,20,0,True,58.06,31.44,568.06,,,,,
CAT,2025-12-01,CAT260515C00520000,CAT,2026-05-15 16:00:00 -04:00,call,520,2025-07-21 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,81.05,31,82.6,84.15,32,88.4,152,0,True,48.06,34.54,568.06,,,,,
CAT,2025-12-01,CAT260515C00530000,CAT,2026-05-15 16:00:00 -04:00,call,530,2025-09-18 09:30:00 -04:00,165,2025-12-01 16:00:00 -05:00,74.85,12,76.275,77.7,21,80.24,19,0,True,38.06,38.215,568.06,,,,,
